epsilon,result,runtime
0.133,error,1.5347542762756348
0.265,error,1.5652437210083008
0.199,error,1.5089263916015625
0.201,error,1.4946625232696533
0.197,error,1.4900898933410645
0.203,error,1.5209529399871826
0.195,error,1.5155751705169678
0.20500000000000002,error,1.488663911819458
0.193,error,1.4945812225341797
0.20700000000000002,error,1.5057570934295654
0.20900000000000002,error,1.512603521347046
0.191,error,1.5518951416015625
0.189,error,1.4735724925994873
0.211,error,1.491748332977295
0.187,error,1.4537320137023926
0.213,error,1.43021821975708
0.215,error,1.4985320568084717
0.185,error,1.5176739692687988
0.183,error,1.4682939052581787
0.217,error,1.4544129371643066
0.181,error,1.4199447631835938
0.219,error,1.463444709777832
0.221,error,1.4410738945007324
0.179,error,1.4922537803649902
0.223,error,1.5046863555908203
0.177,error,1.5200538635253906
0.225,error,1.4679698944091797
0.17500000000000002,error,1.4894368648529053
0.227,error,1.456428050994873
0.17300000000000001,error,1.5266618728637695
0.171,error,1.5456736087799072
0.229,error,1.4974331855773926
0.169,error,1.4467248916625977
0.231,error,1.4567739963531494
0.233,error,1.4315800666809082
0.167,error,1.5224950313568115
0.165,error,1.5111408233642578
0.23500000000000001,error,1.502875566482544
0.163,error,1.4939048290252686
0.23700000000000002,error,1.4520373344421387
0.23900000000000002,error,1.4840621948242188
0.161,error,1.515688419342041
0.241,error,1.4665367603302002
0.159,error,1.4951434135437012
0.243,error,1.5086994171142578
0.157,error,1.5634217262268066
0.245,error,1.4918737411499023
0.155,error,1.55869460105896
0.247,error,1.4897408485412598
0.153,error,1.541905403137207
0.151,error,1.5235669612884521
0.249,error,1.5263934135437012
0.149,error,1.5308897495269775
0.251,error,1.5142264366149902
0.147,error,1.4710521697998047
0.253,error,1.4758579730987549
0.14500000000000002,error,1.4782073497772217
0.255,error,1.4620225429534912
0.14300000000000002,error,1.4743165969848633
0.257,error,1.4998419284820557
0.14100000000000001,error,1.48763108253479
0.259,error,1.4804325103759766
0.261,error,1.4836711883544922
0.139,error,1.5236704349517822
0.137,error,1.4868335723876953
0.263,error,1.5092582702636719
0.135,error,1.496509075164795
0.267,error,1.4679169654846191
0.131,error,1.5306346416473389
0.269,error,1.5161466598510742
0.129,error,1.4737622737884521
0.271,error,1.5054075717926025
0.127,error,1.4820842742919922
0.273,error,1.4523015022277832
0.125,error,1.5275189876556396
0.275,error,1.524977207183838
0.123,error,1.4437015056610107
0.277,error,1.448697805404663
0.279,error,1.517322063446045
0.121,error,1.529561996459961
0.281,error,1.4589638710021973
0.11900000000000001,error,1.5112605094909668
0.117,error,1.5207111835479736
0.28300000000000003,error,1.488830327987671
0.115,error,1.520775318145752
0.28500000000000003,error,1.528505563735962
0.113,error,1.4632513523101807
0.28700000000000003,error,1.4852943420410156
0.111,error,1.4565715789794922
0.28900000000000003,error,1.4978117942810059
0.109,error,1.5060961246490479
0.291,error,1.49155855178833
0.107,error,1.4755911827087402
0.293,error,1.484938621520996
0.10500000000000001,error,1.52571439743042
0.295,error,1.4919419288635254
0.10300000000000001,error,1.4309213161468506
0.297,error,1.5147018432617188
0.101,error,1.481543779373169
0.299,error,1.4068818092346191
0.099,error,1.4973673820495605
0.301,error,1.4657237529754639
0.097,error,1.4782607555389404
0.303,error,1.4825830459594727
0.305,error,1.4715576171875
0.095,error,1.507781744003296
0.093,error,1.472886085510254
0.307,error,1.4667236804962158
0.091,error,1.428027868270874
0.309,error,1.4857332706451416
0.089,error,1.5106728076934814
0.311,error,1.500725507736206
0.313,error,1.4949932098388672
0.08700000000000001,error,1.573777675628662
0.085,error,1.5057098865509033
0.315,error,1.5144739151000977
0.083,error,1.4553518295288086
