epsilon,result,runtime
0.133,error,1.4864192008972168
0.265,error,1.5033483505249023
0.199,error,1.4367272853851318
0.201,error,1.4402618408203125
0.203,error,1.445681095123291
0.197,error,1.487792730331421
0.195,error,1.4542458057403564
0.20500000000000002,error,1.4620165824890137
0.193,error,1.4984254837036133
0.20700000000000002,error,1.4795291423797607
0.191,error,1.470935344696045
0.20900000000000002,error,1.4833426475524902
0.211,error,1.461728572845459
0.189,error,1.4930295944213867
0.213,error,1.4702341556549072
0.187,error,1.484137773513794
0.215,error,1.4770398139953613
0.185,error,1.4799516201019287
0.217,error,1.4286079406738281
0.183,error,1.463332176208496
0.181,error,1.4734416007995605
0.219,error,1.4676399230957031
0.179,error,1.4988434314727783
0.221,error,1.4990060329437256
0.177,error,1.4661033153533936
0.223,error,1.4387116432189941
0.17500000000000002,error,1.4635744094848633
0.225,error,1.4694297313690186
0.227,error,1.4376440048217773
0.17300000000000001,error,1.4661569595336914
0.171,error,1.457331657409668
0.229,error,1.4577827453613281
0.231,error,1.4294242858886719
0.169,error,1.4510328769683838
0.167,error,1.4165496826171875
0.233,error,1.443605661392212
0.165,error,1.4266383647918701
0.23500000000000001,error,1.4035072326660156
0.23700000000000002,error,1.4668893814086914
0.163,error,1.4817476272583008
0.161,error,1.4576923847198486
0.23900000000000002,error,1.473114252090454
0.159,error,1.4634602069854736
0.241,error,1.466712236404419
0.157,error,1.4828665256500244
0.243,error,1.4652214050292969
0.155,error,1.3992888927459717
0.245,error,1.4226808547973633
0.153,error,1.4983623027801514
0.247,error,1.472909688949585
0.249,error,1.4419870376586914
0.151,error,1.4553711414337158
0.251,error,1.4951982498168945
0.149,error,1.5164926052093506
0.253,error,1.4718585014343262
0.147,error,1.4902353286743164
0.14500000000000002,error,1.4916343688964844
0.255,error,1.492180585861206
0.257,error,1.473726749420166
0.14300000000000002,error,1.5020654201507568
0.14100000000000001,error,1.4779157638549805
0.259,error,1.4525089263916016
0.139,error,1.554671049118042
0.261,error,1.5617177486419678
0.137,error,1.5398924350738525
0.263,error,1.5381815433502197
0.267,error,1.4928839206695557
0.135,error,1.5411789417266846
0.131,error,1.4670064449310303
0.269,error,1.44795560836792
0.129,error,1.5027294158935547
0.271,error,1.4902288913726807
0.273,error,1.4539048671722412
0.127,error,1.466249704360962
0.125,error,1.4098269939422607
0.275,error,1.4385640621185303
0.123,error,1.4121367931365967
0.277,error,1.437467098236084
0.121,error,1.4930708408355713
0.279,error,1.4532339572906494
0.281,error,1.4438965320587158
0.11900000000000001,error,1.4693982601165771
0.117,error,1.4421947002410889
0.28300000000000003,error,1.4401905536651611
0.28500000000000003,error,1.4837830066680908
0.115,error,1.505725622177124
0.28700000000000003,error,1.4735918045043945
0.113,error,1.4977381229400635
0.111,error,1.468207597732544
0.28900000000000003,error,1.4647903442382812
0.109,error,1.5279591083526611
0.291,error,1.528498888015747
0.293,error,1.4612853527069092
0.107,error,1.4865121841430664
0.10500000000000001,error,1.4226882457733154
0.295,error,1.4174938201904297
0.297,error,1.5092651844024658
0.10300000000000001,error,1.524364948272705
0.101,error,1.47682785987854
0.299,error,1.514939785003662
0.099,error,1.445610523223877
0.301,error,1.431499719619751
0.303,error,1.4353678226470947
0.097,error,1.475222110748291
0.305,error,1.4459381103515625
0.095,error,1.467513084411621
0.307,error,1.4307210445404053
0.093,error,1.4483723640441895
0.309,error,1.4723165035247803
0.091,error,1.520155668258667
0.089,error,1.5122036933898926
0.311,error,1.511380672454834
0.08700000000000001,error,1.4937708377838135
0.313,error,1.491398572921753
0.085,error,1.478234052658081
0.315,error,1.4745831489562988
0.083,error,1.439823865890503
0.317,error,1.438288927078247
0.081,error,1.4774665832519531
0.319,error,1.45162034034729
0.079,error,1.466869831085205
0.321,error,1.4850916862487793
0.077,error,1.4540488719940186
0.323,error,1.4847819805145264
0.075,error,1.5019655227661133
0.325,error,1.4563827514648438
0.327,error,1.5150182247161865
0.07300000000000001,error,1.5345430374145508
0.07100000000000001,error,1.4533791542053223
0.329,error,1.4506604671478271
0.069,error,1.4714086055755615
0.331,error,1.4587032794952393
0.333,error,1.4784481525421143
0.067,error,1.5106680393218994
0.065,error,1.4750466346740723
0.335,error,1.4447486400604248
0.337,error,1.4641997814178467
0.063,error,1.4689431190490723
0.339,error,1.4294309616088867
0.061,error,1.435236930847168
0.059000000000000004,error,1.468492031097412
0.341,error,1.4863994121551514
0.343,error,1.4599356651306152
0.057,error,1.483114242553711
0.34500000000000003,error,1.493565559387207
0.055,error,1.5097229480743408
0.34700000000000003,error,1.47294020652771
0.053000000000000005,error,1.5094959735870361
0.34900000000000003,error,1.4700193405151367
0.051000000000000004,error,1.51627779006958
0.35100000000000003,error,1.4809200763702393
0.049,error,1.5056471824645996
0.353,error,1.4698455333709717
0.047,error,1.4779982566833496
0.045,error,1.4424502849578857
0.355,error,1.4735081195831299
0.357,error,1.48233962059021
0.043000000000000003,error,1.522916316986084
0.359,error,1.4938688278198242
0.041,error,1.5159802436828613
0.039,error,1.5028471946716309
0.361,error,1.4848592281341553
0.363,error,1.4672133922576904
0.037000000000000005,error,1.4801363945007324
0.035,error,1.4702060222625732
0.365,error,1.464374303817749
0.033,error,1.4339368343353271
0.367,error,1.473151683807373
0.369,error,1.3902277946472168
0.031,error,1.4359822273254395
0.029,error,1.4956800937652588
0.371,error,1.4955787658691406
0.373,error,1.4575872421264648
0.027000000000000003,error,1.4723610877990723
0.025,error,1.4569754600524902
0.375,error,1.4731740951538086
0.023,error,1.4310543537139893
0.377,error,1.4890952110290527
0.021,error,1.448293924331665
0.379,error,1.4596738815307617
0.019000000000000003,error,1.5327043533325195
0.381,error,1.464691400527954
0.383,error,1.4494454860687256
0.017,error,1.4793412685394287
0.015,error,1.4968831539154053
0.385,error,1.4982929229736328
0.013000000000000001,error,1.421968936920166
0.387,error,1.4479074478149414
0.389,error,1.4693717956542969
0.011,error,1.5115973949432373
0.391,error,1.465484619140625
0.009000000000000001,error,1.4936246871948242
0.393,error,1.439728021621704
0.007,error,1.4618937969207764
0.395,error,1.4771928787231445
0.005,error,1.4900033473968506
0.003,error,1.5001065731048584
0.397,error,1.5277605056762695
0.399,error,1.504868507385254
0.001,error,1.54180908203125
