epsilon,result,runtime
0.133,error,1.4711313247680664
0.265,error,1.4724044799804688
0.201,error,1.4787249565124512
0.199,error,1.4893019199371338
0.203,error,1.447582721710205
0.197,error,1.4583501815795898
0.20500000000000002,error,1.4601125717163086
0.195,error,1.483938217163086
0.20700000000000002,error,1.4794976711273193
0.193,error,1.5171926021575928
0.191,error,1.4587616920471191
0.20900000000000002,error,1.4747953414916992
0.211,error,1.5090503692626953
0.189,error,1.5458426475524902
0.213,error,1.4643173217773438
0.187,error,1.5028014183044434
0.185,error,1.4546000957489014
0.215,error,1.4301464557647705
0.217,error,1.4018776416778564
0.183,error,1.4468491077423096
0.181,error,1.505553960800171
0.219,error,1.4876751899719238
0.179,error,1.4822313785552979
0.221,error,1.489933729171753
0.177,error,1.435392141342163
0.223,error,1.4890389442443848
0.17500000000000002,error,1.4803962707519531
0.225,error,1.5025808811187744
0.17300000000000001,error,1.4671070575714111
0.227,error,1.4423620700836182
0.171,error,1.5049643516540527
0.229,error,1.4774341583251953
0.169,error,1.502697229385376
0.231,error,1.4920704364776611
0.233,error,1.4573390483856201
0.167,error,1.5201056003570557
0.23500000000000001,error,1.4573605060577393
0.165,error,1.5135524272918701
0.163,error,1.4903552532196045
0.23700000000000002,error,1.5149824619293213
0.161,error,1.4962577819824219
0.23900000000000002,error,1.4531261920928955
0.241,error,1.4811723232269287
0.159,error,1.5326173305511475
0.157,error,1.4827566146850586
0.243,error,1.4607338905334473
0.245,error,1.4202532768249512
0.155,error,1.4548487663269043
0.153,error,1.5093605518341064
0.247,error,1.50789475440979
0.151,error,1.518399715423584
0.249,error,1.508826494216919
0.149,error,1.4991555213928223
0.251,error,1.518446445465088
0.147,error,1.4330735206604004
0.253,error,1.43296480178833
0.255,error,1.4579272270202637
0.14500000000000002,error,1.4902582168579102
0.257,error,1.4736506938934326
0.14300000000000002,error,1.482112169265747
0.14100000000000001,error,1.468369722366333
0.259,error,1.4825072288513184
0.261,error,1.460270643234253
0.139,error,1.4817421436309814
0.263,error,1.4616401195526123
0.137,error,1.4776296615600586
0.267,error,1.4739842414855957
0.135,error,1.4925570487976074
0.131,error,1.5066819190979004
0.269,error,1.521418571472168
0.271,error,1.4318156242370605
0.129,error,1.4776651859283447
0.127,error,1.4624998569488525
0.273,error,1.4608066082000732
0.125,error,1.4230546951293945
0.275,error,1.4210090637207031
0.123,error,1.4543652534484863
0.277,error,1.466325283050537
0.121,error,1.4685084819793701
0.279,error,1.4610826969146729
0.281,error,1.4832327365875244
0.11900000000000001,error,1.5065243244171143
0.117,error,1.4741661548614502
0.28300000000000003,error,1.4979267120361328
0.115,error,1.459378719329834
0.28500000000000003,error,1.4483003616333008
0.28700000000000003,error,1.4518208503723145
0.113,error,1.4660394191741943
0.111,error,1.4459359645843506
0.28900000000000003,error,1.4658098220825195
