epsilon,result,runtime
0.265,error,1.4765043258666992
0.133,error,1.5071747303009033
0.201,error,1.4878051280975342
0.199,error,1.5370407104492188
0.197,error,1.4581177234649658
0.203,error,1.4824318885803223
0.195,error,1.490896463394165
0.20500000000000002,error,1.4991049766540527
0.193,error,1.4858052730560303
0.20700000000000002,error,1.4387879371643066
0.20900000000000002,error,1.4708030223846436
0.191,error,1.499610185623169
0.189,error,1.4720094203948975
0.211,error,1.4584555625915527
0.187,error,1.4431838989257812
0.213,error,1.440748929977417
0.185,error,1.4629325866699219
0.215,error,1.4655091762542725
0.217,error,1.4973533153533936
0.183,error,1.52097749710083
0.181,error,1.4580631256103516
0.219,error,1.468780755996704
0.179,error,1.4585390090942383
0.221,error,1.5228040218353271
0.177,error,1.4275176525115967
0.223,error,1.4443659782409668
0.17500000000000002,error,1.4332995414733887
0.225,error,1.3986270427703857
0.17300000000000001,error,1.5064003467559814
0.227,error,1.4557991027832031
0.171,error,1.4907219409942627
0.229,error,1.4840500354766846
0.169,error,1.4556479454040527
0.231,error,1.4549450874328613
0.167,error,1.4699218273162842
0.233,error,1.4531762599945068
0.165,error,1.4736804962158203
0.23500000000000001,error,1.4709045886993408
0.163,error,1.5136737823486328
0.23700000000000002,error,1.5099425315856934
0.161,error,1.4769103527069092
0.23900000000000002,error,1.4807395935058594
0.241,error,1.4626009464263916
0.159,error,1.489104986190796
0.157,error,1.5025224685668945
0.243,error,1.4889636039733887
0.155,error,1.5118467807769775
0.245,error,1.5107498168945312
0.247,error,1.4704136848449707
0.153,error,1.508953332901001
0.151,error,1.4562842845916748
0.249,error,1.4638307094573975
0.251,error,1.5167226791381836
0.149,error,1.5753073692321777
0.147,error,1.5095906257629395
0.253,error,1.5180444717407227
0.14500000000000002,error,1.5655908584594727
0.255,error,1.5436885356903076
0.257,error,1.4693148136138916
0.14300000000000002,error,1.498699426651001
0.259,error,1.47715425491333
0.14100000000000001,error,1.5157749652862549
0.139,error,1.4776420593261719
0.261,error,1.469208002090454
0.263,error,1.501983404159546
0.137,error,1.5155949592590332
0.267,error,1.4965388774871826
0.135,error,1.5256869792938232
0.131,error,1.4749510288238525
0.269,error,1.4812822341918945
0.129,error,1.5085334777832031
0.271,error,1.4921197891235352
0.127,error,1.396531105041504
0.273,error,1.432403802871704
0.275,error,1.5305330753326416
0.125,error,1.5756785869598389
0.123,error,1.4870686531066895
0.277,error,1.492539882659912
0.121,error,1.4799094200134277
0.279,error,1.4892864227294922
0.281,error,1.4947361946105957
0.11900000000000001,error,1.5127980709075928
0.117,error,1.467256784439087
0.28300000000000003,error,1.4705519676208496
0.28500000000000003,error,1.4522144794464111
0.115,error,1.4722118377685547
0.28700000000000003,error,1.4516232013702393
0.113,error,1.471686601638794
0.111,error,1.4677321910858154
0.28900000000000003,error,1.4807000160217285
0.291,error,1.4781651496887207
0.109,error,1.5219130516052246
0.293,error,1.4313702583312988
0.107,error,1.518800973892212
0.10500000000000001,error,1.4812169075012207
0.295,error,1.472299575805664
0.10300000000000001,error,1.4900763034820557
0.297,error,1.4951629638671875
0.299,error,1.4827570915222168
0.101,error,1.5401802062988281
0.301,error,1.452101230621338
0.099,error,1.4620964527130127
0.097,error,1.4826502799987793
0.303,error,1.5032374858856201
0.305,error,1.452779769897461
0.095,error,1.4982256889343262
0.307,error,1.458554983139038
0.093,error,1.5112557411193848
0.309,error,1.487654209136963
0.091,error,1.5360174179077148
0.311,error,1.4541637897491455
0.089,error,1.4826195240020752
0.313,error,1.480220079421997
0.08700000000000001,error,1.5076777935028076
0.085,error,1.4725947380065918
0.315,error,1.4791646003723145
0.083,error,1.4384965896606445
0.317,error,1.4360995292663574
0.081,error,1.4923837184906006
0.319,error,1.5007824897766113
0.079,error,1.5133631229400635
0.321,error,1.4939336776733398
0.077,error,1.5234849452972412
0.323,error,1.5644383430480957
0.075,error,1.4888396263122559
0.325,error,1.4562933444976807
0.07300000000000001,error,1.4676861763000488
0.327,error,1.4854285717010498
0.329,error,1.433436393737793
0.07100000000000001,error,1.471508502960205
0.069,error,1.4495165348052979
0.331,error,1.4539740085601807
0.067,error,1.4750339984893799
0.333,error,1.4705736637115479
0.065,error,1.5052146911621094
0.335,error,1.5072705745697021
0.337,error,1.4706299304962158
0.063,error,1.4888005256652832
0.061,error,1.4958713054656982
0.339,error,1.5172133445739746
0.341,error,1.4283363819122314
0.059000000000000004,error,1.4784560203552246
0.057,error,1.5225889682769775
0.343,error,1.5039336681365967
0.34500000000000003,error,1.379439353942871
0.055,error,1.4706432819366455
0.053000000000000005,error,1.5126376152038574
0.34700000000000003,error,1.4993553161621094
0.051000000000000004,error,1.4809045791625977
0.34900000000000003,error,1.4689571857452393
0.049,error,1.469611406326294
0.35100000000000003,error,1.474428415298462
0.047,error,1.5793507099151611
0.353,error,1.5157272815704346
0.355,error,1.4473090171813965
0.045,error,1.4599320888519287
0.043000000000000003,error,1.5105078220367432
0.357,error,1.5041258335113525
0.041,error,1.4869499206542969
0.359,error,1.492292881011963
0.039,error,1.4963905811309814
0.361,error,1.499420166015625
0.037000000000000005,error,1.4491064548492432
0.363,error,1.4629716873168945
0.035,error,1.4547450542449951
0.365,error,1.4760985374450684
0.033,error,1.5028934478759766
0.367,error,1.5482490062713623
0.031,error,1.3886001110076904
0.369,error,1.390531063079834
0.029,error,1.4428603649139404
0.371,error,1.4054203033447266
0.027000000000000003,error,1.5200836658477783
0.373,error,1.4844956398010254
0.025,error,1.4709255695343018
0.375,error,1.4558241367340088
0.023,error,1.4479053020477295
0.377,error,1.4582240581512451
0.379,error,1.523867130279541
0.021,error,1.5452475547790527
0.019000000000000003,error,1.4634027481079102
0.381,error,1.4809606075286865
0.017,error,1.5048162937164307
0.383,error,1.4854812622070312
0.385,error,1.495460033416748
0.015,error,1.515883207321167
0.013000000000000001,error,1.4823946952819824
0.387,error,1.4890437126159668
0.389,error,1.4900143146514893
0.011,error,1.5136768817901611
0.009000000000000001,error,1.4744951725006104
0.391,error,1.4830739498138428
0.007,error,1.45389986038208
0.393,error,1.4736194610595703
0.395,error,1.4735589027404785
0.005,error,1.5083956718444824
0.397,error,1.5082855224609375
0.003,error,1.522878646850586
0.001,error,1.5000534057617188
0.399,error,1.4929990768432617
