epsilon,result,runtime
0.133,error,1.4830186367034912
0.265,error,1.4841938018798828
0.199,error,1.447972059249878
0.201,error,1.484239101409912
0.203,error,1.4645333290100098
0.197,error,1.503113031387329
0.195,error,1.484257698059082
0.20500000000000002,error,1.4861361980438232
0.193,error,1.447702407836914
0.20700000000000002,error,1.4672815799713135
0.191,error,1.5109400749206543
0.20900000000000002,error,1.499199628829956
0.189,error,1.4595692157745361
0.211,error,1.4530270099639893
0.213,error,1.4731156826019287
0.187,error,1.4839417934417725
0.185,error,1.4842007160186768
0.215,error,1.4834094047546387
0.183,error,1.5156276226043701
0.217,error,1.5125572681427002
0.181,error,1.4906291961669922
0.219,error,1.491502046585083
0.221,error,1.4692816734313965
0.179,error,1.489630937576294
0.177,error,1.4739735126495361
0.223,error,1.4707846641540527
0.225,error,1.4331324100494385
0.17500000000000002,error,1.4746966361999512
0.17300000000000001,error,1.4950644969940186
0.227,error,1.4714558124542236
0.171,error,1.4339492321014404
0.229,error,1.4570269584655762
0.169,error,1.5093364715576172
0.231,error,1.4834821224212646
0.167,error,1.4987835884094238
0.233,error,1.5188918113708496
0.23500000000000001,error,1.5086617469787598
0.165,error,1.583561897277832
0.163,error,1.458484411239624
0.23700000000000002,error,1.4797792434692383
0.161,error,1.5245037078857422
0.23900000000000002,error,1.5066468715667725
0.159,error,1.510335922241211
0.241,error,1.49819016456604
0.157,error,1.5163426399230957
0.243,error,1.4804260730743408
0.155,error,1.4667112827301025
0.245,error,1.5030295848846436
0.153,error,1.5000419616699219
0.247,error,1.4922869205474854
0.151,error,1.4799418449401855
0.249,error,1.479022741317749
0.251,error,1.4340054988861084
0.149,error,1.4719669818878174
0.147,error,1.4303486347198486
0.253,error,1.470447301864624
0.14500000000000002,error,1.5322074890136719
0.255,error,1.5086650848388672
0.14300000000000002,error,1.5391390323638916
0.257,error,1.5276916027069092
0.259,error,1.51802659034729
0.14100000000000001,error,1.5328516960144043
0.261,error,1.5016953945159912
0.139,error,1.507366418838501
0.263,error,1.5297553539276123
0.137,error,1.5376529693603516
0.267,error,1.4921228885650635
0.135,error,1.503866195678711
0.131,error,1.5358562469482422
0.269,error,1.5474929809570312
0.271,error,1.497910976409912
0.129,error,1.532808542251587
0.127,error,1.4635443687438965
0.273,error,1.485626459121704
0.125,error,1.491464614868164
0.275,error,1.4703505039215088
0.123,error,1.4227657318115234
0.277,error,1.4403712749481201
0.121,error,1.4253523349761963
0.279,error,1.4254987239837646
0.281,error,1.4871704578399658
0.11900000000000001,error,1.527329921722412
0.28300000000000003,error,1.4657864570617676
0.117,error,1.4956042766571045
0.28500000000000003,error,1.5248866081237793
0.115,error,1.5565764904022217
0.28700000000000003,error,1.5222408771514893
0.113,error,1.546971321105957
0.111,error,1.4899859428405762
0.28900000000000003,error,1.5091230869293213
0.291,error,1.4640612602233887
0.109,error,1.5212023258209229
0.293,error,1.423159122467041
0.107,error,1.5036892890930176
0.10500000000000001,error,1.5054943561553955
0.295,error,1.5021355152130127
0.10300000000000001,error,1.5070910453796387
0.297,error,1.4969441890716553
0.299,error,1.4727575778961182
0.101,error,1.5220184326171875
0.301,error,1.5040807723999023
0.099,error,1.509620189666748
0.303,error,1.5044221878051758
0.097,error,1.5078752040863037
0.305,error,1.4808778762817383
0.095,error,1.4902973175048828
0.307,error,1.441286325454712
0.093,error,1.4768190383911133
0.309,error,1.4821772575378418
0.091,error,1.5384976863861084
0.089,error,1.528122901916504
0.311,error,1.5047028064727783
0.313,error,1.4842596054077148
0.08700000000000001,error,1.4921114444732666
0.315,error,1.4900343418121338
0.085,error,1.5131113529205322
0.083,error,1.5106613636016846
0.317,error,1.5025146007537842
0.319,error,1.549436330795288
0.081,error,1.5654702186584473
0.321,error,1.444068431854248
0.079,error,1.4701943397521973
0.077,error,1.5176632404327393
0.323,error,1.497225046157837
0.325,error,1.4636120796203613
0.075,error,1.4955792427062988
0.07300000000000001,error,1.534783124923706
0.327,error,1.510030746459961
0.329,error,1.4910175800323486
0.07100000000000001,error,1.5322325229644775
0.069,error,1.5016133785247803
0.331,error,1.475283145904541
0.333,error,1.4728412628173828
0.067,error,1.490337610244751
0.065,error,1.4559695720672607
0.335,error,1.4545924663543701
0.337,error,1.4640288352966309
0.063,error,1.4817237854003906
0.061,error,1.4387481212615967
0.339,error,1.4716181755065918
0.341,error,1.461247205734253
0.059000000000000004,error,1.539553165435791
0.343,error,1.4721205234527588
0.057,error,1.524543285369873
0.055,error,1.4868688583374023
0.34500000000000003,error,1.5034995079040527
0.053000000000000005,error,1.5569584369659424
0.34700000000000003,error,1.5280401706695557
0.051000000000000004,error,1.5280518531799316
0.34900000000000003,error,1.5377209186553955
0.35100000000000003,error,1.5201334953308105
0.049,error,1.5496981143951416
0.353,error,1.4674286842346191
0.047,error,1.4947071075439453
0.045,error,1.5122721195220947
0.355,error,1.5108246803283691
0.043000000000000003,error,1.4750125408172607
0.357,error,1.4727773666381836
0.041,error,1.492565631866455
0.359,error,1.4920790195465088
0.039,error,1.5061397552490234
0.361,error,1.5086281299591064
0.037000000000000005,error,1.5159366130828857
0.363,error,1.5090069770812988
0.365,error,1.5093505382537842
0.035,error,1.5310487747192383
0.367,error,1.4479596614837646
0.033,error,1.495631456375122
0.369,error,1.5012013912200928
0.031,error,1.528867483139038
0.371,error,1.5174801349639893
0.029,error,1.5224237442016602
0.027000000000000003,error,1.460550308227539
0.373,error,1.4580376148223877
0.025,error,1.5083160400390625
0.375,error,1.5115485191345215
0.023,error,1.488182783126831
0.377,error,1.488034963607788
0.379,error,1.492586612701416
0.021,error,1.5234582424163818
0.019000000000000003,error,1.4820992946624756
0.381,error,1.483865737915039
0.017,error,1.4612479209899902
0.383,error,1.482874870300293
0.015,error,1.4684622287750244
0.385,error,1.4632527828216553
0.387,error,1.4754273891448975
0.013000000000000001,error,1.5260896682739258
0.011,error,1.4935600757598877
0.389,error,1.489461898803711
0.009000000000000001,error,1.5089809894561768
0.391,error,1.5190443992614746
0.007,error,1.478142499923706
0.393,error,1.487379550933838
0.005,error,1.4852712154388428
0.395,error,1.48225998878479
0.003,error,1.5205285549163818
0.397,error,1.5201382637023926
0.399,error,1.4984843730926514
0.001,error,1.5231842994689941
