epsilon,result,runtime
0.265,error,1.485705852508545
0.133,error,1.4925811290740967
0.201,error,1.437492847442627
0.199,error,1.4613032341003418
0.197,error,1.52055025100708
0.203,error,1.5162737369537354
0.20500000000000002,error,1.4911048412322998
0.195,error,1.515195608139038
0.193,error,1.5127911567687988
0.20700000000000002,error,1.514742374420166
0.20900000000000002,error,1.5000770092010498
0.191,error,1.5166537761688232
0.211,error,1.4833252429962158
0.189,error,1.494455337524414
0.187,error,1.5147268772125244
0.213,error,1.5334389209747314
0.185,error,1.5350303649902344
0.215,error,1.5329432487487793
0.217,error,1.5140419006347656
0.183,error,1.5459239482879639
0.181,error,1.5101380348205566
0.219,error,1.520409345626831
0.221,error,1.4889655113220215
0.179,error,1.5411732196807861
0.177,error,1.5037574768066406
0.223,error,1.5169532299041748
0.17500000000000002,error,1.48264741897583
0.225,error,1.4794204235076904
0.227,error,1.470273494720459
0.17300000000000001,error,1.5302972793579102
0.171,error,1.512113332748413
0.229,error,1.4971973896026611
0.169,error,1.5169785022735596
0.231,error,1.5447518825531006
0.167,error,1.4803466796875
0.233,error,1.4560678005218506
0.23500000000000001,error,1.4815988540649414
0.165,error,1.4935784339904785
0.23700000000000002,error,1.4927852153778076
0.163,error,1.5295579433441162
0.161,error,1.4544909000396729
0.23900000000000002,error,1.4966278076171875
0.159,error,1.522111415863037
0.241,error,1.5049853324890137
0.243,error,1.4541857242584229
0.157,error,1.5307445526123047
0.155,error,1.5236878395080566
0.245,error,1.514307975769043
0.247,error,1.4879381656646729
0.153,error,1.5013091564178467
0.249,error,1.4778392314910889
0.151,error,1.4935317039489746
0.251,error,1.5128593444824219
0.149,error,1.5303306579589844
0.147,error,1.5113427639007568
0.253,error,1.5579006671905518
0.14500000000000002,error,1.491791009902954
0.255,error,1.4660179615020752
0.14300000000000002,error,1.4771573543548584
0.257,error,1.4549415111541748
0.14100000000000001,error,1.453629732131958
0.259,error,1.488368272781372
0.261,error,1.4988839626312256
0.139,error,1.5364091396331787
0.137,error,1.497387409210205
0.263,error,1.5149459838867188
0.135,error,1.4864866733551025
0.267,error,1.4891374111175537
0.131,error,1.4913723468780518
0.269,error,1.4855153560638428
0.129,error,1.4741723537445068
0.271,error,1.5019214153289795
0.127,error,1.4839329719543457
0.273,error,1.4535770416259766
0.125,error,1.4839658737182617
0.275,error,1.4778213500976562
0.123,error,1.450814962387085
0.277,error,1.48319673538208
0.121,error,1.5011870861053467
0.279,error,1.5144190788269043
0.11900000000000001,error,1.497741937637329
0.281,error,1.4506428241729736
0.28300000000000003,error,1.536315679550171
0.117,error,1.546462059020996
0.115,error,1.4513633251190186
0.28500000000000003,error,1.5036308765411377
0.113,error,1.4742236137390137
0.28700000000000003,error,1.475890874862671
0.111,error,1.5525829792022705
0.28900000000000003,error,1.5198287963867188
0.291,error,1.4985549449920654
0.109,error,1.5465474128723145
0.107,error,1.5291295051574707
0.293,error,1.5073955059051514
0.10500000000000001,error,1.5505094528198242
0.295,error,1.547189474105835
0.297,error,1.4693949222564697
0.10300000000000001,error,1.50510573387146
0.101,error,1.44248628616333
0.299,error,1.421834945678711
0.099,error,1.4573380947113037
0.301,error,1.462472915649414
0.303,error,1.4962072372436523
0.097,error,1.5153875350952148
0.305,error,1.4557397365570068
0.095,error,1.4905354976654053
0.093,error,1.441324234008789
0.307,error,1.4710884094238281
0.309,error,1.4493896961212158
0.091,error,1.5172407627105713
0.089,error,1.498689889907837
0.311,error,1.5134317874908447
0.08700000000000001,error,1.5342965126037598
0.313,error,1.5173845291137695
0.085,error,1.450749397277832
0.315,error,1.4993793964385986
0.083,error,1.4964356422424316
0.317,error,1.4540059566497803
0.319,error,1.4940412044525146
0.081,error,1.5014750957489014
0.321,error,1.4132769107818604
0.079,error,1.4265029430389404
0.077,error,1.4595844745635986
0.323,error,1.4625976085662842
0.325,error,1.4679739475250244
0.075,error,1.5004639625549316
0.327,error,1.4635920524597168
0.07300000000000001,error,1.4881618022918701
0.329,error,1.4958593845367432
0.07100000000000001,error,1.5575485229492188
0.331,error,1.5088894367218018
0.069,error,1.601541519165039
0.067,error,1.4743313789367676
0.333,error,1.4915714263916016
0.065,error,1.5136256217956543
0.335,error,1.4934122562408447
0.063,error,1.4954309463500977
0.337,error,1.4820261001586914
0.339,error,1.4456045627593994
0.061,error,1.4900150299072266
0.059000000000000004,error,1.4824631214141846
0.341,error,1.461432695388794
0.343,error,1.5172007083892822
0.057,error,1.5237865447998047
0.34500000000000003,error,1.4938697814941406
0.055,error,1.504788875579834
0.053000000000000005,error,1.5244598388671875
0.34700000000000003,error,1.5312659740447998
0.34900000000000003,error,1.3897309303283691
0.051000000000000004,error,1.4735944271087646
0.049,error,1.5334093570709229
0.35100000000000003,error,1.5175011157989502
0.047,error,1.5102293491363525
0.353,error,1.5165050029754639
0.045,error,1.500704288482666
0.355,error,1.5229089260101318
0.043000000000000003,error,1.488929033279419
0.357,error,1.4820754528045654
0.041,error,1.486886739730835
0.359,error,1.6300578117370605
0.039,error,1.4614341259002686
0.361,error,1.4358258247375488
0.037000000000000005,error,1.4952423572540283
0.363,error,1.4136219024658203
0.035,error,1.5090892314910889
0.365,error,1.453962802886963
0.367,error,1.5188932418823242
0.033,error,1.5758635997772217
0.369,error,1.5034079551696777
0.031,error,1.510345458984375
0.029,error,1.501995325088501
0.371,error,1.5089337825775146
0.373,error,1.4685609340667725
0.027000000000000003,error,1.5054054260253906
0.375,error,1.4963889122009277
0.025,error,1.5392639636993408
0.377,error,1.461949348449707
0.023,error,1.5342214107513428
0.379,error,1.4751558303833008
0.021,error,1.5501906871795654
0.019000000000000003,error,1.4538519382476807
0.381,error,1.4563779830932617
0.383,error,1.4760329723358154
0.017,error,1.5026054382324219
0.015,error,1.421332836151123
0.385,error,1.4481556415557861
0.013000000000000001,error,1.4616124629974365
0.387,error,1.451582431793213
0.011,error,1.5062732696533203
0.389,error,1.492159366607666
0.391,error,1.5392932891845703
0.009000000000000001,error,1.5466411113739014
0.007,error,1.5673575401306152
0.393,error,1.5658462047576904
0.395,error,1.4826841354370117
0.005,error,1.5207393169403076
0.003,error,1.4685490131378174
0.397,error,1.4924142360687256
0.001,error,1.469627857208252
0.399,error,1.4398143291473389
