epsilon,result,runtime
0.133,error,1.5127246379852295
0.265,error,1.518239974975586
0.201,error,1.4833502769470215
0.199,error,1.521784782409668
0.203,error,1.520566701889038
0.197,error,1.554008960723877
0.20500000000000002,error,1.494460105895996
0.195,error,1.5116398334503174
0.20700000000000002,error,1.5121374130249023
0.193,error,1.5354101657867432
0.191,error,1.4427812099456787
0.20900000000000002,error,1.486525535583496
0.189,error,1.4733059406280518
0.211,error,1.5065083503723145
0.187,error,1.5382776260375977
0.213,error,1.4886391162872314
0.185,error,1.5144412517547607
0.215,error,1.4841368198394775
0.217,error,1.437361478805542
0.183,error,1.456871747970581
0.181,error,1.4701387882232666
0.219,error,1.471550703048706
0.221,error,1.4485790729522705
0.179,error,1.486656904220581
0.177,error,1.4389832019805908
0.223,error,1.440413475036621
0.225,error,1.4865832328796387
0.17500000000000002,error,1.521012783050537
0.17300000000000001,error,1.394561529159546
0.227,error,1.4236254692077637
0.229,error,1.4724581241607666
0.171,error,1.5234527587890625
0.231,error,1.4966106414794922
0.169,error,1.5255417823791504
0.233,error,1.5012986660003662
0.167,error,1.5342159271240234
0.23500000000000001,error,1.4510886669158936
0.165,error,1.4976387023925781
0.163,error,1.5151219367980957
0.23700000000000002,error,1.4903194904327393
0.161,error,1.4868884086608887
0.23900000000000002,error,1.5003869533538818
0.159,error,1.5483512878417969
0.241,error,1.5413377285003662
0.157,error,1.5020403861999512
0.243,error,1.5055310726165771
0.155,error,1.5220520496368408
0.245,error,1.5156986713409424
0.153,error,1.5083699226379395
0.247,error,1.5040125846862793
0.151,error,1.4602999687194824
0.249,error,1.45412015914917
0.149,error,1.486520528793335
0.251,error,1.4969899654388428
0.147,error,1.4517974853515625
0.253,error,1.462662935256958
0.255,error,1.4611647129058838
0.14500000000000002,error,1.5134644508361816
0.257,error,1.4768586158752441
0.14300000000000002,error,1.5117273330688477
0.259,error,1.4427592754364014
0.14100000000000001,error,1.467911958694458
0.261,error,1.4945118427276611
0.139,error,1.5147624015808105
0.137,error,1.4647819995880127
0.263,error,1.4628777503967285
0.135,error,1.4786622524261475
0.267,error,1.4985377788543701
0.131,error,1.4814059734344482
0.269,error,1.480125904083252
0.129,error,1.4706494808197021
0.271,error,1.4552321434020996
0.273,error,1.4670438766479492
0.127,error,1.4796724319458008
0.275,error,1.4424288272857666
0.125,error,1.4722340106964111
0.123,error,1.47017240524292
0.277,error,1.469008207321167
0.279,error,1.4465997219085693
0.121,error,1.5048463344573975
0.11900000000000001,error,1.5243594646453857
0.281,error,1.4941601753234863
0.117,error,1.4965834617614746
0.28300000000000003,error,1.5042502880096436
0.115,error,1.4853498935699463
0.28500000000000003,error,1.4747200012207031
0.28700000000000003,error,1.5180013179779053
0.113,error,1.5449779033660889
0.111,error,1.4257161617279053
0.28900000000000003,error,1.4372837543487549
0.109,error,1.5093450546264648
0.291,error,1.5170178413391113
0.107,error,1.4751372337341309
0.293,error,1.4879045486450195
0.10500000000000001,error,1.4711179733276367
0.295,error,1.5047125816345215
0.10300000000000001,error,1.4769973754882812
0.297,error,1.507927656173706
0.101,error,1.466437578201294
0.299,error,1.4120557308197021
0.099,error,1.4702091217041016
0.301,error,1.4486370086669922
0.097,error,1.451190710067749
0.303,error,1.436190128326416
0.095,error,1.4996366500854492
0.305,error,1.5006024837493896
0.093,error,1.4606647491455078
0.307,error,1.468219518661499
0.309,error,1.4816162586212158
0.091,error,1.529801845550537
0.089,error,1.4662017822265625
0.311,error,1.4811811447143555
0.313,error,1.435408115386963
0.08700000000000001,error,1.4891071319580078
0.315,error,1.4626820087432861
0.085,error,1.4894685745239258
0.083,error,1.4368586540222168
0.317,error,1.4576201438903809
0.081,error,1.4315383434295654
0.319,error,1.452821969985962
0.079,error,1.4748084545135498
0.321,error,1.4341859817504883
0.323,error,1.4614200592041016
0.077,error,1.4655814170837402
0.325,error,1.4835760593414307
0.075,error,1.4970755577087402
0.07300000000000001,error,1.4679036140441895
0.327,error,1.487231731414795
0.07100000000000001,error,1.482544183731079
0.329,error,1.5078489780426025
0.069,error,1.4861795902252197
0.331,error,1.4422783851623535
0.067,error,1.5248606204986572
0.333,error,1.5169880390167236
0.335,error,1.4912827014923096
0.065,error,1.5284671783447266
0.063,error,1.4998774528503418
0.337,error,1.5426831245422363
0.061,error,1.4701802730560303
0.339,error,1.4752447605133057
0.059000000000000004,error,1.4955856800079346
0.341,error,1.4825503826141357
0.057,error,1.5164120197296143
0.343,error,1.467940092086792
0.34500000000000003,error,1.5122382640838623
0.055,error,1.5356910228729248
0.34700000000000003,error,1.4920248985290527
0.053000000000000005,error,1.5202293395996094
0.34900000000000003,error,1.5303595066070557
0.051000000000000004,error,1.5580244064331055
0.35100000000000003,error,1.496652603149414
0.049,error,1.5135481357574463
0.047,error,1.4919068813323975
0.353,error,1.4918324947357178
0.045,error,1.4509191513061523
0.355,error,1.5231850147247314
0.043000000000000003,error,1.4965388774871826
0.357,error,1.5033996105194092
0.041,error,1.5269384384155273
0.359,error,1.4762818813323975
0.039,error,1.554413080215454
0.361,error,1.5129399299621582
0.363,error,1.5562341213226318
0.037000000000000005,error,1.5789885520935059
0.035,error,1.551490306854248
0.365,error,1.538336992263794
0.367,error,1.4813663959503174
0.033,error,1.5388667583465576
0.031,error,1.5114357471466064
0.369,error,1.5298559665679932
0.029,error,1.513840675354004
0.371,error,1.491137981414795
0.027000000000000003,error,1.5025460720062256
0.373,error,1.4702515602111816
0.375,error,1.4692020416259766
0.025,error,1.5078327655792236
0.023,error,1.4479150772094727
