epsilon,result,runtime
0.133,error,1.5164988040924072
0.265,error,1.5227875709533691
0.201,error,1.4905192852020264
0.199,error,1.5021698474884033
0.203,error,1.464082956314087
0.197,error,1.4958364963531494
0.195,error,1.4616293907165527
0.20500000000000002,error,1.4723389148712158
0.193,error,1.5042729377746582
0.20700000000000002,error,1.4745397567749023
0.20900000000000002,error,1.4704036712646484
0.191,error,1.4922451972961426
0.189,error,1.517667293548584
0.211,error,1.5293583869934082
0.187,error,1.4403104782104492
0.213,error,1.4930720329284668
0.185,error,1.497283935546875
0.215,error,1.4596431255340576
0.183,error,1.5118980407714844
0.217,error,1.5009398460388184
0.219,error,1.561518907546997
0.181,error,1.6350889205932617
0.221,error,1.561532974243164
0.179,error,1.6315538883209229
0.177,error,1.8224689960479736
0.223,error,1.823479413986206
0.225,error,1.481858730316162
0.17500000000000002,error,1.5461537837982178
0.17300000000000001,error,2.2280969619750977
0.227,error,2.199876308441162
0.229,error,3.2134382724761963
0.171,error,3.2151081562042236
0.169,error,3.9308342933654785
0.231,error,3.9533822536468506
0.167,error,3.607243061065674
0.233,error,3.599208354949951
0.23500000000000001,error,3.3806815147399902
0.165,error,3.395092725753784
0.23700000000000002,error,3.0917880535125732
0.163,error,3.0957958698272705
0.161,error,3.1885952949523926
0.23900000000000002,error,3.5466842651367188
0.159,error,3.442915678024292
0.241,error,3.0829715728759766
0.157,error,2.988346815109253
0.243,error,3.0319175720214844
0.155,error,3.183974504470825
0.245,error,3.6341047286987305
0.153,error,2.5949501991271973
0.247,error,2.666637659072876
0.151,error,2.898157835006714
0.249,error,2.847194194793701
0.149,error,2.793215751647949
0.251,error,2.83194637298584
0.147,error,2.7518527507781982
0.253,error,2.8270034790039062
0.14500000000000002,error,3.056593179702759
0.255,error,3.207073926925659
0.14300000000000002,error,3.176588296890259
0.257,error,2.7484331130981445
0.14100000000000001,error,2.9513845443725586
0.259,error,2.7648773193359375
0.139,error,3.0137877464294434
0.261,error,2.865450859069824
0.137,error,2.3172266483306885
0.263,error,2.3458454608917236
0.135,error,2.3929500579833984
0.267,error,2.785338878631592
0.131,error,2.4383373260498047
0.269,error,2.4972190856933594
0.129,error,2.117841958999634
0.271,error,2.222778558731079
0.127,error,2.502019166946411
0.273,error,2.4564473628997803
0.125,error,2.3100640773773193
0.275,error,2.0760412216186523
0.123,error,2.3471319675445557
0.277,error,2.6720242500305176
0.121,error,2.351091146469116
0.279,error,2.3551454544067383
0.11900000000000001,error,2.173299551010132
0.281,error,2.0493457317352295
0.117,error,1.7811179161071777
0.28300000000000003,error,1.5623254776000977
0.115,error,1.5188720226287842
0.28500000000000003,error,1.4978232383728027
0.113,error,1.5775210857391357
0.28700000000000003,error,1.4661808013916016
0.111,error,1.554523229598999
0.28900000000000003,error,1.6136565208435059
0.109,error,1.652247667312622
0.291,error,1.548673152923584
0.107,error,1.4768002033233643
0.293,error,1.5488975048065186
0.10500000000000001,error,1.680037021636963
0.295,error,1.6106646060943604
0.10300000000000001,error,4.035265684127808
0.297,error,4.075334072113037
0.101,error,4.9611897468566895
0.299,error,4.801630258560181
0.301,error,3.2571732997894287
0.099,error,3.279946804046631
0.097,error,3.7553186416625977
0.303,error,4.287170648574829
0.095,error,3.1474130153656006
0.305,error,3.257627248764038
0.093,error,4.23902440071106
0.307,error,3.8689157962799072
0.091,error,5.040946960449219
0.309,error,4.7515599727630615
0.311,error,3.1936821937561035
0.089,error,3.199530839920044
0.313,error,3.4985861778259277
0.08700000000000001,error,3.5045435428619385
0.085,error,5.037519931793213
0.315,error,5.027404308319092
0.083,error,5.107579708099365
0.317,error,5.114696979522705
0.319,error,4.069021463394165
0.081,error,4.103262662887573
0.321,error,4.205073118209839
0.079,error,4.245104074478149
0.077,error,3.5794708728790283
0.323,error,3.586318254470825
0.075,error,4.445709705352783
0.325,error,4.444992542266846
0.07300000000000001,error,4.407757520675659
0.327,error,4.407210350036621
0.07100000000000001,error,4.003241062164307
0.329,error,4.004255771636963
0.331,error,4.343376159667969
0.069,error,4.355538845062256
0.067,error,4.1788489818573
0.333,error,4.172885894775391
0.065,error,3.7337121963500977
0.335,error,3.778508186340332
0.063,error,3.6088063716888428
0.337,error,3.577422618865967
0.061,error,3.3143248558044434
0.339,error,3.31394362449646
0.059000000000000004,error,3.4152767658233643
0.341,error,3.4174139499664307
0.057,error,3.5782310962677
0.343,error,3.585266590118408
0.34500000000000003,error,3.126217842102051
0.055,error,3.1492080688476562
0.34700000000000003,error,3.4411489963531494
0.053000000000000005,error,3.4643361568450928
0.34900000000000003,error,3.231515407562256
0.051000000000000004,error,3.2328176498413086
0.049,error,2.4738588333129883
0.35100000000000003,error,2.514007091522217
0.047,error,2.744229793548584
0.353,error,2.7162539958953857
0.355,error,1.8347787857055664
0.045,error,1.8951804637908936
0.043000000000000003,error,1.562870979309082
0.357,error,1.5156292915344238
0.359,error,1.939549446105957
0.041,error,1.9411625862121582
0.361,error,1.5376670360565186
0.039,error,1.561946153640747
0.037000000000000005,error,3.182166337966919
0.363,error,3.1740307807922363
0.365,error,4.147393703460693
0.035,error,5.110640048980713
0.367,error,6.389008522033691
0.033,error,7.363572597503662
0.031,error,4.399099349975586
0.369,error,4.552685022354126
0.029,error,3.8611533641815186
0.371,error,3.7206952571868896
0.027000000000000003,error,3.0273044109344482
0.373,error,3.0238146781921387
0.375,error,3.2259597778320312
0.025,error,3.2266852855682373
0.023,error,3.16245698928833
0.377,error,3.1631054878234863
0.021,error,3.8366811275482178
0.379,error,3.83966064453125
0.381,error,4.611236095428467
0.019000000000000003,error,4.623455286026001
0.017,error,5.289575099945068
0.383,error,5.2988362312316895
0.385,error,4.914339780807495
0.015,error,4.915194034576416
0.387,error,4.42669939994812
0.013000000000000001,error,4.431337594985962
0.389,error,3.6437487602233887
0.011,error,3.6450939178466797
0.009000000000000001,error,4.0713841915130615
0.391,error,4.0767669677734375
0.007,error,4.26452374458313
0.393,error,4.9439098834991455
0.395,error,5.973392486572266
0.005,error,6.681447505950928
0.003,error,4.981055498123169
0.397,error,4.957558870315552
0.399,error,4.447875738143921
0.001,error,4.449042558670044
