epsilon,result,runtime
0.265,error,1.506438970565796
0.133,error,1.516232967376709
0.201,error,1.4561028480529785
0.199,error,1.4936978816986084
0.197,error,1.508901834487915
0.203,error,1.4844961166381836
0.195,error,1.466841220855713
0.20500000000000002,error,1.46524977684021
0.20700000000000002,error,1.463911533355713
0.193,error,1.4773881435394287
0.20900000000000002,error,1.457925796508789
0.191,error,1.476872205734253
0.189,error,1.4846065044403076
0.211,error,1.4802436828613281
0.187,error,1.4664816856384277
0.213,error,1.4671258926391602
0.215,error,1.4488067626953125
0.185,error,1.466836929321289
0.217,error,1.4192683696746826
0.183,error,1.4516971111297607
0.181,error,1.5000760555267334
0.219,error,1.481968641281128
0.221,error,1.4759235382080078
0.179,error,1.5003175735473633
0.223,error,1.4579558372497559
0.177,error,1.5037448406219482
0.17500000000000002,error,1.4553179740905762
0.225,error,1.4840703010559082
0.17300000000000001,error,1.469019889831543
0.227,error,1.4629220962524414
0.171,error,1.4744744300842285
0.229,error,1.4595978260040283
0.169,error,1.5008797645568848
0.231,error,1.483302116394043
0.233,error,1.4982538223266602
0.167,error,1.534419298171997
0.165,error,1.5336201190948486
0.23500000000000001,error,1.526075839996338
0.23700000000000002,error,1.49192214012146
0.163,error,1.538646936416626
0.23900000000000002,error,1.47528076171875
0.161,error,1.51358962059021
0.159,error,1.4247350692749023
0.241,error,1.4655981063842773
0.157,error,1.4993224143981934
0.243,error,1.459390640258789
0.245,error,1.4963972568511963
0.155,error,1.5184903144836426
0.247,error,1.4940438270568848
0.153,error,1.5246760845184326
0.151,error,1.4796853065490723
0.249,error,1.473198652267456
0.251,error,1.4570248126983643
0.149,error,1.4771623611450195
0.147,error,1.567002534866333
0.253,error,1.575080394744873
0.14500000000000002,error,1.529754400253296
0.255,error,1.5137622356414795
0.257,error,1.469892978668213
0.14300000000000002,error,1.5248980522155762
0.14100000000000001,error,1.5388081073760986
0.259,error,1.487013339996338
0.261,error,1.489664077758789
0.139,error,1.508725881576538
0.263,error,1.4810371398925781
0.137,error,1.5161097049713135
0.135,error,1.467353343963623
0.267,error,1.4851837158203125
0.269,error,1.4581217765808105
0.131,error,1.5280084609985352
0.129,error,1.465425968170166
0.271,error,1.470280408859253
0.127,error,1.457280158996582
0.273,error,1.4708256721496582
0.275,error,1.4651100635528564
0.125,error,1.5226387977600098
0.123,error,1.5146675109863281
0.277,error,1.521554946899414
0.121,error,1.4873695373535156
0.279,error,1.4846129417419434
0.11900000000000001,error,1.442418098449707
0.281,error,1.4600224494934082
0.117,error,1.484668493270874
0.28300000000000003,error,1.4729652404785156
0.28500000000000003,error,1.4958140850067139
0.115,error,1.5091590881347656
0.113,error,1.4523983001708984
0.28700000000000003,error,1.502303123474121
0.111,error,1.48150634765625
0.28900000000000003,error,1.4448878765106201
0.109,error,1.4953808784484863
0.291,error,1.5013971328735352
0.293,error,1.4399821758270264
0.107,error,1.4724030494689941
0.295,error,1.5054335594177246
0.10500000000000001,error,1.5402729511260986
0.10300000000000001,error,1.429079532623291
0.297,error,1.4805800914764404
0.101,error,1.4819848537445068
0.299,error,1.4699687957763672
0.301,error,1.4604456424713135
0.099,error,1.5718019008636475
0.097,error,1.4485771656036377
0.303,error,1.473642110824585
