epsilon,result,runtime
0.133,error,1.4952671527862549
0.265,error,1.503455638885498
0.199,error,1.4733684062957764
0.201,error,1.4836175441741943
0.203,error,1.4939191341400146
0.197,error,1.5279946327209473
0.195,error,1.4453606605529785
0.20500000000000002,error,1.4477005004882812
0.193,error,1.481731653213501
0.20700000000000002,error,1.484593391418457
0.20900000000000002,error,1.4464778900146484
0.191,error,1.4896273612976074
0.211,error,1.4701273441314697
0.189,error,1.5057992935180664
0.187,error,1.501659631729126
0.213,error,1.5209286212921143
0.185,error,1.4423034191131592
0.215,error,1.4399614334106445
0.217,error,1.4188127517700195
0.183,error,1.4742588996887207
0.181,error,1.5343246459960938
0.219,error,1.538292646408081
0.179,error,1.460555076599121
0.221,error,1.5147583484649658
0.177,error,1.4061739444732666
0.223,error,1.491379976272583
0.17500000000000002,error,1.5098073482513428
0.225,error,1.4195103645324707
0.17300000000000001,error,1.4527852535247803
0.227,error,1.4396421909332275
0.229,error,1.4376277923583984
0.171,error,1.507917881011963
0.169,error,1.4918744564056396
0.231,error,1.5231294631958008
0.233,error,1.5251829624176025
0.167,error,1.5607342720031738
0.23500000000000001,error,1.4373664855957031
0.165,error,1.4778995513916016
0.163,error,1.519563913345337
0.23700000000000002,error,1.5041508674621582
0.161,error,1.5090408325195312
0.23900000000000002,error,1.5211470127105713
0.159,error,1.5376310348510742
0.241,error,1.516754150390625
0.243,error,1.5143153667449951
0.157,error,1.534726858139038
0.155,error,1.4681518077850342
0.245,error,1.4640412330627441
0.153,error,1.5157217979431152
0.247,error,1.5439796447753906
0.249,error,1.4477639198303223
0.151,error,1.5047049522399902
0.251,error,1.453735589981079
0.149,error,1.5026922225952148
0.147,error,1.4625113010406494
0.253,error,1.448897361755371
0.14500000000000002,error,1.4666666984558105
0.255,error,1.4983093738555908
0.14300000000000002,error,1.4269988536834717
0.257,error,1.4590888023376465
0.14100000000000001,error,1.4960103034973145
0.259,error,1.4552464485168457
0.261,error,1.4808249473571777
0.139,error,1.519909143447876
0.137,error,1.4754862785339355
0.263,error,1.4894931316375732
0.267,error,1.4466097354888916
0.135,error,1.4778666496276855
0.131,error,1.423950433731079
0.269,error,1.4764349460601807
0.129,error,1.5049633979797363
0.271,error,1.5095329284667969
0.273,error,1.5016615390777588
0.127,error,1.6001300811767578
0.275,error,1.5198023319244385
0.125,error,1.5810534954071045
0.123,error,1.5728495121002197
0.277,error,1.5458667278289795
0.279,error,1.517075538635254
0.121,error,1.5311343669891357
0.11900000000000001,error,1.5205581188201904
0.281,error,1.516179084777832
0.117,error,1.5494093894958496
0.28300000000000003,error,1.5553619861602783
0.28500000000000003,error,1.4832491874694824
0.115,error,1.5285487174987793
0.113,error,1.4666104316711426
0.28700000000000003,error,1.4790658950805664
0.111,error,1.5002686977386475
0.28900000000000003,error,1.473656177520752
0.291,error,1.462453842163086
0.109,error,1.491771936416626
0.107,error,1.4655096530914307
0.293,error,1.4857451915740967
0.10500000000000001,error,1.4840805530548096
0.295,error,1.477142572402954
0.10300000000000001,error,1.507035732269287
0.297,error,1.4919061660766602
0.299,error,1.490239143371582
0.101,error,1.5206806659698486
0.301,error,1.5272936820983887
0.099,error,1.5517821311950684
0.303,error,1.477116584777832
0.097,error,1.4887793064117432
0.305,error,1.4754409790039062
0.095,error,1.4887702465057373
0.093,error,1.51888108253479
0.307,error,1.5133779048919678
0.091,error,1.4715180397033691
0.309,error,1.4837961196899414
0.089,error,1.4659719467163086
0.311,error,1.4574682712554932
0.08700000000000001,error,1.5055761337280273
0.313,error,1.5111188888549805
0.085,error,1.4859619140625
0.315,error,1.5090229511260986
0.083,error,1.5221688747406006
0.317,error,1.5205481052398682
0.081,error,1.538865566253662
0.319,error,1.5323739051818848
0.321,error,1.470174789428711
0.079,error,1.5313079357147217
0.077,error,1.5112528800964355
0.323,error,1.496279001235962
0.325,error,1.5059945583343506
0.075,error,1.5670933723449707
