epsilon,result,runtime
0.265,error,1.4536995887756348
0.133,error,1.4675688743591309
0.201,error,1.463618516921997
0.199,error,1.4871976375579834
0.203,error,1.4474868774414062
0.197,error,1.4973914623260498
0.195,error,1.46199631690979
0.20500000000000002,error,1.4730918407440186
0.193,error,1.4564342498779297
0.20700000000000002,error,1.4648981094360352
0.20900000000000002,error,1.4491338729858398
0.191,error,1.5198523998260498
0.189,error,1.4544415473937988
0.211,error,1.4453022480010986
0.187,error,1.5007388591766357
0.213,error,1.504608392715454
0.215,error,1.5083279609680176
0.185,error,1.518418550491333
0.183,error,1.4731144905090332
0.217,error,1.4918427467346191
0.181,error,1.463803768157959
0.219,error,1.4576983451843262
0.221,error,1.4863574504852295
0.179,error,1.5050404071807861
0.223,error,1.5074827671051025
0.177,error,1.5344161987304688
0.17500000000000002,error,1.4890916347503662
0.225,error,1.5057599544525146
0.227,error,1.4784631729125977
0.17300000000000001,error,1.539153814315796
0.229,error,1.490142822265625
0.171,error,1.5181734561920166
0.231,error,1.5372304916381836
0.169,error,1.5499346256256104
0.233,error,1.5262200832366943
0.167,error,1.536482572555542
0.165,error,1.487788200378418
0.23500000000000001,error,1.5031378269195557
0.163,error,1.4529783725738525
0.23700000000000002,error,1.4511497020721436
0.161,error,1.4488930702209473
0.23900000000000002,error,1.4756083488464355
0.241,error,1.4551398754119873
0.159,error,1.5268821716308594
0.157,error,1.4469044208526611
0.243,error,1.4422779083251953
0.155,error,1.447702169418335
0.245,error,1.4415614604949951
0.247,error,1.4251501560211182
0.153,error,1.452571153640747
0.249,error,1.4778380393981934
0.151,error,1.4963183403015137
0.149,error,1.4801545143127441
0.251,error,1.4928481578826904
0.147,error,1.517089605331421
0.253,error,1.5124104022979736
0.255,error,1.5043425559997559
0.14500000000000002,error,1.5644841194152832
0.14300000000000002,error,1.4856972694396973
0.257,error,1.4869091510772705
0.14100000000000001,error,1.5230433940887451
0.259,error,1.5083303451538086
0.139,error,1.4713222980499268
0.261,error,1.4671885967254639
0.137,error,1.51458740234375
0.263,error,1.4966890811920166
0.267,error,1.412919521331787
0.135,error,1.4653797149658203
0.131,error,1.5424723625183105
0.269,error,1.5047459602355957
0.129,error,1.4984700679779053
0.271,error,1.5046639442443848
0.127,error,1.444237470626831
0.273,error,1.4890494346618652
0.125,error,1.5518286228179932
0.275,error,1.5087332725524902
0.123,error,1.4894893169403076
0.277,error,1.4991564750671387
0.279,error,1.4244253635406494
0.121,error,1.4631648063659668
0.11900000000000001,error,1.5060925483703613
0.281,error,1.4860992431640625
0.117,error,1.5167245864868164
0.28300000000000003,error,1.5289990901947021
0.28500000000000003,error,1.4779350757598877
0.115,error,1.4926373958587646
0.28700000000000003,error,1.4792039394378662
0.113,error,1.4880702495574951
0.111,error,1.509324073791504
0.28900000000000003,error,1.526289939880371
0.291,error,1.483055591583252
0.109,error,1.5058846473693848
0.107,error,1.5088343620300293
0.293,error,1.516735315322876
0.295,error,1.4449288845062256
0.10500000000000001,error,1.487255334854126
0.10300000000000001,error,1.5036447048187256
0.297,error,1.4791524410247803
0.101,error,1.4979760646820068
0.299,error,1.5020034313201904
0.301,error,1.433007001876831
0.099,error,1.4871563911437988
0.303,error,1.4871294498443604
0.097,error,1.533850908279419
0.305,error,1.525174617767334
0.095,error,1.5707359313964844
0.307,error,1.4528160095214844
0.093,error,1.516606330871582
0.091,error,1.4511911869049072
0.309,error,1.4658854007720947
0.089,error,1.4605891704559326
0.311,error,1.483330249786377
0.08700000000000001,error,1.49885892868042
0.313,error,1.5082192420959473
0.085,error,1.4713869094848633
0.315,error,1.4681270122528076
0.083,error,1.5103919506072998
0.317,error,1.5006093978881836
0.081,error,1.496276617050171
0.319,error,1.4395227432250977
0.321,error,1.4649813175201416
0.079,error,1.4722802639007568
0.323,error,1.4897081851959229
0.077,error,1.5192351341247559
0.325,error,1.4576001167297363
0.075,error,1.501708984375
0.07300000000000001,error,1.489149570465088
0.327,error,1.4872448444366455
0.07100000000000001,error,1.467236042022705
0.329,error,1.495284080505371
0.069,error,1.5083646774291992
0.331,error,1.4722819328308105
0.333,error,1.4791631698608398
0.067,error,1.4931156635284424
0.335,error,1.472599744796753
0.065,error,1.501737117767334
0.063,error,1.4348821640014648
0.337,error,1.447763442993164
0.061,error,1.5283303260803223
0.339,error,1.512465238571167
0.059000000000000004,error,1.4559879302978516
0.341,error,1.457188606262207
0.057,error,1.4671199321746826
0.343,error,1.464376449584961
0.34500000000000003,error,1.445662498474121
0.055,error,1.4894709587097168
0.053000000000000005,error,1.4614834785461426
0.34700000000000003,error,1.4427952766418457
0.34900000000000003,error,1.4636127948760986
0.051000000000000004,error,1.4872379302978516
0.049,error,1.5128533840179443
0.35100000000000003,error,1.5546586513519287
0.047,error,1.503406286239624
0.353,error,1.5051140785217285
0.045,error,1.4933688640594482
0.355,error,1.4620351791381836
0.357,error,1.471250057220459
0.043000000000000003,error,1.519176959991455
0.041,error,1.4882559776306152
0.359,error,1.4731004238128662
0.361,error,1.492614507675171
0.039,error,1.5230631828308105
0.363,error,1.488602876663208
0.037000000000000005,error,1.5401456356048584
0.365,error,1.4912517070770264
0.035,error,1.525132417678833
0.033,error,1.478003978729248
0.367,error,1.4956107139587402
0.031,error,1.4449493885040283
0.369,error,1.4254753589630127
0.371,error,1.4764440059661865
0.029,error,1.4945309162139893
0.373,error,1.4981377124786377
0.027000000000000003,error,1.5257387161254883
0.025,error,1.4875295162200928
0.375,error,1.4801337718963623
0.023,error,1.48736572265625
0.377,error,1.5029842853546143
0.021,error,1.495816707611084
0.379,error,1.4727444648742676
0.019000000000000003,error,1.4749982357025146
0.381,error,1.4707167148590088
0.017,error,1.5389773845672607
0.383,error,1.5461297035217285
0.015,error,1.5095155239105225
0.385,error,1.5223703384399414
0.387,error,1.5092029571533203
0.013000000000000001,error,1.5343263149261475
0.011,error,1.4918711185455322
0.389,error,1.4977567195892334
0.009000000000000001,error,1.4821960926055908
0.391,error,1.4910221099853516
0.393,error,1.4399149417877197
0.007,error,1.467848777770996
0.005,error,1.4840631484985352
0.395,error,1.4781856536865234
0.003,error,1.5348548889160156
0.397,error,1.544043779373169
0.399,error,1.4700748920440674
0.001,error,1.4895312786102295
