epsilon,result,runtime
0.133,error,1.4540584087371826
0.265,error,1.4864134788513184
0.201,error,1.4716827869415283
0.199,error,1.5162467956542969
0.197,error,1.42079758644104
0.203,error,1.4413249492645264
0.195,error,1.4814324378967285
0.20500000000000002,error,1.4653129577636719
0.193,error,1.4754326343536377
0.20700000000000002,error,1.4784111976623535
0.20900000000000002,error,1.5033855438232422
0.191,error,1.5228450298309326
0.189,error,1.4841082096099854
0.211,error,1.495551347732544
0.213,error,1.4467618465423584
0.187,error,1.4852325916290283
0.215,error,1.4877872467041016
0.185,error,1.5152647495269775
0.183,error,1.469691276550293
0.217,error,1.5016663074493408
0.181,error,1.5752291679382324
0.219,error,1.5410044193267822
0.221,error,1.4736535549163818
0.179,error,1.4860758781433105
0.177,error,1.4803838729858398
0.223,error,1.4955799579620361
0.17500000000000002,error,1.4444656372070312
0.225,error,1.4615087509155273
0.17300000000000001,error,1.4448654651641846
0.227,error,1.4917571544647217
0.171,error,1.5222711563110352
0.229,error,1.4842486381530762
0.169,error,1.4427752494812012
0.231,error,1.5084316730499268
0.167,error,1.500718593597412
0.233,error,1.4166533946990967
0.165,error,1.4505321979522705
0.23500000000000001,error,1.433837890625
0.163,error,1.457254409790039
0.23700000000000002,error,1.4936621189117432
0.23900000000000002,error,1.4331419467926025
0.161,error,1.4999918937683105
0.241,error,1.483877182006836
0.159,error,1.5321521759033203
0.157,error,1.4732334613800049
0.243,error,1.4758632183074951
0.155,error,1.4824903011322021
0.245,error,1.465461254119873
0.153,error,1.4988300800323486
0.247,error,1.4932889938354492
0.151,error,1.4936716556549072
0.249,error,1.493833065032959
0.149,error,1.4708213806152344
0.251,error,1.4870002269744873
0.147,error,1.4496803283691406
0.253,error,1.480304479598999
0.14500000000000002,error,1.4906349182128906
0.255,error,1.4914805889129639
0.14300000000000002,error,1.5055935382843018
0.257,error,1.47780442237854
0.259,error,1.467956304550171
0.14100000000000001,error,1.4984607696533203
0.261,error,1.5205016136169434
0.139,error,1.5327117443084717
0.263,error,1.5487256050109863
0.137,error,1.5610530376434326
0.135,error,1.431617021560669
0.267,error,1.4816925525665283
0.131,error,1.4942631721496582
0.269,error,1.488196849822998
0.129,error,1.5152232646942139
0.271,error,1.4718735218048096
0.127,error,1.4911158084869385
0.273,error,1.5001235008239746
0.125,error,1.4875919818878174
0.275,error,1.4789657592773438
0.123,error,1.4658317565917969
0.277,error,1.5065360069274902
0.121,error,1.4467675685882568
0.279,error,1.4412717819213867
0.281,error,1.3658223152160645
0.11900000000000001,error,1.437870740890503
0.117,error,1.5061323642730713
0.28300000000000003,error,1.4920611381530762
0.115,error,1.4485549926757812
0.28500000000000003,error,1.465693473815918
0.113,error,1.5137238502502441
0.28700000000000003,error,1.4928174018859863
0.111,error,1.458179235458374
0.28900000000000003,error,1.4517195224761963
0.291,error,1.5152263641357422
0.109,error,1.536559820175171
0.107,error,1.4774205684661865
0.293,error,1.4752907752990723
0.295,error,1.4572703838348389
0.10500000000000001,error,1.5195708274841309
0.297,error,1.4124326705932617
0.10300000000000001,error,1.4728765487670898
0.299,error,1.4888434410095215
0.101,error,1.5105562210083008
0.301,error,1.4805963039398193
0.099,error,1.4986546039581299
0.097,error,1.5228908061981201
0.303,error,1.5314054489135742
0.095,error,1.4586057662963867
0.305,error,1.4588851928710938
0.093,error,1.5302116870880127
0.307,error,1.5341598987579346
0.309,error,1.4982852935791016
0.091,error,1.520143747329712
0.089,error,1.5080070495605469
0.311,error,1.5074734687805176
0.08700000000000001,error,1.4820194244384766
0.313,error,1.5050239562988281
0.315,error,1.4852526187896729
0.085,error,1.5657026767730713
