epsilon,result,runtime
0.265,error,1.513859748840332
0.133,error,1.532792568206787
0.199,error,1.499948501586914
0.201,error,1.484266757965088
0.203,error,1.480691909790039
0.197,error,1.497415542602539
0.195,error,1.4813518524169922
0.20500000000000002,error,1.4950244426727295
0.20700000000000002,error,1.4528896808624268
0.193,error,1.505568504333496
0.191,error,1.508958339691162
0.20900000000000002,error,1.517505168914795
0.211,error,1.4335253238677979
0.189,error,1.4828031063079834
0.213,error,1.4596977233886719
0.187,error,1.48195481300354
0.185,error,1.5054657459259033
0.215,error,1.5060863494873047
0.183,error,1.5296852588653564
0.217,error,1.5325226783752441
0.219,error,1.4237680435180664
0.181,error,1.442854404449463
0.179,error,1.449110984802246
0.221,error,1.4468514919281006
0.223,error,1.4512624740600586
0.177,error,1.4713103771209717
0.17500000000000002,error,1.4475343227386475
0.225,error,1.481767177581787
0.227,error,1.4925222396850586
0.17300000000000001,error,1.5524084568023682
0.171,error,1.5133998394012451
0.229,error,1.5334641933441162
0.231,error,1.4354009628295898
0.169,error,1.4905016422271729
0.167,error,1.4815669059753418
0.233,error,1.491199016571045
0.165,error,1.53574800491333
0.23500000000000001,error,1.5325992107391357
0.23700000000000002,error,1.4693374633789062
0.163,error,1.5251893997192383
0.161,error,1.5159721374511719
0.23900000000000002,error,1.4952099323272705
0.241,error,1.4315590858459473
0.159,error,1.45194673538208
0.243,error,1.4311022758483887
0.157,error,1.4462027549743652
0.155,error,1.4656364917755127
0.245,error,1.47381591796875
0.153,error,1.4760661125183105
0.247,error,1.4917054176330566
0.151,error,1.4752922058105469
0.249,error,1.4722990989685059
0.251,error,1.4120545387268066
0.149,error,1.4920649528503418
0.147,error,1.519920825958252
0.253,error,1.4907970428466797
0.255,error,1.4597876071929932
0.14500000000000002,error,1.5133471488952637
0.257,error,1.4616215229034424
0.14300000000000002,error,1.506784439086914
0.14100000000000001,error,1.540372371673584
0.259,error,1.5442311763763428
0.261,error,1.4589645862579346
0.139,error,1.4958796501159668
0.263,error,1.44419264793396
0.137,error,1.4735913276672363
0.267,error,1.4862995147705078
0.135,error,1.5104010105133057
0.269,error,1.4965307712554932
0.131,error,1.5144822597503662
0.129,error,1.4181602001190186
0.271,error,1.450178623199463
0.127,error,1.4840412139892578
0.273,error,1.468083381652832
0.125,error,1.460385799407959
0.275,error,1.456892728805542
0.277,error,1.4557623863220215
0.123,error,1.483332633972168
0.279,error,1.4572367668151855
0.121,error,1.4712700843811035
0.281,error,1.444596290588379
0.11900000000000001,error,1.479126214981079
0.28300000000000003,error,1.455200433731079
0.117,error,1.4952490329742432
0.28500000000000003,error,1.4448328018188477
0.115,error,1.5153918266296387
0.28700000000000003,error,1.4629735946655273
0.113,error,1.5690224170684814
0.111,error,1.5105981826782227
0.28900000000000003,error,1.4906980991363525
0.109,error,1.5330657958984375
0.291,error,1.5315392017364502
0.107,error,1.5290250778198242
0.293,error,1.5041816234588623
0.295,error,1.4621639251708984
0.10500000000000001,error,1.489009141921997
0.297,error,1.5101535320281982
0.10300000000000001,error,1.5480897426605225
0.299,error,1.47438645362854
0.101,error,1.498427391052246
0.301,error,1.4558148384094238
0.099,error,1.4813404083251953
0.303,error,1.475348949432373
0.097,error,1.5011851787567139
0.095,error,1.53629469871521
0.305,error,1.53934907913208
0.307,error,1.484260082244873
0.093,error,1.5202643871307373
0.309,error,1.4419147968292236
0.091,error,1.5028769969940186
0.089,error,1.490387201309204
0.311,error,1.5384247303009033
0.08700000000000001,error,1.5329291820526123
0.313,error,1.4813024997711182
0.315,error,1.4618117809295654
0.085,error,1.5022683143615723
0.083,error,1.5087296962738037
0.317,error,1.5355212688446045
0.081,error,1.539393424987793
0.319,error,1.5401997566223145
0.079,error,1.5004737377166748
0.321,error,1.5079138278961182
0.323,error,1.45400071144104
0.077,error,1.5058495998382568
0.075,error,1.4975504875183105
0.325,error,1.515185832977295
0.327,error,1.4582891464233398
0.07300000000000001,error,1.5069153308868408
0.329,error,1.4780371189117432
0.07100000000000001,error,1.5092389583587646
0.331,error,1.4872965812683105
0.069,error,1.5040531158447266
0.067,error,1.530022382736206
0.333,error,1.5467720031738281
0.065,error,1.4679651260375977
0.335,error,1.4709045886993408
0.337,error,1.4683260917663574
0.063,error,1.5166494846343994
0.061,error,1.4857497215270996
0.339,error,1.478480577468872
0.059000000000000004,error,1.4672884941101074
0.341,error,1.5056736469268799
0.057,error,1.4682278633117676
0.343,error,1.4665374755859375
0.34500000000000003,error,1.4983785152435303
0.055,error,1.5780611038208008
0.053000000000000005,error,1.4673233032226562
0.34700000000000003,error,1.450540542602539
0.051000000000000004,error,1.5173900127410889
0.34900000000000003,error,1.5073039531707764
0.049,error,1.4801256656646729
0.35100000000000003,error,1.4937915802001953
0.047,error,1.5084202289581299
0.353,error,1.5266635417938232
0.045,error,1.5021541118621826
0.355,error,1.5209414958953857
0.357,error,1.4796810150146484
0.043000000000000003,error,1.5309069156646729
0.041,error,1.501682996749878
0.359,error,1.5085716247558594
0.039,error,1.4672486782073975
0.361,error,1.4732146263122559
0.037000000000000005,error,1.455049991607666
0.363,error,1.4579885005950928
0.365,error,1.4728913307189941
0.035,error,1.505692481994629
0.367,error,1.4349892139434814
0.033,error,1.460543155670166
0.369,error,1.5324578285217285
0.031,error,1.5443940162658691
0.371,error,1.5394623279571533
0.029,error,1.5428688526153564
0.027000000000000003,error,1.520094633102417
0.373,error,1.533675193786621
0.375,error,1.4626219272613525
0.025,error,1.5028812885284424
0.023,error,1.5260624885559082
0.377,error,1.5892715454101562
0.021,error,1.4913194179534912
0.379,error,1.4554193019866943
0.019000000000000003,error,1.5248723030090332
0.381,error,1.4768364429473877
0.383,error,1.45625638961792
0.017,error,1.4777896404266357
0.385,error,1.4613144397735596
0.015,error,1.5120444297790527
0.013000000000000001,error,1.5283987522125244
0.387,error,1.5241212844848633
0.011,error,1.5293278694152832
0.389,error,1.516167163848877
0.009000000000000001,error,1.5302836894989014
0.391,error,1.515667200088501
0.393,error,1.501185417175293
0.007,error,1.5447864532470703
0.005,error,1.511963129043579
0.395,error,1.5232532024383545
0.003,error,1.4851760864257812
0.397,error,1.4915390014648438
0.001,error,1.5310008525848389
0.399,error,1.4944298267364502
