epsilon,result,runtime
0.133,error,1.551124095916748
0.265,error,1.5512568950653076
0.199,error,1.5183875560760498
0.201,error,1.5279169082641602
0.197,error,1.5023274421691895
0.203,error,1.4921014308929443
0.20500000000000002,error,1.528930902481079
0.195,error,1.542917251586914
0.193,error,1.4870295524597168
0.20700000000000002,error,1.4871830940246582
0.20900000000000002,error,1.4660451412200928
0.191,error,1.503969430923462
0.189,error,1.4584460258483887
0.211,error,1.4425654411315918
0.187,error,1.5008533000946045
0.213,error,1.4957573413848877
0.215,error,1.4752249717712402
0.185,error,1.5035197734832764
0.183,error,1.470885992050171
0.217,error,1.484449863433838
0.181,error,1.5286104679107666
0.219,error,1.5008366107940674
0.179,error,1.5010161399841309
0.221,error,1.5069818496704102
0.223,error,1.5141348838806152
0.177,error,1.565413236618042
0.225,error,1.4524250030517578
0.17500000000000002,error,1.4981753826141357
0.227,error,1.5019335746765137
0.17300000000000001,error,1.5325021743774414
0.229,error,1.5041377544403076
0.171,error,1.5431263446807861
0.231,error,1.454190969467163
0.169,error,1.5017025470733643
0.167,error,1.4630420207977295
0.233,error,1.4493842124938965
0.165,error,1.4539709091186523
0.23500000000000001,error,1.464561939239502
0.163,error,1.4429781436920166
0.23700000000000002,error,1.4310762882232666
0.161,error,1.4663188457489014
0.23900000000000002,error,1.4544975757598877
0.159,error,1.5118510723114014
0.241,error,1.5119597911834717
0.157,error,1.4653570652008057
0.243,error,1.4814910888671875
0.155,error,1.411184310913086
0.245,error,1.4263019561767578
0.247,error,1.4092724323272705
0.153,error,1.448472023010254
0.151,error,1.4399547576904297
0.249,error,1.4552223682403564
0.149,error,1.4836909770965576
0.251,error,1.469175100326538
0.147,error,1.4456686973571777
0.253,error,1.5002236366271973
0.14500000000000002,error,1.459627389907837
0.255,error,1.4149000644683838
0.14300000000000002,error,1.4478888511657715
0.257,error,1.4543559551239014
0.259,error,1.4797232151031494
0.14100000000000001,error,1.5006916522979736
0.261,error,1.4299495220184326
0.139,error,1.4739563465118408
0.263,error,1.4756443500518799
0.137,error,1.521824598312378
0.267,error,1.456371545791626
0.135,error,1.4860355854034424
0.269,error,1.430647850036621
0.131,error,1.4679644107818604
0.129,error,1.4076614379882812
0.271,error,1.4268128871917725
0.127,error,1.4702513217926025
0.273,error,1.4660289287567139
0.125,error,1.5103588104248047
0.275,error,1.485119104385376
0.277,error,1.485743522644043
0.123,error,1.4927000999450684
0.279,error,1.4686119556427002
0.121,error,1.486281156539917
0.281,error,1.460407018661499
0.11900000000000001,error,1.5114502906799316
0.117,error,1.543339490890503
0.28300000000000003,error,1.511188268661499
0.28500000000000003,error,1.4463145732879639
0.115,error,1.4759397506713867
0.28700000000000003,error,1.4845848083496094
0.113,error,1.5294725894927979
0.111,error,1.5051283836364746
0.28900000000000003,error,1.487776756286621
0.291,error,1.4738152027130127
0.109,error,1.4852325916290283
0.107,error,1.4482238292694092
0.293,error,1.5123286247253418
0.10500000000000001,error,1.4893250465393066
0.295,error,1.4970409870147705
0.10300000000000001,error,1.5308475494384766
0.297,error,1.472944736480713
0.101,error,1.447866439819336
0.299,error,1.4395866394042969
0.099,error,1.4380760192871094
0.301,error,1.4461119174957275
0.097,error,1.4899752140045166
0.303,error,1.5054771900177002
0.095,error,1.5266423225402832
0.305,error,1.4954588413238525
0.307,error,1.5276904106140137
0.093,error,1.5492925643920898
0.091,error,1.5212130546569824
0.309,error,1.512533187866211
0.311,error,1.4740850925445557
