epsilon,result,runtime
0.265,error,1.4802136421203613
0.133,error,1.4957339763641357
0.199,error,1.4929790496826172
0.201,error,1.4878499507904053
0.197,error,1.4716908931732178
0.203,error,1.4804346561431885
0.195,error,1.492401123046875
0.20500000000000002,error,1.4927711486816406
0.20700000000000002,error,1.4695730209350586
0.193,error,1.5047144889831543
0.20900000000000002,error,1.454974889755249
0.191,error,1.4785635471343994
0.189,error,1.4766550064086914
0.211,error,1.477452039718628
0.187,error,1.4763383865356445
0.213,error,1.490499496459961
0.215,error,1.4102783203125
0.185,error,1.4854953289031982
0.217,error,1.4562840461730957
0.183,error,1.5270814895629883
0.219,error,1.495898962020874
0.181,error,1.5340502262115479
0.221,error,1.4828567504882812
0.179,error,1.5208241939544678
0.177,error,1.4968273639678955
0.223,error,1.4866724014282227
0.225,error,1.4332671165466309
0.17500000000000002,error,1.4595866203308105
0.17300000000000001,error,1.4603557586669922
0.227,error,1.4476044178009033
0.171,error,1.4308009147644043
0.229,error,1.488926649093628
0.169,error,1.4521634578704834
0.231,error,1.440772294998169
0.167,error,1.4904353618621826
0.233,error,1.4841454029083252
0.165,error,1.4872841835021973
0.23500000000000001,error,1.4770748615264893
0.163,error,1.493727684020996
0.23700000000000002,error,1.468651294708252
0.161,error,1.4524223804473877
0.23900000000000002,error,1.465756893157959
0.241,error,1.4612557888031006
0.159,error,1.518817663192749
0.157,error,1.4781999588012695
0.243,error,1.4713549613952637
0.155,error,1.4764142036437988
0.245,error,1.5028913021087646
0.153,error,1.476616621017456
0.247,error,1.4703788757324219
0.151,error,1.4978234767913818
0.249,error,1.4622993469238281
0.149,error,1.443624496459961
0.251,error,1.4249849319458008
0.147,error,1.5146548748016357
0.253,error,1.5231375694274902
0.255,error,1.5341649055480957
0.14500000000000002,error,1.5621132850646973
0.257,error,1.4495511054992676
0.14300000000000002,error,1.480687141418457
0.14100000000000001,error,1.4510397911071777
0.259,error,1.4546887874603271
0.139,error,1.4633080959320068
0.261,error,1.480888843536377
0.137,error,1.4730300903320312
0.263,error,1.4526236057281494
0.267,error,1.4621906280517578
0.135,error,1.4764745235443115
0.131,error,1.5003061294555664
0.269,error,1.501150369644165
0.271,error,1.4248309135437012
0.129,error,1.4976205825805664
0.127,error,1.5060043334960938
0.273,error,1.4745311737060547
0.125,error,1.4845829010009766
0.275,error,1.5090906620025635
0.123,error,1.4452202320098877
0.277,error,1.4619343280792236
0.121,error,1.4777560234069824
0.279,error,1.5033836364746094
0.11900000000000001,error,1.4983375072479248
0.281,error,1.4569308757781982
0.28300000000000003,error,1.4288341999053955
0.117,error,1.507514476776123
0.115,error,1.4338185787200928
0.28500000000000003,error,1.4635860919952393
0.28700000000000003,error,1.4754257202148438
0.113,error,1.5240442752838135
0.111,error,1.418722152709961
0.28900000000000003,error,1.4524521827697754
0.291,error,1.4766731262207031
0.109,error,1.5206563472747803
0.107,error,1.4660370349884033
0.293,error,1.4674696922302246
0.295,error,1.4675371646881104
0.10500000000000001,error,1.474855899810791
0.10300000000000001,error,1.4805035591125488
0.297,error,1.5081098079681396
0.299,error,1.4547615051269531
0.101,error,1.4939515590667725
0.301,error,1.4970502853393555
0.099,error,1.5128788948059082
0.303,error,1.471987247467041
0.097,error,1.4799158573150635
0.095,error,1.4539668560028076
0.305,error,1.4518163204193115
0.307,error,1.5216917991638184
