epsilon,result,runtime
0.265,error,2.1870522499084473
0.133,error,2.233649969100952
0.199,error,3.130141258239746
0.201,error,3.653501272201538
0.203,error,2.1107282638549805
0.197,error,2.733569860458374
0.195,error,2.0361454486846924
0.20500000000000002,error,2.296788454055786
0.193,error,1.9950306415557861
0.20700000000000002,error,2.1237123012542725
0.191,error,1.514805793762207
0.20900000000000002,error,1.6885075569152832
0.189,error,1.5123441219329834
0.211,error,1.541633129119873
0.187,error,1.966594934463501
0.213,error,2.437250852584839
0.185,error,1.9304916858673096
0.215,error,2.102670431137085
0.183,error,2.013406753540039
0.217,error,2.3271543979644775
0.181,error,2.3072595596313477
0.219,error,1.8524425029754639
0.179,error,1.7681753635406494
0.221,error,1.8329334259033203
0.177,error,2.1238455772399902
0.223,error,2.059108018875122
0.17500000000000002,error,1.4467976093292236
0.225,error,1.6777422428131104
0.17300000000000001,error,1.608896017074585
0.227,error,1.5805740356445312
0.171,error,1.4568812847137451
0.229,error,4.182276725769043
0.169,error,5.143277168273926
0.231,error,4.564486980438232
0.167,error,3.8132734298706055
0.233,error,3.6142477989196777
0.165,error,3.9267005920410156
0.23500000000000001,error,3.1162710189819336
0.163,error,2.8538992404937744
0.23700000000000002,error,2.2626678943634033
0.161,error,2.411832332611084
0.23900000000000002,error,2.3489534854888916
0.159,error,2.5939083099365234
0.241,error,3.094622850418091
0.157,error,2.591728448867798
0.243,error,2.214214324951172
0.155,error,2.4789063930511475
0.245,error,2.7342803478240967
0.153,error,3.690809726715088
0.247,error,4.3024914264678955
0.151,error,2.800143003463745
0.249,error,2.553619146347046
0.149,error,2.553703784942627
0.147,error,3.5525476932525635
0.251,error,3.593327760696411
0.253,error,3.374401807785034
0.14500000000000002,error,3.3765125274658203
0.14300000000000002,error,2.268176794052124
0.255,error,2.3120970726013184
0.14100000000000001,error,2.1226553916931152
0.257,error,2.126539468765259
0.139,error,2.1972718238830566
0.259,error,2.20885968208313
0.261,error,2.2197349071502686
0.137,error,2.218370199203491
0.135,error,1.8620004653930664
