epsilon,result,runtime
0.265,error,1.6005544662475586
0.133,error,1.6030161380767822
0.199,error,1.5385119915008545
0.201,error,1.5388422012329102
0.203,error,1.482781171798706
0.197,error,1.5131738185882568
0.195,error,1.4770829677581787
0.20500000000000002,error,1.4963505268096924
0.20700000000000002,error,1.4787821769714355
0.193,error,1.5281627178192139
0.191,error,1.5065696239471436
0.20900000000000002,error,1.5143661499023438
0.189,error,1.4529030323028564
0.211,error,1.4508366584777832
0.213,error,1.473625898361206
0.187,error,1.481907606124878
0.215,error,1.484142780303955
0.185,error,1.4945635795593262
0.217,error,1.4508066177368164
0.183,error,1.5116991996765137
0.219,error,1.441871166229248
0.181,error,1.5019750595092773
0.179,error,1.508068323135376
0.221,error,1.5026969909667969
0.223,error,1.4824633598327637
0.177,error,1.4980909824371338
0.225,error,1.5089082717895508
0.17500000000000002,error,1.5252776145935059
0.17300000000000001,error,1.49839448928833
0.227,error,1.5221352577209473
0.171,error,1.5099077224731445
0.229,error,1.5175158977508545
0.231,error,1.4628195762634277
0.169,error,1.5185000896453857
0.167,error,1.4927244186401367
0.233,error,1.4875450134277344
0.165,error,1.5213360786437988
0.23500000000000001,error,1.5509417057037354
0.163,error,1.5277433395385742
0.23700000000000002,error,1.5527403354644775
0.161,error,1.5316381454467773
0.23900000000000002,error,1.4926996231079102
0.159,error,1.510148525238037
0.241,error,1.5066068172454834
0.157,error,1.4965667724609375
0.243,error,1.4946277141571045
0.155,error,1.45538330078125
0.245,error,1.4510560035705566
0.153,error,1.4522936344146729
0.247,error,1.4562742710113525
0.249,error,1.4595251083374023
0.151,error,1.486534833908081
0.251,error,1.4450726509094238
0.149,error,1.4692270755767822
0.147,error,1.4593324661254883
0.253,error,1.4545655250549316
0.14500000000000002,error,1.4653966426849365
0.255,error,1.465575933456421
0.257,error,1.4715261459350586
0.14300000000000002,error,1.5214126110076904
0.14100000000000001,error,1.4940624237060547
0.259,error,1.4706156253814697
0.261,error,1.4722065925598145
0.139,error,1.5168633460998535
0.137,error,1.5347790718078613
0.263,error,1.5052728652954102
0.135,error,1.5636558532714844
0.267,error,1.564589500427246
0.269,error,1.486415147781372
0.131,error,1.4973492622375488
0.271,error,1.4894359111785889
0.129,error,1.512467384338379
0.127,error,1.4524362087249756
0.273,error,1.456963300704956
0.125,error,1.4892902374267578
0.275,error,1.5002059936523438
0.123,error,1.4607584476470947
0.277,error,1.4361495971679688
0.279,error,1.470470905303955
