epsilon,result,runtime
0.265,error,1.4922072887420654
0.133,error,1.5044963359832764
0.199,error,1.4493801593780518
0.201,error,1.4434514045715332
0.197,error,1.4665138721466064
0.203,error,1.4821689128875732
0.20500000000000002,error,1.4422104358673096
0.195,error,1.471104383468628
0.193,error,1.487593650817871
0.20700000000000002,error,1.5163185596466064
0.191,error,1.5362694263458252
0.20900000000000002,error,1.5157933235168457
0.189,error,1.4847772121429443
0.211,error,1.500945806503296
0.213,error,1.471350908279419
0.187,error,1.5326941013336182
0.215,error,1.4514875411987305
0.185,error,1.510301113128662
0.183,error,1.474067211151123
0.217,error,1.4731431007385254
0.181,error,1.4544565677642822
0.219,error,1.4459209442138672
0.221,error,1.4872827529907227
0.179,error,1.5117249488830566
0.177,error,1.4758234024047852
0.223,error,1.4768011569976807
0.17500000000000002,error,1.4855704307556152
0.225,error,1.492955207824707
0.17300000000000001,error,1.446958065032959
0.227,error,1.4882972240447998
0.171,error,1.509368896484375
0.229,error,1.4805030822753906
0.169,error,1.442601203918457
0.231,error,1.4424223899841309
0.167,error,1.4739162921905518
0.233,error,1.4653921127319336
0.165,error,1.4625279903411865
0.23500000000000001,error,1.4658081531524658
0.163,error,1.4806804656982422
0.23700000000000002,error,1.4749524593353271
0.23900000000000002,error,1.5182347297668457
0.161,error,1.5385057926177979
0.241,error,1.4969730377197266
0.159,error,1.5058774948120117
0.157,error,1.5116276741027832
0.243,error,1.512537956237793
0.245,error,1.4629731178283691
0.155,error,1.476179599761963
0.153,error,1.4674029350280762
0.247,error,1.4737372398376465
0.151,error,1.4661915302276611
0.249,error,1.464944839477539
0.149,error,1.4753975868225098
0.251,error,1.4783437252044678
0.147,error,1.5260446071624756
0.253,error,1.531501054763794
0.14500000000000002,error,1.495415210723877
0.255,error,1.532050371170044
0.14300000000000002,error,1.483370304107666
0.257,error,1.463960886001587
0.14100000000000001,error,1.4573290348052979
0.259,error,1.496016502380371
0.139,error,1.5280687808990479
0.261,error,1.5305728912353516
0.137,error,1.557610273361206
0.263,error,1.507925271987915
0.135,error,1.5307939052581787
0.267,error,1.5037035942077637
0.131,error,1.51027250289917
0.269,error,1.5360405445098877
0.129,error,1.4694011211395264
0.271,error,1.4999125003814697
0.127,error,1.5073039531707764
0.273,error,1.5156917572021484
0.125,error,1.482156753540039
0.275,error,1.5090456008911133
0.123,error,1.504960298538208
0.277,error,1.4935939311981201
0.121,error,1.471581220626831
0.279,error,1.4854912757873535
0.11900000000000001,error,1.4420406818389893
0.281,error,1.4314630031585693
0.117,error,1.5116691589355469
0.28300000000000003,error,1.4395222663879395
0.115,error,1.5156545639038086
0.28500000000000003,error,1.501518964767456
0.113,error,1.460193395614624
0.28700000000000003,error,1.463247299194336
0.111,error,1.4761035442352295
0.28900000000000003,error,1.4850785732269287
0.291,error,1.4476630687713623
0.109,error,1.488551139831543
0.293,error,1.5094773769378662
0.107,error,1.551774501800537
0.10500000000000001,error,1.5165839195251465
0.295,error,1.5022876262664795
0.297,error,1.5168030261993408
0.10300000000000001,error,1.5280187129974365
0.101,error,1.506765604019165
0.299,error,1.5134663581848145
0.301,error,1.433628797531128
0.099,error,1.4640746116638184
0.097,error,1.4787967205047607
0.303,error,1.4743006229400635
0.095,error,1.4913585186004639
0.305,error,1.5068597793579102
0.093,error,1.4707000255584717
0.307,error,1.4733436107635498
0.091,error,1.4340014457702637
0.309,error,1.4111111164093018
0.311,error,1.4788916110992432
0.089,error,1.4875845909118652
0.313,error,1.4878528118133545
0.08700000000000001,error,1.5300681591033936
0.315,error,1.5009009838104248
0.085,error,1.539616346359253
0.083,error,1.4856948852539062
0.317,error,1.4940247535705566
0.081,error,1.4544718265533447
0.319,error,1.4866631031036377
0.079,error,1.5183804035186768
0.321,error,1.5040605068206787
0.077,error,1.484142541885376
0.323,error,1.4933476448059082
0.075,error,1.4388997554779053
0.325,error,1.4992656707763672
0.07300000000000001,error,1.4491021633148193
0.327,error,1.4790916442871094
0.07100000000000001,error,1.4844248294830322
0.329,error,1.4361774921417236
