epsilon,result,runtime
0.265,sat,6.460057258605957
0.133,sat,9.196980476379395
0.131,sat,12.824249505996704
0.065,sat,13.644795179367065
0.063,sat,9.569238662719727
0.029,unsat,201.92424249649048
0.047,sat,12.350354671478271
0.039,sat,83.21366572380066
0.031,unsat,490.586128950119
0.035,timeout,3600
0.037000000000000005,sat,142.10200667381287
0.033,timeout,3600
