epsilon,result,runtime
0.133,sat,84.08102226257324
0.265,cancelled,94.92813181877136
0.043000000000000003,unsat,3.8799421787261963
0.08700000000000001,unsat,3288.009547472
0.089,unsat,3532.862054347992
0.109,sat,2275.234798669815
0.111,cancelled,2544.8913922309875
0.101,sat,1792.7696540355682
0.095,unsat,3585.971837759018
0.093,cancelled,1793.2549276351929
0.097,unsat,3357.116077184677
0.099,timeout,3600
