epsilon,result,runtime
0.265,sat,14.850269317626953
0.133,sat,21.875975847244263
0.131,sat,19.44244360923767
0.065,sat,543.978208065033
0.063,sat,970.6425504684448
0.031,timeout,3600
0.029,timeout,3600
0.033,unsat,3521.6435220241547
0.027000000000000003,cancelled,3090.2788751125336
0.051000000000000004,unsat,3161.1924946308136
0.043000000000000003,cancelled,3177.238030195236
0.057,unsat,3170.481831073761
0.055,cancelled,3183.1486163139343
0.059000000000000004,unsat,3354.404640674591
0.061,unsat,3515.23198223114
