epsilon,result,runtime
0.133,sat,19.983299255371094
0.265,cancelled,36.85751914978027
0.08700000000000001,sat,20.605239629745483
0.043000000000000003,timeout,3600
0.041,timeout,3600
0.045,timeout,3600
0.039,timeout,3600
0.047,timeout,3600
0.037000000000000005,timeout,3600
0.035,unsat,3034.137908220291
0.067,sat,35.72707676887512
0.049,timeout,3600
0.057,sat,606.3095366954803
0.059000000000000004,cancelled,188.60623288154602
0.051000000000000004,unsat,3163.4554221630096
0.053000000000000005,timeout,3600
0.055,sat,565.0016050338745
