epsilon,result,runtime
0.133,sat,13.686336517333984
0.265,cancelled,26.025659561157227
0.08700000000000001,sat,16.71368145942688
0.043000000000000003,timeout,3600
0.041,timeout,3600
0.045,unsat,3292.7283098697662
0.039,cancelled,3285.249701499939
0.07100000000000001,sat,22.58099675178528
0.059000000000000004,sat,927.7966320514679
0.057,sat,2270.17679810524
0.051000000000000004,unsat,3072.0242462158203
0.049,cancelled,1706.6845338344574
0.053000000000000005,unsat,3261.0261194705963
0.055,timeout,3600
