epsilon,result,runtime
0.265,error,1.5473582744598389
0.133,error,1.5604701042175293
0.199,error,1.5113813877105713
0.201,error,1.5046336650848389
0.197,error,1.5118632316589355
0.203,error,1.5288217067718506
0.20500000000000002,error,1.4814229011535645
0.195,error,1.5011239051818848
0.20700000000000002,error,1.5169870853424072
0.193,error,1.532280445098877
0.191,error,1.4661307334899902
0.20900000000000002,error,1.4641785621643066
0.189,error,1.5136985778808594
0.211,error,1.5064034461975098
0.187,error,1.464327335357666
0.213,error,1.4721813201904297
0.185,error,1.4823887348175049
0.215,error,1.4897582530975342
0.183,error,1.4747960567474365
0.217,error,1.485884428024292
0.219,error,1.466583490371704
0.181,error,1.5681853294372559
0.179,error,1.4912188053131104
0.221,error,1.4709811210632324
0.177,error,1.5330803394317627
0.223,error,1.5118701457977295
0.225,error,1.5137338638305664
0.17500000000000002,error,1.539712905883789
0.227,error,1.5083472728729248
0.17300000000000001,error,1.5137181282043457
0.229,error,1.50181245803833
0.171,error,1.5523076057434082
0.169,error,1.5164878368377686
0.231,error,1.4944603443145752
0.167,error,1.4825019836425781
0.233,error,1.4799590110778809
0.165,error,1.4742472171783447
0.23500000000000001,error,1.4627716541290283
0.23700000000000002,error,1.5212342739105225
0.163,error,1.5398483276367188
0.161,error,1.4598641395568848
0.23900000000000002,error,1.4680185317993164
0.159,error,1.4699904918670654
0.241,error,1.4608867168426514
0.243,error,1.4649791717529297
0.157,error,1.4740731716156006
0.155,error,1.4617524147033691
0.245,error,1.486910343170166
0.247,error,1.441112756729126
0.153,error,1.5096564292907715
0.151,error,1.514695167541504
0.249,error,1.5079026222229004
0.149,error,1.5362250804901123
0.251,error,1.5184152126312256
0.253,error,1.4781854152679443
0.147,error,1.5004711151123047
0.255,error,1.515481948852539
0.14500000000000002,error,1.5417263507843018
0.257,error,1.4652998447418213
0.14300000000000002,error,1.5053341388702393
0.14100000000000001,error,1.464442253112793
0.259,error,1.5069398880004883
0.261,error,1.4945049285888672
0.139,error,1.5700085163116455
0.263,error,1.490886926651001
0.137,error,1.5059711933135986
0.267,error,1.465911626815796
0.135,error,1.497223138809204
0.131,error,1.5397369861602783
0.269,error,1.5111119747161865
0.271,error,1.5425655841827393
0.129,error,1.5763390064239502
0.127,error,1.5067079067230225
0.273,error,1.4834084510803223
0.125,error,1.4725661277770996
0.275,error,1.4804584980010986
0.123,error,1.5043418407440186
0.277,error,1.5269622802734375
0.121,error,1.5286705493927002
0.279,error,1.4952077865600586
0.11900000000000001,error,1.4709107875823975
0.281,error,1.4787366390228271
0.117,error,1.4592716693878174
0.28300000000000003,error,1.4511260986328125
0.115,error,1.4604110717773438
0.28500000000000003,error,1.514190912246704
0.28700000000000003,error,1.48677396774292
0.113,error,1.5477526187896729
0.28900000000000003,error,1.5446410179138184
0.111,error,1.5971298217773438
0.291,error,1.4862003326416016
0.109,error,1.5813283920288086
0.107,error,1.5327763557434082
0.293,error,1.5246593952178955
