epsilon,result,runtime
0.133,error,1.4819962978363037
0.265,error,1.4938478469848633
0.201,error,1.5144567489624023
0.199,error,1.5663416385650635
0.203,error,1.4967246055603027
0.197,error,1.5425152778625488
0.20500000000000002,error,1.4281387329101562
0.195,error,1.4615387916564941
0.20700000000000002,error,1.5156595706939697
0.193,error,1.574709177017212
0.191,error,1.5104589462280273
0.20900000000000002,error,1.5077013969421387
0.211,error,1.4394762516021729
0.189,error,1.4703466892242432
0.187,error,1.5003833770751953
0.213,error,1.5303995609283447
0.215,error,1.4938509464263916
0.185,error,1.5476748943328857
0.183,error,1.514131784439087
0.217,error,1.5141792297363281
0.181,error,1.5134963989257812
0.219,error,1.4934029579162598
0.221,error,1.5332684516906738
0.179,error,1.5616765022277832
0.177,error,1.4734203815460205
0.223,error,1.488593339920044
0.225,error,1.4937655925750732
0.17500000000000002,error,1.619755744934082
0.227,error,1.4967067241668701
0.17300000000000001,error,1.5144071578979492
0.229,error,1.4967522621154785
0.171,error,1.5132689476013184
0.231,error,1.4988503456115723
0.169,error,1.5210862159729004
0.167,error,1.5253968238830566
0.233,error,1.5052664279937744
0.23500000000000001,error,1.4959871768951416
0.165,error,1.5450854301452637
0.163,error,1.5081377029418945
0.23700000000000002,error,1.5083045959472656
0.161,error,1.4914379119873047
0.23900000000000002,error,1.513026475906372
0.159,error,1.5293958187103271
0.241,error,1.470168113708496
0.243,error,1.5264227390289307
0.157,error,1.5378668308258057
0.245,error,1.4997694492340088
0.155,error,1.5237205028533936
0.153,error,1.5150859355926514
0.247,error,1.5206613540649414
0.249,error,1.4994456768035889
0.151,error,1.5365610122680664
0.251,error,1.5050969123840332
0.149,error,1.5219669342041016
0.147,error,1.484891414642334
0.253,error,1.4790284633636475
0.14500000000000002,error,1.5132865905761719
0.255,error,1.5128586292266846
0.257,error,1.457632064819336
0.14300000000000002,error,1.4898128509521484
0.14100000000000001,error,1.4749093055725098
0.259,error,1.5280182361602783
0.139,error,1.5008976459503174
0.261,error,1.4307739734649658
0.137,error,1.554767370223999
0.263,error,1.5450751781463623
0.135,error,1.4565069675445557
0.267,error,1.4804399013519287
0.131,error,1.4918708801269531
0.269,error,1.4733994007110596
0.271,error,1.464186429977417
0.129,error,1.472222089767456
0.273,error,1.4774303436279297
0.127,error,1.4808449745178223
0.125,error,1.4735314846038818
0.275,error,1.4812254905700684
0.123,error,1.4806787967681885
0.277,error,1.4956958293914795
0.279,error,1.512345552444458
0.121,error,1.5482347011566162
0.281,error,1.5145907402038574
0.11900000000000001,error,1.5738539695739746
0.28300000000000003,error,1.4601049423217773
0.117,error,1.5202043056488037
0.28500000000000003,error,1.5176105499267578
0.115,error,1.5318920612335205
0.28700000000000003,error,1.4539339542388916
0.113,error,1.4886727333068848
0.111,error,1.4750192165374756
0.28900000000000003,error,1.4621264934539795
0.291,error,1.4230687618255615
0.109,error,1.4604597091674805
0.107,error,1.4554646015167236
0.293,error,1.4605214595794678
0.10500000000000001,error,1.4673409461975098
0.295,error,1.4454553127288818
0.10300000000000001,error,1.4820895195007324
0.297,error,1.5055410861968994
0.101,error,1.4956104755401611
0.299,error,1.4722130298614502
0.301,error,1.4816641807556152
0.099,error,1.5199809074401855
0.097,error,1.516631841659546
0.303,error,1.5365054607391357
0.095,error,1.4936277866363525
0.305,error,1.514718770980835
0.093,error,1.4698386192321777
0.307,error,1.4381670951843262
0.091,error,1.5047094821929932
0.309,error,1.47804594039917
0.089,error,1.4480493068695068
0.311,error,1.4565913677215576
0.08700000000000001,error,1.4598376750946045
0.313,error,1.4535369873046875
0.315,error,1.4302036762237549
0.085,error,1.4659183025360107
0.317,error,1.4044888019561768
0.083,error,1.4629359245300293
0.319,error,1.440913438796997
0.081,error,1.5213751792907715
0.079,error,1.5161638259887695
0.321,error,1.495673418045044
0.077,error,1.499732494354248
0.323,error,1.5159785747528076
0.075,error,1.5052111148834229
0.325,error,1.5396337509155273
0.07300000000000001,error,1.5282008647918701
0.327,error,1.4879815578460693
0.07100000000000001,error,1.5123720169067383
0.329,error,1.5182418823242188
0.331,error,1.424739122390747
0.069,error,1.4696612358093262
0.333,error,1.5074129104614258
0.067,error,1.5205373764038086
0.335,error,1.4795680046081543
0.065,error,1.4836483001708984
0.337,error,1.4830033779144287
0.063,error,1.5079681873321533
0.061,error,1.4593923091888428
0.339,error,1.497650146484375
0.059000000000000004,error,1.4752275943756104
0.341,error,1.4441518783569336
0.057,error,1.472158670425415
0.343,error,1.4766316413879395
0.055,error,1.5356907844543457
0.34500000000000003,error,1.5285751819610596
0.053000000000000005,error,1.5400605201721191
0.34700000000000003,error,1.5146167278289795
0.051000000000000004,error,1.5083222389221191
0.34900000000000003,error,1.5242877006530762
0.049,error,1.454383373260498
0.35100000000000003,error,1.4735639095306396
0.047,error,1.5133605003356934
0.353,error,1.5021307468414307
0.045,error,1.5345592498779297
0.355,error,1.534733772277832
0.357,error,1.4976012706756592
0.043000000000000003,error,1.5233852863311768
0.041,error,1.462005376815796
0.359,error,1.5171594619750977
0.361,error,1.4718225002288818
0.039,error,1.5510971546173096
0.363,error,1.4559195041656494
0.037000000000000005,error,1.485435962677002
0.035,error,1.516228199005127
0.365,error,1.540365219116211
0.033,error,1.5419666767120361
0.367,error,1.5119152069091797
0.369,error,1.4894983768463135
0.031,error,1.5131561756134033
0.029,error,1.4979381561279297
0.371,error,1.4922618865966797
0.373,error,1.449854850769043
0.027000000000000003,error,1.4863476753234863
0.025,error,1.4537296295166016
0.375,error,1.4541831016540527
0.023,error,1.4589824676513672
0.377,error,1.4570608139038086
0.379,error,1.4313132762908936
0.021,error,1.4611387252807617
0.019000000000000003,error,1.4636096954345703
0.381,error,1.4537992477416992
0.017,error,1.4413964748382568
0.383,error,1.4529080390930176
0.385,error,1.4273574352264404
0.015,error,1.4838769435882568
0.013000000000000001,error,1.4550347328186035
0.387,error,1.447542428970337
0.389,error,1.4404313564300537
0.011,error,1.4984216690063477
0.009000000000000001,error,1.5051567554473877
0.391,error,1.4856643676757812
0.007,error,1.4420700073242188
0.393,error,1.4575629234313965
0.005,error,1.4738502502441406
0.395,error,1.4852101802825928
0.003,error,1.4869825839996338
0.397,error,1.4782094955444336
0.399,error,1.4757795333862305
0.001,error,1.5323238372802734
