epsilon,result,runtime
0.133,error,3.0923945903778076
0.265,error,3.1076879501342773
0.201,error,2.9477603435516357
0.199,error,2.9817779064178467
0.203,error,2.872389078140259
0.197,error,2.905083656311035
0.20500000000000002,error,2.499945878982544
0.195,error,2.51133394241333
0.20700000000000002,error,2.4357705116271973
0.193,error,2.446760892868042
0.191,error,1.6079325675964355
0.20900000000000002,error,1.6319189071655273
0.189,error,1.9171135425567627
0.211,error,1.9695875644683838
0.213,error,1.6100170612335205
0.187,error,1.7370710372924805
0.185,error,1.8527538776397705
0.215,error,1.8574175834655762
0.183,error,1.4374699592590332
0.217,error,1.5051980018615723
0.181,error,1.5363237857818604
0.219,error,1.4948089122772217
0.179,error,1.5623059272766113
0.221,error,1.497265338897705
0.177,error,1.4866385459899902
0.223,error,1.5259320735931396
0.17500000000000002,error,1.4759552478790283
0.225,error,1.4794445037841797
0.17300000000000001,error,1.5209248065948486
0.227,error,1.474799633026123
0.171,error,1.5067548751831055
0.229,error,1.4990355968475342
0.231,error,1.5106074810028076
0.169,error,1.5213329792022705
0.167,error,1.5137381553649902
0.233,error,1.536250114440918
0.165,error,1.4857864379882812
0.23500000000000001,error,1.4910712242126465
0.163,error,1.536778450012207
0.23700000000000002,error,1.51967191696167
0.161,error,1.4607350826263428
0.23900000000000002,error,1.467858076095581
0.159,error,1.483581781387329
0.241,error,1.482198715209961
0.157,error,1.444314956665039
0.243,error,1.497427225112915
0.155,error,1.4800853729248047
0.245,error,1.4473555088043213
0.153,error,1.4667792320251465
0.247,error,1.4948651790618896
0.249,error,1.4574973583221436
0.151,error,1.5383715629577637
0.251,error,1.448943853378296
0.149,error,1.4624114036560059
0.253,error,1.4710586071014404
0.147,error,1.4849357604980469
0.14500000000000002,error,1.4600367546081543
0.255,error,1.4911015033721924
0.14300000000000002,error,1.5297458171844482
0.257,error,1.4908554553985596
0.259,error,1.4933171272277832
0.14100000000000001,error,1.5292131900787354
0.261,error,1.4936597347259521
0.139,error,1.537282943725586
0.263,error,1.4679138660430908
0.137,error,1.5296671390533447
0.267,error,1.4512343406677246
0.135,error,1.5029878616333008
0.269,error,1.4866054058074951
0.131,error,1.5193572044372559
0.129,error,1.4463415145874023
0.271,error,1.4302387237548828
0.127,error,1.5438218116760254
0.273,error,1.5558135509490967
0.125,error,1.4793479442596436
0.275,error,1.4574265480041504
0.277,error,1.503018856048584
0.123,error,1.510340929031372
0.279,error,1.4809820652008057
0.121,error,1.48732328414917
0.11900000000000001,error,1.5426723957061768
0.281,error,1.548497200012207
0.117,error,1.5087487697601318
0.28300000000000003,error,1.5088143348693848
0.115,error,1.557621955871582
0.28500000000000003,error,1.5491023063659668
0.113,error,1.4968438148498535
0.28700000000000003,error,1.502917766571045
0.111,error,1.5177404880523682
0.28900000000000003,error,1.5186553001403809
0.291,error,1.4594695568084717
0.109,error,1.4853463172912598
0.107,error,1.5167598724365234
0.293,error,1.505906343460083
0.295,error,1.417114496231079
0.10500000000000001,error,1.456559658050537
0.10300000000000001,error,1.484391212463379
0.297,error,1.463395595550537
0.299,error,1.498183250427246
0.101,error,1.544095516204834
0.099,error,1.4554259777069092
0.301,error,1.425130844116211
0.097,error,1.4410021305084229
0.303,error,1.445042610168457
0.095,error,1.4416494369506836
0.305,error,1.4427428245544434
0.093,error,1.5260505676269531
0.307,error,1.5211026668548584
0.309,error,1.4532017707824707
0.091,error,1.5148499011993408
0.089,error,1.5262184143066406
0.311,error,1.4689216613769531
0.08700000000000001,error,1.5325653553009033
0.313,error,1.5526721477508545
0.315,error,1.5140743255615234
0.085,error,1.592033863067627
0.317,error,1.4558472633361816
0.083,error,1.5224769115447998
0.081,error,1.505521535873413
0.319,error,1.507394552230835
0.321,error,1.4802448749542236
0.079,error,1.5038723945617676
0.077,error,1.450627088546753
0.323,error,1.4717342853546143
0.075,error,1.4453151226043701
0.325,error,1.4568819999694824
0.327,error,1.4626612663269043
0.07300000000000001,error,1.5452167987823486
0.329,error,1.507986068725586
0.07100000000000001,error,1.5502820014953613
0.069,error,1.4577441215515137
0.331,error,1.4802968502044678
0.067,error,1.4954793453216553
0.333,error,1.4958441257476807
0.065,error,1.4891548156738281
0.335,error,1.484053373336792
0.337,error,1.4556846618652344
0.063,error,1.5019195079803467
0.061,error,1.4527561664581299
0.339,error,1.5071794986724854
0.059000000000000004,error,1.5364353656768799
0.341,error,1.564965009689331
0.057,error,1.487344741821289
0.343,error,1.5363647937774658
0.055,error,1.4152929782867432
0.34500000000000003,error,1.4986283779144287
0.053000000000000005,error,1.528998613357544
0.34700000000000003,error,1.5310728549957275
0.051000000000000004,error,1.5411477088928223
0.34900000000000003,error,1.44028902053833
0.049,error,1.5288219451904297
0.35100000000000003,error,1.4628264904022217
0.047,error,1.5044593811035156
0.353,error,1.5190341472625732
0.045,error,1.4592974185943604
0.355,error,1.4779784679412842
0.043000000000000003,error,1.493316411972046
0.357,error,1.4761171340942383
0.041,error,1.48980712890625
0.359,error,1.4799087047576904
0.039,error,1.4938530921936035
0.361,error,1.5013997554779053
0.037000000000000005,error,1.4599957466125488
