epsilon,result,runtime
0.265,error,1.5108890533447266
0.133,error,1.5398268699645996
0.199,error,1.5296659469604492
0.201,error,1.5085513591766357
0.197,error,1.4479141235351562
0.203,error,1.4580607414245605
0.20500000000000002,error,1.455782175064087
0.195,error,1.4828083515167236
0.20700000000000002,error,1.485546350479126
0.193,error,1.5066685676574707
0.20900000000000002,error,1.461108922958374
0.191,error,1.5040955543518066
0.189,error,1.4958326816558838
0.211,error,1.510925531387329
0.187,error,1.5153098106384277
0.213,error,1.5352275371551514
0.185,error,1.5730886459350586
0.215,error,1.5393812656402588
0.183,error,1.4850053787231445
0.217,error,1.4889342784881592
0.181,error,1.484354019165039
0.219,error,1.4932475090026855
0.179,error,1.5267326831817627
0.221,error,1.5103118419647217
0.223,error,1.4898419380187988
0.177,error,1.5249865055084229
0.17500000000000002,error,1.481649398803711
0.225,error,1.5208814144134521
0.17300000000000001,error,1.535367727279663
0.227,error,1.4959511756896973
0.171,error,1.4854662418365479
0.229,error,1.5156927108764648
0.231,error,1.5155203342437744
0.169,error,1.5648410320281982
0.167,error,1.4807970523834229
0.233,error,1.4966416358947754
0.23500000000000001,error,1.4783363342285156
0.165,error,1.535168170928955
0.23700000000000002,error,1.4315640926361084
0.163,error,1.4884159564971924
0.23900000000000002,error,1.4563543796539307
0.161,error,1.5173718929290771
0.159,error,1.4899868965148926
0.241,error,1.4664552211761475
0.243,error,1.443859577178955
0.157,error,1.480311632156372
0.245,error,1.4641656875610352
0.155,error,1.5002171993255615
0.247,error,1.4726996421813965
0.153,error,1.5033953189849854
0.151,error,1.5064029693603516
0.249,error,1.490859031677246
0.251,error,1.4591193199157715
0.149,error,1.4839043617248535
0.253,error,1.47479248046875
0.147,error,1.501554012298584
0.255,error,1.4804301261901855
0.14500000000000002,error,1.5274057388305664
0.14300000000000002,error,1.4300365447998047
0.257,error,1.5231568813323975
0.14100000000000001,error,1.4933586120605469
0.259,error,1.523521900177002
0.139,error,1.5139846801757812
0.261,error,1.5050549507141113
0.137,error,1.4913923740386963
0.263,error,1.4658756256103516
0.135,error,1.4123694896697998
0.267,error,1.4182121753692627
0.131,error,1.5577466487884521
0.269,error,1.4617314338684082
0.129,error,1.4595441818237305
0.271,error,1.4561235904693604
0.127,error,1.4790191650390625
0.273,error,1.4631202220916748
0.275,error,1.4028396606445312
0.125,error,1.437699556350708
0.277,error,1.4285876750946045
0.123,error,1.4592950344085693
0.121,error,1.4994776248931885
0.279,error,1.5327823162078857
0.11900000000000001,error,1.4951651096343994
0.281,error,1.5657691955566406
0.117,error,1.5064022541046143
0.28300000000000003,error,1.507117748260498
0.115,error,1.5270648002624512
0.28500000000000003,error,1.4454832077026367
0.113,error,1.5333571434020996
0.28700000000000003,error,1.5250513553619385
0.28900000000000003,error,1.5108916759490967
0.111,error,1.5388696193695068
0.291,error,1.437438726425171
0.109,error,1.4951457977294922
0.107,error,1.4976589679718018
0.293,error,1.4876174926757812
0.10500000000000001,error,1.4801743030548096
0.295,error,1.4598846435546875
0.297,error,1.4328210353851318
0.10300000000000001,error,1.4704833030700684
0.101,error,1.4642670154571533
0.299,error,1.4730379581451416
0.301,error,1.5239367485046387
0.099,error,1.5548715591430664
0.097,error,1.4837985038757324
0.303,error,1.5210566520690918
0.305,error,1.4929006099700928
0.095,error,1.5726780891418457
0.093,error,1.488335132598877
0.307,error,1.5140650272369385
0.091,error,1.461702585220337
0.309,error,1.5168821811676025
0.089,error,1.571657419204712
0.311,error,1.5024762153625488
0.08700000000000001,error,1.5631556510925293
0.313,error,1.5628209114074707
0.085,error,1.4710571765899658
0.315,error,1.494197130203247
0.083,error,1.5042858123779297
0.317,error,1.5176827907562256
0.081,error,1.4691762924194336
0.319,error,1.4894137382507324
0.079,error,1.4988596439361572
0.321,error,1.5055243968963623
0.323,error,1.4783554077148438
0.077,error,1.59019136428833
0.325,error,1.4690039157867432
0.075,error,1.5159907341003418
0.07300000000000001,error,1.4457716941833496
0.327,error,1.4691331386566162
0.07100000000000001,error,1.476194143295288
0.329,error,1.4492592811584473
0.069,error,1.5059077739715576
0.331,error,1.4838218688964844
0.067,error,1.4969689846038818
0.333,error,1.506084680557251
0.335,error,1.4705824851989746
0.065,error,1.5073261260986328
0.337,error,1.4974956512451172
0.063,error,1.5082156658172607
0.339,error,1.4803180694580078
0.061,error,1.5059335231781006
0.059000000000000004,error,1.4923603534698486
0.341,error,1.479806900024414
0.057,error,1.509162187576294
0.343,error,1.5122923851013184
0.34500000000000003,error,1.4089055061340332
0.055,error,1.4832003116607666
0.053000000000000005,error,1.4959602355957031
0.34700000000000003,error,1.4448223114013672
0.051000000000000004,error,1.4859213829040527
0.34900000000000003,error,1.5216224193572998
0.049,error,1.4476029872894287
0.35100000000000003,error,1.450049877166748
0.047,error,1.5099599361419678
0.353,error,1.5201873779296875
0.045,error,1.4814648628234863
0.355,error,1.5099830627441406
0.043000000000000003,error,1.5752301216125488
0.357,error,1.5002551078796387
0.359,error,1.502631425857544
0.041,error,1.5069684982299805
0.039,error,1.5171236991882324
0.361,error,1.5181846618652344
0.363,error,1.5062532424926758
0.037000000000000005,error,1.518709421157837
0.365,error,1.4444890022277832
0.035,error,1.4691109657287598
0.367,error,1.4526100158691406
0.033,error,1.4674975872039795
0.031,error,1.4675092697143555
0.369,error,1.4667205810546875
0.371,error,1.3802332878112793
0.029,error,1.447417974472046
0.027000000000000003,error,1.5229945182800293
0.373,error,1.4670283794403076
0.375,error,1.469667673110962
0.025,error,1.5556409358978271
0.023,error,1.5193939208984375
0.377,error,1.472121000289917
0.021,error,1.4612374305725098
0.379,error,1.4506895542144775
0.019000000000000003,error,1.544816493988037
0.381,error,1.5286188125610352
0.017,error,1.4623057842254639
0.383,error,1.5061206817626953
0.385,error,1.4521989822387695
0.015,error,1.5210447311401367
0.387,error,1.436067819595337
0.013000000000000001,error,1.4731478691101074
0.011,error,1.4921455383300781
0.389,error,1.47979736328125
0.009000000000000001,error,1.5061867237091064
0.391,error,1.510087013244629
0.393,error,1.5172929763793945
0.007,error,1.5231430530548096
0.005,error,1.5149693489074707
0.395,error,1.5262975692749023
0.003,error,1.4895341396331787
0.397,error,1.4821410179138184
0.001,error,1.469299077987671
0.399,error,1.4765658378601074
