epsilon,result,runtime
0.265,error,1.478020429611206
0.133,error,1.5006463527679443
0.201,error,1.4482548236846924
0.199,error,1.4893324375152588
0.197,error,1.5153288841247559
0.203,error,1.5224347114562988
0.20500000000000002,error,1.4923954010009766
0.195,error,1.5270519256591797
0.20700000000000002,error,1.4760406017303467
0.193,error,1.4926800727844238
0.191,error,1.560363531112671
0.20900000000000002,error,1.5542452335357666
0.211,error,1.5365617275238037
0.189,error,1.5471608638763428
0.213,error,1.5328831672668457
0.187,error,1.538585901260376
0.215,error,1.4625580310821533
0.185,error,1.4768548011779785
0.183,error,1.5659749507904053
0.217,error,1.5914819240570068
0.219,error,1.4758694171905518
0.181,error,1.5249724388122559
0.221,error,1.450552225112915
0.179,error,1.5238604545593262
0.177,error,1.4813179969787598
0.223,error,1.44942307472229
0.225,error,1.4189319610595703
0.17500000000000002,error,1.4699509143829346
0.227,error,1.536081314086914
0.17300000000000001,error,1.5705225467681885
0.229,error,1.4748449325561523
0.171,error,1.486945629119873
0.169,error,1.4770729541778564
0.231,error,1.4742012023925781
0.233,error,1.479555368423462
0.167,error,1.5213582515716553
0.165,error,1.5196161270141602
0.23500000000000001,error,1.5124130249023438
0.163,error,1.4570064544677734
0.23700000000000002,error,1.4719264507293701
0.161,error,1.5182578563690186
0.23900000000000002,error,1.4873981475830078
0.159,error,1.4402410984039307
0.241,error,1.454641580581665
0.243,error,1.4231369495391846
0.157,error,1.4569823741912842
0.155,error,1.5045092105865479
0.245,error,1.539147138595581
0.153,error,1.5268943309783936
0.247,error,1.5431976318359375
0.151,error,1.4782540798187256
0.249,error,1.4483461380004883
0.251,error,1.4660322666168213
0.149,error,1.493513584136963
0.147,error,1.519273042678833
0.253,error,1.5179822444915771
0.255,error,1.4940950870513916
0.14500000000000002,error,1.5039334297180176
0.257,error,1.4426391124725342
0.14300000000000002,error,1.458704948425293
0.14100000000000001,error,1.5203485488891602
0.259,error,1.524345874786377
0.139,error,1.464073896408081
0.261,error,1.4781930446624756
0.137,error,1.4764270782470703
0.263,error,1.4558603763580322
0.135,error,1.4642729759216309
0.267,error,1.4761829376220703
0.269,error,1.419724941253662
0.131,error,1.4853250980377197
0.271,error,1.5015194416046143
0.129,error,1.5535740852355957
0.273,error,1.4738423824310303
0.127,error,1.4951307773590088
0.125,error,1.4914064407348633
0.275,error,1.4906587600708008
0.123,error,1.471414566040039
0.277,error,1.4674725532531738
0.121,error,1.4957566261291504
0.279,error,1.4903883934020996
0.281,error,1.4360229969024658
0.11900000000000001,error,1.4642572402954102
0.28300000000000003,error,1.4715116024017334
0.117,error,1.5020573139190674
0.115,error,1.4552028179168701
0.28500000000000003,error,1.4512758255004883
0.28700000000000003,error,1.5187385082244873
0.113,error,1.5256903171539307
0.111,error,1.5367157459259033
0.28900000000000003,error,1.5388283729553223
0.109,error,1.5058250427246094
0.291,error,1.5032861232757568
0.107,error,1.5074148178100586
0.293,error,1.5259015560150146
0.295,error,1.4928889274597168
0.10500000000000001,error,1.516179084777832
0.10300000000000001,error,1.5219142436981201
0.297,error,1.5318810939788818
0.299,error,1.486116647720337
0.101,error,1.4998490810394287
0.099,error,1.5050172805786133
0.301,error,1.5035743713378906
0.097,error,1.4496607780456543
0.303,error,1.4770252704620361
0.305,error,1.4443178176879883
0.095,error,1.4877879619598389
0.093,error,1.4817681312561035
0.307,error,1.4704365730285645
0.091,error,1.4807109832763672
0.309,error,1.4995050430297852
0.089,error,1.453810691833496
0.311,error,1.493525505065918
0.313,error,1.448347806930542
0.08700000000000001,error,1.5366466045379639
0.085,error,1.4264295101165771
0.315,error,1.469085454940796
0.083,error,1.4433584213256836
0.317,error,1.4403843879699707
0.081,error,1.5030786991119385
0.319,error,1.50327467918396
0.079,error,1.5084118843078613
0.321,error,1.4909565448760986
0.323,error,1.494649887084961
0.077,error,1.5572583675384521
0.325,error,1.4624736309051514
0.075,error,1.4932842254638672
0.07300000000000001,error,1.4727590084075928
0.327,error,1.4808340072631836
0.07100000000000001,error,1.4956958293914795
0.329,error,1.49540376663208
0.331,error,1.4486908912658691
0.069,error,1.4721589088439941
0.067,error,1.446483850479126
0.333,error,1.4512004852294922
0.335,error,1.4916048049926758
0.065,error,1.5205090045928955
0.337,error,1.4867711067199707
0.063,error,1.502795696258545
0.339,error,1.4714734554290771
0.061,error,1.4935410022735596
0.341,error,1.4678418636322021
0.059000000000000004,error,1.4898474216461182
0.343,error,1.4969773292541504
0.057,error,1.5226576328277588
0.34500000000000003,error,1.453951120376587
0.055,error,1.4856975078582764
0.34700000000000003,error,1.4484386444091797
0.053000000000000005,error,1.4733736515045166
0.051000000000000004,error,1.4407696723937988
0.34900000000000003,error,1.4809575080871582
0.049,error,1.4648573398590088
0.35100000000000003,error,1.515500545501709
0.047,error,1.4725537300109863
0.353,error,1.4933438301086426
0.045,error,1.5143404006958008
0.355,error,1.468094825744629
0.043000000000000003,error,1.5093884468078613
0.357,error,1.470677137374878
0.041,error,1.5216255187988281
0.359,error,1.4957764148712158
0.039,error,1.469238042831421
0.361,error,1.470078468322754
0.037000000000000005,error,1.5768709182739258
0.363,error,1.5635836124420166
0.035,error,1.494913101196289
0.365,error,1.4989311695098877
0.033,error,1.464087724685669
0.367,error,1.4760994911193848
0.369,error,1.455399990081787
0.031,error,1.507298231124878
0.029,error,1.5117974281311035
0.371,error,1.5177063941955566
0.027000000000000003,error,1.47591233253479
0.373,error,1.4497687816619873
0.025,error,1.4749724864959717
0.375,error,1.4954555034637451
0.377,error,1.4806294441223145
0.023,error,1.531111478805542
0.021,error,1.4346089363098145
0.379,error,1.466862678527832
0.019000000000000003,error,1.4527523517608643
0.381,error,1.4534399509429932
0.017,error,1.46651029586792
0.383,error,1.445577621459961
0.015,error,1.4614527225494385
0.385,error,1.4636518955230713
0.387,error,1.4638965129852295
0.013000000000000001,error,1.511613368988037
0.389,error,1.4436454772949219
0.011,error,1.4610483646392822
0.009000000000000001,error,1.4537632465362549
0.391,error,1.4801928997039795
0.393,error,1.4274001121520996
0.007,error,1.5046801567077637
0.005,error,1.464573621749878
0.395,error,1.467780590057373
0.397,error,1.4198336601257324
0.003,error,1.474750280380249
0.399,error,1.465050458908081
0.001,error,1.491309404373169
