epsilon,result,runtime
0.133,error,1.5309474468231201
0.265,error,1.5666043758392334
0.199,error,1.5626311302185059
0.201,error,1.527144193649292
0.197,error,1.546769142150879
0.203,error,1.5491936206817627
0.195,error,1.556429386138916
0.20500000000000002,error,1.5677409172058105
0.20700000000000002,error,1.4950015544891357
0.193,error,1.5207045078277588
0.20900000000000002,error,1.4795284271240234
0.191,error,1.4989640712738037
0.211,error,1.467818021774292
0.189,error,1.4878137111663818
0.213,error,1.4635090827941895
0.187,error,1.514570951461792
0.185,error,1.4924614429473877
0.215,error,1.4567973613739014
0.183,error,1.5055358409881592
0.217,error,1.5175580978393555
0.181,error,1.4994971752166748
0.219,error,1.5057127475738525
0.221,error,1.4658617973327637
0.179,error,1.5029451847076416
0.177,error,1.4794981479644775
0.223,error,1.4741146564483643
0.17500000000000002,error,1.527280330657959
0.225,error,1.542231559753418
0.227,error,1.4313621520996094
0.17300000000000001,error,1.4953575134277344
0.229,error,1.5154597759246826
0.171,error,1.5588107109069824
0.169,error,1.4892892837524414
0.231,error,1.4892852306365967
0.167,error,1.4982502460479736
0.233,error,1.526486873626709
0.165,error,1.4842851161956787
0.23500000000000001,error,1.4705677032470703
0.163,error,1.4811358451843262
0.23700000000000002,error,1.528350830078125
0.161,error,1.5444629192352295
0.23900000000000002,error,1.504720687866211
0.159,error,1.4409973621368408
0.241,error,1.4612483978271484
0.157,error,1.5078420639038086
0.243,error,1.4802229404449463
0.245,error,1.5036237239837646
0.155,error,1.5397899150848389
0.247,error,1.4926915168762207
0.153,error,1.5137457847595215
0.151,error,1.452397346496582
0.249,error,1.4658102989196777
0.251,error,1.5227100849151611
0.149,error,1.567337989807129
0.147,error,1.5371789932250977
0.253,error,1.510007381439209
0.255,error,1.4867181777954102
0.14500000000000002,error,1.524216651916504
0.14300000000000002,error,1.5209479331970215
0.257,error,1.500448226928711
0.259,error,1.5211520195007324
0.14100000000000001,error,1.5411114692687988
0.139,error,1.451045274734497
0.261,error,1.4958701133728027
0.263,error,1.5064139366149902
0.137,error,1.5588443279266357
0.267,error,1.5206537246704102
0.135,error,1.529184341430664
0.131,error,1.487285852432251
0.269,error,1.499622106552124
0.129,error,1.483597993850708
0.271,error,1.4729204177856445
0.273,error,1.486382246017456
0.127,error,1.511610984802246
0.125,error,1.481177806854248
0.275,error,1.4837632179260254
0.277,error,1.4726355075836182
0.123,error,1.510357141494751
0.121,error,1.5347626209259033
0.279,error,1.523850917816162
0.281,error,1.5194425582885742
0.11900000000000001,error,1.5438017845153809
0.28300000000000003,error,1.4518406391143799
0.117,error,1.5060865879058838
0.115,error,1.5196235179901123
0.28500000000000003,error,1.5214288234710693
0.28700000000000003,error,1.4731357097625732
0.113,error,1.5156896114349365
0.28900000000000003,error,1.457015037536621
0.111,error,1.485180139541626
0.109,error,1.4785552024841309
0.291,error,1.4833312034606934
0.107,error,1.5046091079711914
0.293,error,1.5058748722076416
0.10500000000000001,error,1.4888713359832764
0.295,error,1.5185542106628418
0.10300000000000001,error,1.507882833480835
0.297,error,1.5035905838012695
0.101,error,1.4269604682922363
0.299,error,1.4900870323181152
0.099,error,1.5516552925109863
0.301,error,1.4743695259094238
0.097,error,1.4954936504364014
0.303,error,1.4817118644714355
0.095,error,1.4636383056640625
0.305,error,1.4607746601104736
0.093,error,1.4937856197357178
0.307,error,1.5022008419036865
0.091,error,1.4599430561065674
0.309,error,1.561638593673706
0.089,error,1.5650279521942139
0.311,error,1.5366172790527344
0.08700000000000001,error,1.5145289897918701
0.313,error,1.4960389137268066
0.085,error,1.4701385498046875
0.315,error,1.471583604812622
0.083,error,1.564173698425293
0.317,error,1.506328821182251
0.081,error,1.5299162864685059
0.319,error,1.5065951347351074
0.079,error,1.4650583267211914
0.321,error,1.499814748764038
0.077,error,1.4539244174957275
0.323,error,1.438199520111084
0.075,error,1.4620718955993652
0.325,error,1.454627513885498
0.327,error,1.501537799835205
0.07300000000000001,error,1.5257048606872559
0.07100000000000001,error,1.5012099742889404
0.329,error,1.5202202796936035
0.331,error,1.4811639785766602
0.069,error,1.5456647872924805
0.067,error,1.5710725784301758
