epsilon,result,runtime
0.265,error,1.4718010425567627
0.133,error,1.484405279159546
0.201,error,1.4699313640594482
0.199,error,1.511664867401123
0.203,error,1.432192087173462
0.197,error,1.499410629272461
0.20500000000000002,error,1.4584875106811523
0.195,error,1.5157921314239502
0.193,error,1.4834766387939453
0.20700000000000002,error,1.504565715789795
0.191,error,1.4899523258209229
0.20900000000000002,error,1.4517526626586914
0.189,error,1.527143955230713
0.211,error,1.5276694297790527
0.213,error,1.535853385925293
0.187,error,1.5408689975738525
0.215,error,1.4774994850158691
0.185,error,1.5028629302978516
0.183,error,1.5157129764556885
0.217,error,1.5038154125213623
0.219,error,1.4340813159942627
0.181,error,1.5089027881622314
0.179,error,1.5424883365631104
0.221,error,1.5223524570465088
0.177,error,1.4667131900787354
0.223,error,1.5656166076660156
0.17500000000000002,error,1.5498783588409424
0.225,error,1.4500491619110107
0.227,error,1.4793744087219238
0.17300000000000001,error,1.5467700958251953
0.171,error,1.4357953071594238
0.229,error,1.474111795425415
0.169,error,1.4697999954223633
0.231,error,1.4687907695770264
0.167,error,1.542238712310791
0.233,error,1.5046329498291016
0.165,error,1.4747636318206787
0.23500000000000001,error,1.4887831211090088
0.163,error,1.484896183013916
0.23700000000000002,error,1.448479413986206
0.161,error,1.489964246749878
0.23900000000000002,error,1.526146411895752
0.159,error,1.4722316265106201
0.241,error,1.4374644756317139
0.243,error,1.521826982498169
0.157,error,1.5340564250946045
0.245,error,1.4853909015655518
0.155,error,1.5099883079528809
0.153,error,1.4787473678588867
0.247,error,1.476696491241455
0.151,error,1.4854955673217773
0.249,error,1.482062578201294
0.251,error,1.436833381652832
0.149,error,1.4682414531707764
0.253,error,1.5004737377166748
0.147,error,1.5387623310089111
0.255,error,1.4451310634613037
0.14500000000000002,error,1.4777216911315918
0.257,error,1.4547717571258545
0.14300000000000002,error,1.4795732498168945
0.14100000000000001,error,1.43961763381958
0.259,error,1.4331095218658447
0.261,error,1.4433913230895996
0.139,error,1.4607923030853271
0.263,error,1.4813127517700195
0.137,error,1.5216779708862305
0.135,error,1.498201847076416
0.267,error,1.4951460361480713
0.131,error,1.5473897457122803
0.269,error,1.5611097812652588
0.271,error,1.516068935394287
0.129,error,1.584850788116455
0.127,error,1.467644453048706
0.273,error,1.4969127178192139
0.125,error,1.5598764419555664
0.275,error,1.505194902420044
0.277,error,1.467674970626831
0.123,error,1.521071434020996
0.121,error,1.48819899559021
0.279,error,1.4587552547454834
0.11900000000000001,error,1.4868087768554688
0.281,error,1.4801878929138184
0.28300000000000003,error,1.4630355834960938
0.117,error,1.4978454113006592
0.115,error,1.48236083984375
0.28500000000000003,error,1.468139410018921
0.28700000000000003,error,1.4585788249969482
0.113,error,1.4901056289672852
0.111,error,1.5197033882141113
0.28900000000000003,error,1.514333963394165
