epsilon,result,runtime
0.133,error,2.080749988555908
0.265,error,2.0802478790283203
0.199,error,1.7390587329864502
0.201,error,1.7427833080291748
0.203,error,2.148857831954956
0.197,error,2.1547226905822754
0.195,error,3.9741694927215576
0.20500000000000002,error,3.9711825847625732
0.20700000000000002,error,4.655563592910767
0.193,error,4.657360553741455
0.20900000000000002,error,2.9964873790740967
0.191,error,2.9991912841796875
0.211,error,2.9759132862091064
0.189,error,2.977332353591919
0.213,error,2.9710285663604736
0.187,error,2.9723856449127197
0.185,error,2.7291386127471924
0.215,error,2.7415199279785156
0.183,error,2.873274803161621
0.217,error,2.873019218444824
0.219,error,2.1028215885162354
0.181,error,2.120265007019043
0.179,error,2.444469928741455
0.221,error,2.4410650730133057
0.177,error,2.6921889781951904
0.223,error,2.687957525253296
0.17500000000000002,error,2.820965051651001
0.225,error,2.8406009674072266
0.227,error,2.211320161819458
0.17300000000000001,error,2.24678897857666
0.229,error,2.8443405628204346
0.171,error,2.867565155029297
0.169,error,2.1047747135162354
0.231,error,2.1467788219451904
0.233,error,2.7778284549713135
0.167,error,2.825716495513916
0.165,error,2.3951594829559326
0.23500000000000001,error,2.3966379165649414
0.23700000000000002,error,2.932485580444336
0.163,error,2.947816848754883
0.23900000000000002,error,1.8621101379394531
0.161,error,1.874713659286499
0.241,error,1.5486640930175781
0.159,error,1.5708093643188477
0.243,error,1.7924129962921143
0.157,error,1.8185808658599854
0.155,error,1.490898847579956
0.245,error,1.5025420188903809
0.247,error,1.6306114196777344
0.153,error,1.6691491603851318
0.249,error,1.6306393146514893
0.151,error,1.6602509021759033
0.149,error,3.1648831367492676
0.251,error,3.204486846923828
0.147,error,3.226074695587158
0.253,error,3.8727707862854004
0.14500000000000002,error,3.04691219329834
0.255,error,2.4694323539733887
0.14300000000000002,error,2.6352758407592773
0.257,error,2.889979839324951
0.14100000000000001,error,2.3564791679382324
0.259,error,2.7859930992126465
0.261,error,2.0286550521850586
0.139,error,2.8497841358184814
0.137,error,2.025407552719116
0.263,error,2.002098798751831
0.135,error,2.0013246536254883
0.267,error,1.9986205101013184
0.131,error,2.0711357593536377
0.269,error,2.0793848037719727
0.129,error,2.1305136680603027
0.271,error,2.175246000289917
0.127,error,2.1008710861206055
0.273,error,2.056605100631714
0.125,error,1.5877673625946045
0.275,error,1.5896780490875244
0.123,error,1.7536425590515137
