epsilon,result,runtime
0.133,error,1.4741332530975342
0.265,error,1.516416311264038
0.199,error,1.507308006286621
0.201,error,1.523529291152954
0.203,error,1.4965004920959473
0.197,error,1.5720057487487793
0.195,error,1.4769713878631592
0.20500000000000002,error,1.4892010688781738
0.193,error,1.4645676612854004
0.20700000000000002,error,1.458815097808838
0.20900000000000002,error,1.4052207469940186
0.191,error,1.4895658493041992
0.189,error,1.507723331451416
0.211,error,1.4731934070587158
0.213,error,1.4816436767578125
0.187,error,1.5126032829284668
0.185,error,1.3998572826385498
0.215,error,1.4378252029418945
0.183,error,1.4921739101409912
0.217,error,1.4640858173370361
0.219,error,1.4691636562347412
0.181,error,1.4969749450683594
0.179,error,1.4678363800048828
0.221,error,1.491255521774292
0.223,error,1.405923843383789
0.177,error,1.4779205322265625
0.17500000000000002,error,1.5263006687164307
0.225,error,1.5078742504119873
0.17300000000000001,error,1.512197494506836
0.227,error,1.514941930770874
0.171,error,1.4770777225494385
0.229,error,1.4795024394989014
0.169,error,1.457702875137329
0.231,error,1.4340169429779053
0.167,error,1.523169755935669
0.233,error,1.5313239097595215
0.23500000000000001,error,1.4748549461364746
0.165,error,1.4908547401428223
0.23700000000000002,error,1.467252254486084
0.163,error,1.4834909439086914
0.23900000000000002,error,1.4670708179473877
0.161,error,1.498345136642456
0.241,error,1.4721288681030273
0.159,error,1.4976530075073242
0.243,error,1.4645445346832275
0.157,error,1.4711780548095703
0.155,error,1.4403541088104248
0.245,error,1.4650118350982666
0.153,error,1.434624195098877
0.247,error,1.4473426342010498
0.249,error,1.457634687423706
0.151,error,1.537121295928955
0.251,error,1.4947936534881592
0.149,error,1.5550529956817627
0.147,error,1.4617984294891357
0.253,error,1.4930713176727295
0.14500000000000002,error,1.4884848594665527
0.255,error,1.4792969226837158
0.14300000000000002,error,1.5538439750671387
0.257,error,1.5201942920684814
0.14100000000000001,error,1.4563875198364258
0.259,error,1.490189790725708
0.139,error,1.464257001876831
0.261,error,1.4823894500732422
0.137,error,1.52457594871521
0.263,error,1.5004312992095947
0.267,error,1.4828920364379883
0.135,error,1.546105146408081
0.269,error,1.4755377769470215
0.131,error,1.5101966857910156
0.129,error,1.4405403137207031
0.271,error,1.4618051052093506
0.127,error,1.4842729568481445
0.273,error,1.4878287315368652
0.125,error,1.5077247619628906
0.275,error,1.4798288345336914
0.123,error,1.5371448993682861
0.277,error,1.5730900764465332
0.121,error,1.4768943786621094
0.279,error,1.4987196922302246
0.281,error,1.4520082473754883
0.11900000000000001,error,1.5450325012207031
0.117,error,1.4891657829284668
0.28300000000000003,error,1.5021464824676514
0.115,error,1.5045475959777832
0.28500000000000003,error,1.5127990245819092
0.113,error,1.529618740081787
0.28700000000000003,error,1.4895210266113281
0.111,error,1.500218391418457
0.28900000000000003,error,1.5119242668151855
0.109,error,1.5013206005096436
0.291,error,1.4795119762420654
