epsilon,result,runtime
0.265,error,1.4997198581695557
0.133,error,1.5409424304962158
0.199,error,1.5414516925811768
0.201,error,1.5068717002868652
0.197,error,1.47639799118042
0.203,error,1.5199952125549316
0.20500000000000002,error,1.4830412864685059
0.195,error,1.530299186706543
0.193,error,1.4476687908172607
0.20700000000000002,error,1.4873664379119873
0.20900000000000002,error,1.4403502941131592
0.191,error,1.5107142925262451
0.189,error,1.4438021183013916
0.211,error,1.4564614295959473
0.187,error,1.4980690479278564
0.213,error,1.5068786144256592
0.215,error,1.4635779857635498
0.185,error,1.5210065841674805
0.217,error,1.500830888748169
0.183,error,1.5460710525512695
0.219,error,1.4742045402526855
0.181,error,1.5201354026794434
0.179,error,1.4479179382324219
0.221,error,1.4848477840423584
0.223,error,1.4778780937194824
0.177,error,1.5235021114349365
0.17500000000000002,error,1.4694783687591553
0.225,error,1.486070156097412
0.227,error,1.4760055541992188
0.17300000000000001,error,1.5033869743347168
0.171,error,1.4540855884552002
0.229,error,1.4473960399627686
0.231,error,1.4732747077941895
0.169,error,1.503432035446167
0.167,error,1.5293753147125244
0.233,error,1.5242030620574951
0.23500000000000001,error,1.4617271423339844
0.165,error,1.5173122882843018
0.163,error,1.4743361473083496
0.23700000000000002,error,1.4856452941894531
0.23900000000000002,error,1.429663896560669
0.161,error,1.4857096672058105
0.241,error,1.4446806907653809
0.159,error,1.5082008838653564
0.157,error,1.512920618057251
0.243,error,1.4803037643432617
0.155,error,1.4606013298034668
0.245,error,1.4612362384796143
0.247,error,1.4788398742675781
0.153,error,1.5064263343811035
0.249,error,1.4528586864471436
0.151,error,1.4777135848999023
0.149,error,1.4971332550048828
0.251,error,1.4923765659332275
0.253,error,1.457582950592041
0.147,error,1.4967429637908936
0.14500000000000002,error,1.4789118766784668
0.255,error,1.4906511306762695
0.257,error,1.4172768592834473
0.14300000000000002,error,1.4779508113861084
0.259,error,1.4382641315460205
0.14100000000000001,error,1.4721646308898926
0.139,error,1.424971580505371
0.261,error,1.4272451400756836
0.137,error,1.485299825668335
0.263,error,1.4916267395019531
0.267,error,1.507195234298706
0.135,error,1.5634279251098633
0.131,error,1.4378790855407715
0.269,error,1.4637742042541504
0.129,error,1.4809551239013672
0.271,error,1.485924243927002
0.127,error,1.4960086345672607
0.273,error,1.5252025127410889
0.275,error,1.4550795555114746
0.125,error,1.5589933395385742
0.277,error,1.4919462203979492
0.123,error,1.5535392761230469
0.121,error,1.5514717102050781
0.279,error,1.4972753524780273
0.281,error,1.478816032409668
0.11900000000000001,error,1.5022130012512207
0.28300000000000003,error,1.4262025356292725
0.117,error,1.4545669555664062
0.28500000000000003,error,1.5083098411560059
0.115,error,1.5329153537750244
0.113,error,1.4715383052825928
0.28700000000000003,error,1.4712941646575928
0.111,error,1.5201592445373535
0.28900000000000003,error,1.529625654220581
0.291,error,1.47188138961792
0.109,error,1.581221342086792
0.293,error,1.4911739826202393
0.107,error,1.5818347930908203
0.10500000000000001,error,1.5002732276916504
0.295,error,1.5046370029449463
0.297,error,1.4202451705932617
0.10300000000000001,error,1.4566423892974854
0.101,error,1.4769070148468018
0.299,error,1.4654905796051025
0.301,error,1.4303181171417236
0.099,error,1.4682588577270508
0.097,error,1.4656140804290771
