epsilon,result,runtime
0.133,error,1.525331735610962
0.265,error,1.579761028289795
0.199,error,1.4979546070098877
0.201,error,1.5128371715545654
0.197,error,1.5271146297454834
0.203,error,1.5355749130249023
0.195,error,1.5553820133209229
0.20500000000000002,error,1.5334415435791016
0.193,error,1.484926700592041
0.20700000000000002,error,1.5243234634399414
0.191,error,1.500722885131836
0.20900000000000002,error,1.4361450672149658
0.189,error,1.4837572574615479
0.211,error,1.4913785457611084
0.187,error,1.5245981216430664
0.213,error,1.523571491241455
0.185,error,1.4848225116729736
0.215,error,1.485095739364624
0.183,error,1.5118229389190674
0.217,error,1.5070648193359375
0.181,error,1.512221097946167
0.219,error,1.5019066333770752
0.221,error,1.5273468494415283
0.179,error,1.555967092514038
0.223,error,1.5434620380401611
0.177,error,1.5839900970458984
0.225,error,1.3930354118347168
0.17500000000000002,error,1.4339444637298584
0.17300000000000001,error,1.5032930374145508
0.227,error,1.4771323204040527
0.229,error,1.489072322845459
0.171,error,1.4918842315673828
0.231,error,1.5024631023406982
0.169,error,1.5109694004058838
0.167,error,1.4942653179168701
0.233,error,1.520491123199463
0.165,error,1.5020191669464111
0.23500000000000001,error,1.4787499904632568
0.163,error,1.4710109233856201
0.23700000000000002,error,1.5414624214172363
0.161,error,1.5242109298706055
0.23900000000000002,error,1.5199079513549805
0.159,error,1.5782880783081055
0.241,error,1.5220236778259277
0.157,error,1.4859979152679443
0.243,error,1.4969184398651123
0.155,error,1.477365493774414
0.245,error,1.4577646255493164
0.153,error,1.4705383777618408
0.247,error,1.4651167392730713
0.151,error,1.5379908084869385
0.249,error,1.554126501083374
0.251,error,1.450622320175171
0.149,error,1.488440990447998
0.147,error,1.4889683723449707
0.253,error,1.4783308506011963
0.14500000000000002,error,1.498140811920166
0.255,error,1.5046536922454834
0.257,error,1.5150768756866455
0.14300000000000002,error,1.530543565750122
0.14100000000000001,error,1.5153160095214844
0.259,error,1.5334093570709229
0.139,error,1.4959850311279297
0.261,error,1.5214409828186035
0.263,error,1.450648546218872
0.137,error,1.5056126117706299
0.135,error,1.4884428977966309
0.267,error,1.488943099975586
0.131,error,1.4320707321166992
0.269,error,1.4655513763427734
0.129,error,1.4061377048492432
0.271,error,1.408891201019287
0.273,error,1.4792120456695557
0.127,error,1.552943229675293
0.275,error,1.4950075149536133
0.125,error,1.569514513015747
0.123,error,1.492879867553711
0.277,error,1.4857580661773682
0.279,error,1.4587135314941406
0.121,error,1.5340087413787842
0.11900000000000001,error,1.4433534145355225
0.281,error,1.4473557472229004
0.117,error,1.4133272171020508
0.28300000000000003,error,1.4037437438964844
0.115,error,1.4883482456207275
0.28500000000000003,error,1.4811797142028809
0.113,error,1.4771349430084229
0.28700000000000003,error,1.480818748474121
0.111,error,1.5107598304748535
0.28900000000000003,error,1.4861059188842773
0.109,error,1.4360253810882568
0.291,error,1.483325719833374
0.107,error,1.5103895664215088
0.293,error,1.46451735496521
0.10500000000000001,error,1.5201151371002197
0.295,error,1.514925241470337
0.10300000000000001,error,1.4791529178619385
0.297,error,1.4892117977142334
0.299,error,1.5088982582092285
0.101,error,1.527618646621704
0.099,error,1.4976365566253662
0.301,error,1.5194950103759766
0.097,error,1.4759321212768555
0.303,error,1.4464600086212158
0.095,error,1.4176115989685059
0.305,error,1.429650068283081
0.093,error,2.3070263862609863
0.307,error,2.2965316772460938
0.309,error,2.2845818996429443
0.091,error,2.3240699768066406
0.089,error,1.534400463104248
0.311,error,1.5477485656738281
0.08700000000000001,error,1.4522225856781006
0.313,error,1.497657060623169
0.085,error,1.4574470520019531
0.315,error,1.4491174221038818
0.083,error,1.4677839279174805
0.317,error,1.4657368659973145
0.081,error,1.5151362419128418
0.319,error,1.51357102394104
0.079,error,1.5314946174621582
0.321,error,1.4898083209991455
0.077,error,1.4714148044586182
0.323,error,1.4358539581298828
0.325,error,1.5076591968536377
0.075,error,1.5446550846099854
0.327,error,1.4490060806274414
0.07300000000000001,error,1.4838905334472656
0.329,error,1.428208589553833
0.07100000000000001,error,1.476435661315918
0.069,error,1.5635240077972412
0.331,error,1.530334234237671
0.067,error,1.4974846839904785
0.333,error,1.5000371932983398
0.065,error,1.489677906036377
0.335,error,1.479114055633545
0.337,error,1.4792535305023193
0.063,error,1.4992904663085938
0.339,error,1.46734619140625
0.061,error,1.5222527980804443
0.059000000000000004,error,1.451486587524414
0.341,error,1.4993457794189453
0.057,error,1.5293049812316895
0.343,error,1.4607658386230469
0.34500000000000003,error,1.4566161632537842
0.055,error,1.4960827827453613
0.34700000000000003,error,1.452101469039917
0.053000000000000005,error,1.5316627025604248
0.051000000000000004,error,1.5313503742218018
0.34900000000000003,error,1.5260543823242188
0.049,error,1.5421180725097656
0.35100000000000003,error,1.4979138374328613
0.047,error,1.429152488708496
0.353,error,1.4553961753845215
0.045,error,1.4128854274749756
0.355,error,1.3984692096710205
0.043000000000000003,error,1.4331517219543457
0.357,error,1.4464492797851562
0.359,error,1.4485385417938232
0.041,error,1.482832908630371
0.039,error,1.5043091773986816
0.361,error,1.54036283493042
0.363,error,1.4469213485717773
0.037000000000000005,error,1.5107383728027344
0.365,error,1.4588861465454102
0.035,error,1.5012483596801758
0.367,error,1.472388505935669
