epsilon,result,runtime
0.265,error,1.4278066158294678
0.133,error,1.511143445968628
0.201,error,1.461064100265503
0.199,error,1.5879123210906982
0.203,error,1.4342641830444336
0.197,error,1.5161237716674805
0.20500000000000002,error,1.5503954887390137
0.195,error,1.5899746417999268
0.193,error,1.5322492122650146
0.20700000000000002,error,1.5432164669036865
0.20900000000000002,error,1.4834089279174805
0.191,error,1.5265398025512695
0.211,error,1.5124430656433105
0.189,error,1.548393726348877
0.187,error,1.4769902229309082
0.213,error,1.4933748245239258
0.215,error,1.4513814449310303
0.185,error,1.529209852218628
0.183,error,1.5370962619781494
0.217,error,1.5007102489471436
0.181,error,1.4735167026519775
0.219,error,1.500084638595581
0.179,error,1.506958246231079
0.221,error,1.5103187561035156
0.223,error,1.4400920867919922
0.177,error,1.5117065906524658
0.17500000000000002,error,1.5063905715942383
0.225,error,1.5070044994354248
0.17300000000000001,error,1.4880788326263428
0.227,error,1.4840354919433594
0.229,error,1.4124598503112793
0.171,error,1.449319839477539
0.231,error,1.481396198272705
0.169,error,1.5042333602905273
0.167,error,1.5469639301300049
0.233,error,1.5898163318634033
0.165,error,1.557142972946167
0.23500000000000001,error,1.5464892387390137
0.163,error,1.48130464553833
0.23700000000000002,error,1.461104393005371
0.161,error,1.4797320365905762
0.23900000000000002,error,1.518596887588501
0.159,error,1.5217585563659668
0.241,error,1.4736039638519287
0.243,error,1.5279793739318848
0.157,error,1.535783290863037
0.245,error,1.454378604888916
0.155,error,1.467980146408081
0.247,error,1.4423668384552002
0.153,error,1.4831933975219727
0.249,error,1.4265270233154297
0.151,error,1.4619522094726562
0.149,error,1.4664397239685059
0.251,error,1.4649736881256104
0.253,error,1.4926269054412842
0.147,error,1.505089521408081
0.255,error,1.462367057800293
0.14500000000000002,error,1.4945533275604248
0.257,error,1.4974298477172852
0.14300000000000002,error,1.5358402729034424
0.14100000000000001,error,1.507115364074707
0.259,error,1.493880271911621
0.139,error,1.5320119857788086
0.261,error,1.532214641571045
0.263,error,1.51871919631958
0.137,error,1.526998519897461
0.135,error,1.5180237293243408
0.267,error,1.5218346118927002
0.269,error,1.4407901763916016
0.131,error,1.4990828037261963
0.129,error,1.5334906578063965
0.271,error,1.5176723003387451
0.273,error,1.4889581203460693
0.127,error,1.5441408157348633
0.275,error,1.512455701828003
0.125,error,1.5517957210540771
0.277,error,1.4669268131256104
0.123,error,1.4920871257781982
0.121,error,1.4788124561309814
0.279,error,1.471421480178833
0.11900000000000001,error,1.4743671417236328
0.281,error,1.4985969066619873
0.28300000000000003,error,1.4235305786132812
0.117,error,1.4704902172088623
0.115,error,1.457690954208374
0.28500000000000003,error,1.451608419418335
0.28700000000000003,error,1.4689521789550781
0.113,error,1.4866576194763184
0.111,error,1.484386682510376
0.28900000000000003,error,1.504802942276001
0.291,error,1.4509773254394531
0.109,error,1.4783310890197754
0.293,error,1.484349012374878
0.107,error,1.5042164325714111
0.295,error,1.51080322265625
0.10500000000000001,error,1.5284521579742432
0.10300000000000001,error,1.5312020778656006
0.297,error,1.5673120021820068
0.101,error,1.5277132987976074
0.299,error,1.5366928577423096
0.099,error,1.5064723491668701
0.301,error,1.4666039943695068
0.097,error,1.5430364608764648
0.303,error,1.5392415523529053
0.305,error,1.5322258472442627
0.095,error,1.5376687049865723
0.093,error,1.4706199169158936
0.307,error,1.5343198776245117
0.091,error,1.5105783939361572
0.309,error,1.4882903099060059
0.089,error,1.5455083847045898
0.311,error,1.5380597114562988
0.313,error,1.4713940620422363
0.08700000000000001,error,1.5140740871429443
0.315,error,1.4633071422576904
0.085,error,1.4846363067626953
0.083,error,1.4674582481384277
0.317,error,1.4869964122772217
0.081,error,1.4774761199951172
0.319,error,1.485321044921875
0.079,error,1.5203938484191895
0.321,error,1.4872639179229736
0.077,error,1.5012507438659668
0.323,error,1.5588691234588623
0.075,error,1.520777940750122
0.325,error,1.4831013679504395
0.07300000000000001,error,1.5373492240905762
