epsilon,result,runtime
0.265,error,1.534416675567627
0.133,error,1.5507073402404785
0.201,error,1.4826040267944336
0.199,error,1.5218665599822998
0.197,error,1.4665141105651855
0.203,error,1.4856235980987549
0.20500000000000002,error,1.4707129001617432
0.195,error,1.5172274112701416
0.193,error,1.536261796951294
0.20700000000000002,error,1.5372869968414307
0.191,error,1.504927158355713
0.20900000000000002,error,1.5142476558685303
0.211,error,1.4863479137420654
0.189,error,1.5041241645812988
0.187,error,1.4779436588287354
0.213,error,1.5125305652618408
0.215,error,1.4906418323516846
0.185,error,1.5538744926452637
0.217,error,1.4644567966461182
0.183,error,1.4934191703796387
0.181,error,1.4189107418060303
0.219,error,1.451369285583496
0.221,error,1.446655035018921
0.179,error,1.4882481098175049
0.177,error,1.430152177810669
0.223,error,1.45066499710083
0.17500000000000002,error,1.4331145286560059
0.225,error,1.4497222900390625
0.17300000000000001,error,1.5268476009368896
0.227,error,1.5016849040985107
0.229,error,1.5157077312469482
0.171,error,1.5569493770599365
0.231,error,1.512472152709961
0.169,error,1.543874740600586
0.167,error,1.4602360725402832
0.233,error,1.4683833122253418
0.23500000000000001,error,1.4683647155761719
0.165,error,1.4935588836669922
0.23700000000000002,error,1.5179219245910645
0.163,error,1.5766980648040771
0.161,error,1.5112695693969727
0.23900000000000002,error,1.49800705909729
0.159,error,1.5009658336639404
0.241,error,1.5177185535430908
0.157,error,1.5197277069091797
0.243,error,1.5262739658355713
0.155,error,1.5562827587127686
0.245,error,1.4964287281036377
0.153,error,1.484299898147583
0.247,error,1.5200858116149902
0.249,error,1.4641549587249756
0.151,error,1.5194380283355713
0.149,error,1.459303379058838
0.251,error,1.4593298435211182
0.253,error,1.4716954231262207
0.147,error,1.489870309829712
0.14500000000000002,error,1.430474042892456
0.255,error,1.4751858711242676
0.14300000000000002,error,1.5574390888214111
0.257,error,1.5144157409667969
0.14100000000000001,error,1.5134999752044678
0.259,error,1.5175886154174805
0.261,error,1.4463553428649902
0.139,error,1.4956910610198975
0.137,error,1.477597951889038
0.263,error,1.4693577289581299
0.135,error,1.4460365772247314
0.267,error,1.4771943092346191
0.131,error,1.575310230255127
0.269,error,1.5531933307647705
0.129,error,1.46343994140625
0.271,error,1.5040833950042725
0.127,error,1.5718679428100586
0.273,error,1.5162339210510254
