epsilon,result,runtime
0.265,error,1.5375003814697266
0.133,error,1.5500471591949463
0.201,error,1.5009377002716064
0.199,error,1.529710054397583
0.197,error,1.5086374282836914
0.203,error,1.5321483612060547
0.195,error,1.4598586559295654
0.20500000000000002,error,1.4891436100006104
0.193,error,1.5123291015625
0.20700000000000002,error,1.476956844329834
0.191,error,1.4490478038787842
0.20900000000000002,error,1.454632043838501
0.211,error,1.4643642902374268
0.189,error,1.515122890472412
0.213,error,1.455554723739624
0.187,error,1.4783003330230713
0.185,error,1.4226500988006592
0.215,error,1.4499249458312988
0.217,error,1.5160276889801025
0.183,error,1.5588865280151367
0.219,error,1.4852726459503174
0.181,error,1.49359130859375
0.221,error,1.4418182373046875
0.179,error,1.5078282356262207
0.177,error,1.466780662536621
0.223,error,1.4651150703430176
0.17500000000000002,error,1.5437016487121582
0.225,error,1.5036005973815918
0.227,error,1.4694583415985107
0.17300000000000001,error,1.5178368091583252
0.229,error,1.5084455013275146
0.171,error,1.5478246212005615
0.231,error,1.4559962749481201
0.169,error,1.495650291442871
0.167,error,1.5139784812927246
0.233,error,1.4853003025054932
0.165,error,1.481400728225708
0.23500000000000001,error,1.4977977275848389
0.23700000000000002,error,1.5707931518554688
0.163,error,1.5932655334472656
0.23900000000000002,error,1.47774338722229
0.161,error,1.493140459060669
0.159,error,1.4587106704711914
0.241,error,1.4552626609802246
0.157,error,1.5316791534423828
0.243,error,1.5289244651794434
0.155,error,1.4884705543518066
0.245,error,1.4906649589538574
0.153,error,1.4829494953155518
0.247,error,1.4832212924957275
0.249,error,1.4614088535308838
0.151,error,1.4749643802642822
0.149,error,1.4706814289093018
0.251,error,1.485952377319336
0.253,error,1.524535894393921
0.147,error,1.571094274520874
0.14500000000000002,error,1.5527005195617676
0.255,error,1.5632977485656738
0.257,error,1.4892494678497314
0.14300000000000002,error,1.53993821144104
0.14100000000000001,error,1.5306274890899658
0.259,error,1.5413484573364258
0.261,error,1.509599208831787
0.139,error,1.5599000453948975
0.137,error,1.5259983539581299
0.263,error,1.546076774597168
0.267,error,1.499159574508667
0.135,error,1.546675443649292
0.269,error,1.487865924835205
0.131,error,1.5271387100219727
0.129,error,1.4577758312225342
0.271,error,1.4646222591400146
0.127,error,1.523982286453247
0.273,error,1.4904179573059082
0.125,error,1.5597014427185059
0.275,error,1.5547780990600586
0.123,error,1.5169591903686523
0.277,error,1.5122401714324951
0.121,error,1.5003485679626465
0.279,error,1.5222387313842773
0.281,error,1.5176122188568115
0.11900000000000001,error,1.546187162399292
0.28300000000000003,error,1.4811806678771973
0.117,error,1.522033452987671
0.115,error,1.530362844467163
0.28500000000000003,error,1.5220422744750977
0.113,error,1.5381522178649902
0.28700000000000003,error,1.5463273525238037
0.111,error,1.511106014251709
0.28900000000000003,error,1.4780333042144775
0.291,error,1.5227200984954834
0.109,error,1.5332744121551514
0.293,error,1.5029752254486084
0.107,error,1.5584981441497803
0.295,error,1.4840474128723145
0.10500000000000001,error,1.5372273921966553
0.10300000000000001,error,1.513033151626587
0.297,error,1.5317704677581787
0.101,error,1.539649248123169
0.299,error,1.5625309944152832
0.099,error,1.469499111175537
0.301,error,1.48801589012146
0.303,error,1.5032517910003662
0.097,error,1.574756383895874
0.095,error,1.4765141010284424
0.305,error,1.4818134307861328
0.307,error,1.5142159461975098
0.093,error,1.5318927764892578
0.309,error,1.473249912261963
0.091,error,1.5123028755187988
0.311,error,1.474478006362915
0.089,error,1.5446507930755615
0.08700000000000001,error,1.4684820175170898
0.313,error,1.474735975265503
0.085,error,1.5286390781402588
0.315,error,1.4960291385650635
0.083,error,1.4919919967651367
0.317,error,1.5245201587677002
0.081,error,1.4999263286590576
0.319,error,1.5477042198181152
0.079,error,1.482872486114502
0.321,error,1.453970193862915
0.077,error,1.4827568531036377
0.323,error,1.514721155166626
0.075,error,1.4541184902191162
0.325,error,1.4763894081115723
0.07300000000000001,error,1.5770163536071777
0.327,error,1.6065597534179688
0.07100000000000001,error,1.5533897876739502
0.329,error,1.4895868301391602
0.069,error,1.535325527191162
0.331,error,1.5114853382110596
0.067,error,1.5024468898773193
0.333,error,1.4813520908355713
0.065,error,1.4587733745574951
0.335,error,1.4512488842010498
0.063,error,1.4773967266082764
0.337,error,1.464381217956543
0.339,error,1.5062298774719238
0.061,error,1.5247535705566406
0.341,error,1.456221342086792
0.059000000000000004,error,1.4714019298553467
0.343,error,1.5000762939453125
0.057,error,1.513967514038086
0.34500000000000003,error,1.5121195316314697
0.055,error,1.5193569660186768
0.053000000000000005,error,1.4832515716552734
0.34700000000000003,error,1.4827601909637451
0.34900000000000003,error,1.4635155200958252
0.051000000000000004,error,1.52730131149292
0.049,error,1.5509116649627686
0.35100000000000003,error,1.544935941696167
0.353,error,1.4933679103851318
0.047,error,1.5575060844421387
0.355,error,1.4789679050445557
0.045,error,1.5207200050354004
0.357,error,1.4664039611816406
0.043000000000000003,error,1.539578914642334
0.041,error,1.5202772617340088
0.359,error,1.4933865070343018
0.039,error,1.5457954406738281
0.361,error,1.5646798610687256
0.037000000000000005,error,1.5391759872436523
0.363,error,1.5079245567321777
0.365,error,1.5201449394226074
0.035,error,1.5241332054138184
0.367,error,1.4788548946380615
0.033,error,1.5104098320007324
0.369,error,1.4719078540802002
0.031,error,1.5369880199432373
0.029,error,1.507373571395874
0.371,error,1.4737610816955566
0.373,error,1.487274169921875
0.027000000000000003,error,1.5099823474884033
0.025,error,1.498366117477417
0.375,error,1.4852561950683594
0.023,error,1.5241127014160156
0.377,error,1.5233254432678223
0.379,error,1.4808180332183838
0.021,error,1.4960412979125977
0.019000000000000003,error,1.4718902111053467
0.381,error,1.484377145767212
0.383,error,1.4515795707702637
0.017,error,1.5163006782531738
0.015,error,1.4843125343322754
0.385,error,1.5353007316589355
0.013000000000000001,error,1.5187435150146484
0.387,error,1.5384631156921387
0.389,error,1.4684998989105225
0.011,error,1.5852482318878174
0.391,error,1.5016322135925293
0.009000000000000001,error,1.507096767425537
0.393,error,1.492161512374878
0.007,error,1.5167455673217773
0.395,error,1.4898622035980225
0.005,error,1.5118024349212646
0.003,error,1.4875409603118896
0.397,error,1.4998116493225098
0.399,error,1.448289394378662
0.001,error,1.4841816425323486
