epsilon,result,runtime
0.133,error,1.5207154750823975
0.265,error,1.5361316204071045
0.199,error,1.506012201309204
0.201,error,1.5130681991577148
0.197,error,1.5476961135864258
0.203,error,1.5510475635528564
0.20500000000000002,error,1.4339351654052734
0.195,error,1.527076244354248
0.193,error,1.5186729431152344
0.20700000000000002,error,1.480715274810791
0.191,error,1.489612102508545
0.20900000000000002,error,1.4587600231170654
0.211,error,1.470212459564209
0.189,error,1.4866809844970703
0.187,error,1.429476022720337
0.213,error,1.437525749206543
0.215,error,1.4151718616485596
0.185,error,1.4413723945617676
0.183,error,1.5248188972473145
0.217,error,1.525212049484253
0.219,error,1.5205981731414795
0.181,error,1.5284407138824463
0.221,error,1.5455355644226074
0.179,error,1.5638923645019531
0.223,error,1.5228641033172607
0.177,error,1.5745010375976562
0.225,error,1.4351897239685059
0.17500000000000002,error,1.5289232730865479
0.17300000000000001,error,1.4844026565551758
0.227,error,1.5168569087982178
0.171,error,1.5456044673919678
0.229,error,1.4928622245788574
0.169,error,1.465761423110962
0.231,error,1.486678123474121
0.167,error,1.4788644313812256
0.233,error,1.460622787475586
0.165,error,1.4402015209197998
0.23500000000000001,error,1.463083028793335
0.163,error,1.572065830230713
0.23700000000000002,error,1.538480281829834
0.23900000000000002,error,1.4768853187561035
0.161,error,1.5281407833099365
0.159,error,1.5032811164855957
0.241,error,1.505519151687622
0.243,error,1.4563076496124268
0.157,error,1.5080952644348145
0.155,error,1.499269723892212
0.245,error,1.5178978443145752
0.153,error,1.5189974308013916
0.247,error,1.4852619171142578
0.151,error,1.5042552947998047
0.249,error,1.4941861629486084
0.251,error,1.5229640007019043
0.149,error,1.527867078781128
0.147,error,1.5310935974121094
0.253,error,1.527979850769043
0.14500000000000002,error,1.4926514625549316
0.255,error,1.515066146850586
0.257,error,1.4957513809204102
0.14300000000000002,error,1.5252628326416016
0.14100000000000001,error,1.4757838249206543
0.259,error,1.4956228733062744
0.139,error,1.5090579986572266
0.261,error,1.5170948505401611
0.137,error,1.5359795093536377
0.263,error,1.532271385192871
0.267,error,1.4696121215820312
0.135,error,1.5162315368652344
0.269,error,1.4607338905334473
0.131,error,1.485473394393921
0.271,error,1.428600788116455
0.129,error,1.486191987991333
0.127,error,1.50675630569458
0.273,error,1.5045418739318848
0.275,error,1.4555683135986328
0.125,error,1.5409166812896729
0.123,error,1.483398199081421
0.277,error,1.4441559314727783
0.121,error,1.4732329845428467
0.279,error,1.4958953857421875
0.11900000000000001,error,1.4713916778564453
0.281,error,1.4838361740112305
0.117,error,1.5206434726715088
0.28300000000000003,error,1.4893662929534912
0.28500000000000003,error,1.5168309211730957
0.115,error,1.548875331878662
0.113,error,1.4703869819641113
0.28700000000000003,error,1.4504435062408447
0.28900000000000003,error,1.4497926235198975
0.111,error,1.4682631492614746
0.291,error,1.5085453987121582
0.109,error,1.529482126235962
0.293,error,1.473853588104248
0.107,error,1.509202003479004
0.10500000000000001,error,1.4542109966278076
0.295,error,1.4374213218688965
0.297,error,1.4921445846557617
