epsilon,result,runtime
0.265,error,1.5046780109405518
0.133,error,1.5087764263153076
0.201,error,1.4874281883239746
0.199,error,1.4956316947937012
0.203,error,1.5033247470855713
0.197,error,1.5703468322753906
0.195,error,1.5618250370025635
0.20500000000000002,error,1.5729753971099854
0.193,error,1.555614948272705
0.20700000000000002,error,1.4989652633666992
0.191,error,1.5073654651641846
0.20900000000000002,error,1.5078125
0.189,error,1.556173324584961
0.211,error,1.5425939559936523
0.213,error,1.4952435493469238
0.187,error,1.5161795616149902
0.185,error,1.4696884155273438
0.215,error,1.490877628326416
0.217,error,1.4851863384246826
0.183,error,1.5291261672973633
0.181,error,1.4791722297668457
0.219,error,1.4968981742858887
0.179,error,1.5149133205413818
0.221,error,1.5374674797058105
0.223,error,1.4700162410736084
0.177,error,1.5210893154144287
0.17500000000000002,error,1.4598522186279297
0.225,error,1.5174298286437988
0.17300000000000001,error,1.5151143074035645
0.227,error,1.5046658515930176
0.171,error,1.5281848907470703
0.229,error,1.543323040008545
0.169,error,1.5429017543792725
0.231,error,1.4749104976654053
0.167,error,1.4921207427978516
0.233,error,1.498150110244751
0.165,error,1.5025525093078613
0.23500000000000001,error,1.4989171028137207
0.163,error,1.5062751770019531
0.23700000000000002,error,1.5500102043151855
0.161,error,1.5111122131347656
0.23900000000000002,error,1.506103515625
0.159,error,1.5219285488128662
0.241,error,1.4964375495910645
0.157,error,1.5149049758911133
0.243,error,1.5343241691589355
0.155,error,1.5307035446166992
0.245,error,1.51096510887146
0.247,error,1.4590365886688232
0.153,error,1.5060670375823975
0.151,error,1.5272579193115234
0.249,error,1.555068016052246
0.149,error,1.4987502098083496
0.251,error,1.514496088027954
0.147,error,1.5300211906433105
0.253,error,1.4928028583526611
0.255,error,1.4762516021728516
0.14500000000000002,error,1.5624914169311523
0.14300000000000002,error,1.5236766338348389
0.257,error,1.485147476196289
0.259,error,1.5185904502868652
0.14100000000000001,error,1.5591051578521729
0.261,error,1.5082542896270752
0.139,error,1.547163724899292
0.137,error,1.5002405643463135
0.263,error,1.4961483478546143
0.135,error,1.528738021850586
0.267,error,1.5362968444824219
0.269,error,1.4998865127563477
0.131,error,1.5136008262634277
0.129,error,1.5392358303070068
0.271,error,1.5516855716705322
0.127,error,1.520364761352539
0.273,error,1.5183298587799072
0.125,error,1.5119247436523438
0.275,error,1.5396265983581543
0.123,error,1.541048288345337
0.277,error,1.5292737483978271
0.279,error,1.4721336364746094
0.121,error,1.5284643173217773
0.281,error,1.4517974853515625
0.11900000000000001,error,1.5390145778656006
0.117,error,1.6108503341674805
0.28300000000000003,error,1.5524373054504395
0.115,error,1.5127112865447998
0.28500000000000003,error,1.5428767204284668
0.113,error,1.4743244647979736
0.28700000000000003,error,1.454392433166504
0.111,error,1.513645887374878
0.28900000000000003,error,1.5105445384979248
0.291,error,1.4709012508392334
0.109,error,1.4893159866333008
0.293,error,1.4726314544677734
0.107,error,1.4882915019989014
0.10500000000000001,error,1.4624197483062744
0.295,error,1.46451997756958
0.10300000000000001,error,1.4671738147735596
0.297,error,1.4623327255249023
0.299,error,1.471750020980835
0.101,error,1.4844090938568115
0.099,error,1.5100793838500977
0.301,error,1.5033400058746338
0.303,error,1.459712266921997
0.097,error,1.4707913398742676
0.305,error,1.5060136318206787
0.095,error,1.542165756225586
0.307,error,1.4741318225860596
0.093,error,1.5194294452667236
0.091,error,1.5192692279815674
0.309,error,1.5049495697021484
0.311,error,1.5276844501495361
0.089,error,1.5442273616790771
0.313,error,1.5650932788848877
0.08700000000000001,error,1.6029126644134521
0.085,error,1.5091145038604736
0.315,error,1.5766549110412598
0.083,error,1.5708117485046387
0.317,error,1.5008370876312256
0.319,error,1.450124740600586
0.081,error,1.519233226776123
0.079,error,1.5142078399658203
0.321,error,1.5404729843139648
0.077,error,1.4765150547027588
0.323,error,1.4912371635437012
0.075,error,1.5291969776153564
0.325,error,1.488297462463379
0.07300000000000001,error,1.492807149887085
0.327,error,1.46504807472229
0.07100000000000001,error,1.455927848815918
0.329,error,1.4458346366882324
0.069,error,1.4403038024902344
0.331,error,1.445737361907959
0.067,error,1.480222225189209
0.333,error,1.4845757484436035
0.335,error,1.4881088733673096
0.065,error,1.5254812240600586
0.063,error,1.4246242046356201
0.337,error,1.4612445831298828
0.061,error,1.5067355632781982
0.339,error,1.4873876571655273
0.059000000000000004,error,1.5501773357391357
0.341,error,1.5220041275024414
0.343,error,1.488647222518921
0.057,error,1.5412909984588623
0.055,error,1.4962875843048096
0.34500000000000003,error,1.499849796295166
0.053000000000000005,error,1.51560378074646
0.34700000000000003,error,1.4927432537078857
0.051000000000000004,error,1.4984679222106934
0.34900000000000003,error,1.5260040760040283
0.35100000000000003,error,1.5292956829071045
0.049,error,1.5859644412994385
0.353,error,1.4876184463500977
0.047,error,1.4935626983642578
0.355,error,1.5293092727661133
0.045,error,1.5454058647155762
0.357,error,1.4705417156219482
0.043000000000000003,error,1.5425004959106445
0.359,error,1.496924638748169
0.041,error,1.5341038703918457
0.361,error,1.4483964443206787
0.039,error,1.4843134880065918
0.363,error,1.495725154876709
0.037000000000000005,error,1.5338919162750244
0.365,error,1.5091769695281982
0.035,error,1.547640323638916
0.033,error,1.517653465270996
0.367,error,1.523442029953003
0.031,error,1.5556678771972656
0.369,error,1.5577490329742432
0.029,error,1.5300076007843018
0.371,error,1.5259182453155518
0.373,error,1.515408992767334
0.027000000000000003,error,1.554854393005371
0.025,error,1.4866788387298584
0.375,error,1.4539852142333984
0.377,error,1.490149974822998
0.023,error,1.5543920993804932
0.021,error,1.5434036254882812
0.379,error,1.4943926334381104
0.381,error,1.4783830642700195
0.019000000000000003,error,1.4976730346679688
0.383,error,1.5168647766113281
0.017,error,1.5231637954711914
0.015,error,1.4886415004730225
0.385,error,1.4972407817840576
0.387,error,1.517690658569336
0.013000000000000001,error,1.5481986999511719
0.011,error,1.4387857913970947
0.389,error,1.4814002513885498
0.009000000000000001,error,1.4753601551055908
0.391,error,1.4454741477966309
0.007,error,1.4734230041503906
0.393,error,1.473839521408081
0.005,error,1.499528169631958
0.395,error,1.484055995941162
0.003,error,1.466620683670044
0.397,error,1.4920854568481445
0.001,error,1.5322027206420898
0.399,error,1.5266366004943848
