epsilon,result,runtime
0.265,error,1.4794611930847168
0.133,error,1.5109295845031738
0.199,error,1.4763331413269043
0.201,error,1.466296911239624
0.203,error,1.464874029159546
0.197,error,1.5196406841278076
0.195,error,1.4694199562072754
0.20500000000000002,error,1.4445807933807373
0.193,error,1.4675896167755127
0.20700000000000002,error,1.4596774578094482
0.20900000000000002,error,1.4819748401641846
0.191,error,1.4867050647735596
0.189,error,1.5437824726104736
0.211,error,1.5606629848480225
0.187,error,1.5241632461547852
0.213,error,1.5270404815673828
0.215,error,1.4678986072540283
0.185,error,1.5226306915283203
0.217,error,1.481635570526123
0.183,error,1.527402400970459
0.219,error,1.466092824935913
0.181,error,1.5312376022338867
0.179,error,1.4740755558013916
0.221,error,1.505774736404419
0.177,error,1.493821144104004
0.223,error,1.4761765003204346
0.17500000000000002,error,1.4984369277954102
0.225,error,1.499790906906128
0.17300000000000001,error,1.4751183986663818
0.227,error,1.4910588264465332
0.171,error,1.5131218433380127
0.229,error,1.488600254058838
0.169,error,1.4896087646484375
0.231,error,1.4826762676239014
0.167,error,1.5307080745697021
0.233,error,1.5022811889648438
0.165,error,1.4769771099090576
0.23500000000000001,error,1.4765260219573975
0.23700000000000002,error,1.4544930458068848
0.163,error,1.503338098526001
0.23900000000000002,error,1.5200414657592773
0.161,error,1.5550246238708496
0.159,error,1.4790499210357666
0.241,error,1.4974994659423828
0.157,error,1.51607084274292
0.243,error,1.5524110794067383
0.155,error,1.5478854179382324
0.245,error,1.5331151485443115
0.153,error,1.5161821842193604
0.247,error,1.4930124282836914
0.151,error,1.4943571090698242
0.249,error,1.4889521598815918
0.251,error,1.4874358177185059
0.149,error,1.5106267929077148
0.253,error,1.5137386322021484
0.147,error,1.5252330303192139
0.255,error,1.4566261768341064
0.14500000000000002,error,1.480029582977295
0.14300000000000002,error,1.5234575271606445
0.257,error,1.5221407413482666
0.14100000000000001,error,1.5012609958648682
0.259,error,1.5019066333770752
0.261,error,1.4305415153503418
0.139,error,1.5186946392059326
0.137,error,1.5354704856872559
0.263,error,1.4821081161499023
0.135,error,1.4655218124389648
0.267,error,1.4848854541778564
0.131,error,1.4788246154785156
0.269,error,1.4746861457824707
0.129,error,1.5640342235565186
0.271,error,1.5329833030700684
0.127,error,1.4882140159606934
0.273,error,1.5494306087493896
0.125,error,1.5104553699493408
0.275,error,1.459949016571045
0.277,error,1.4822666645050049
0.123,error,1.5246226787567139
0.279,error,1.4625015258789062
0.121,error,1.4981207847595215
0.11900000000000001,error,1.4936695098876953
0.281,error,1.485215663909912
0.117,error,1.4404964447021484
0.28300000000000003,error,1.4919207096099854
0.28500000000000003,error,1.4658386707305908
0.115,error,1.53654146194458
0.113,error,1.4920954704284668
0.28700000000000003,error,1.4882066249847412
0.28900000000000003,error,1.4577534198760986
0.111,error,1.5061590671539307
0.109,error,1.513725996017456
0.291,error,1.5189151763916016
0.107,error,1.566955804824829
0.293,error,1.5271449089050293
0.295,error,1.5634284019470215
0.10500000000000001,error,1.5656533241271973
0.10300000000000001,error,1.4544241428375244
0.297,error,1.4619364738464355
0.299,error,1.4598393440246582
0.101,error,1.5407147407531738
0.099,error,1.4477999210357666
0.301,error,1.5022335052490234
0.097,error,1.4512953758239746
0.303,error,1.4005279541015625
0.095,error,1.5658061504364014
0.305,error,1.5011239051818848
0.307,error,1.520458459854126
0.093,error,1.5491149425506592
0.091,error,1.5268528461456299
0.309,error,1.5495333671569824
0.311,error,1.4191968441009521
0.089,error,1.4679479598999023
0.08700000000000001,error,1.4820654392242432
0.313,error,1.4859936237335205
0.315,error,1.4779300689697266
0.085,error,1.4986512660980225
0.317,error,1.5034255981445312
0.083,error,1.5661611557006836
0.081,error,1.5262844562530518
0.319,error,1.5039501190185547
0.079,error,1.4832749366760254
0.321,error,1.477665662765503
0.077,error,1.4703991413116455
0.323,error,1.4666738510131836
0.075,error,1.4867525100708008
0.325,error,1.4876441955566406
0.07300000000000001,error,1.4840607643127441
0.327,error,1.4672276973724365
0.07100000000000001,error,1.479839563369751
0.329,error,1.485551118850708
0.331,error,1.5301213264465332
0.069,error,1.5452558994293213
0.067,error,1.4898607730865479
0.333,error,1.5278217792510986
0.335,error,1.56306791305542
0.065,error,1.601679801940918
0.063,error,1.5358879566192627
0.337,error,1.5428831577301025
0.339,error,1.4563579559326172
0.061,error,1.5042145252227783
0.341,error,1.4843487739562988
0.059000000000000004,error,1.5526018142700195
0.343,error,1.457240104675293
0.057,error,1.5035617351531982
0.055,error,1.5411856174468994
0.34500000000000003,error,1.5297584533691406
0.34700000000000003,error,1.503145456314087
0.053000000000000005,error,1.521423101425171
