epsilon,result,runtime
0.133,error,1.4978790283203125
0.265,error,1.5488154888153076
0.199,error,1.5136957168579102
0.201,error,1.5237174034118652
0.197,error,1.5175111293792725
0.203,error,1.534848928451538
0.195,error,1.5227012634277344
0.20500000000000002,error,1.4629895687103271
0.193,error,1.4798986911773682
0.20700000000000002,error,1.482487678527832
0.20900000000000002,error,1.4256558418273926
0.191,error,1.448324203491211
0.189,error,1.4442415237426758
0.211,error,1.4796583652496338
0.213,error,1.4808392524719238
0.187,error,1.543027639389038
0.185,error,1.4756977558135986
0.215,error,1.467423915863037
0.217,error,1.5119893550872803
0.183,error,1.5350005626678467
0.181,error,1.451840877532959
0.219,error,1.446101427078247
0.221,error,1.486736536026001
0.179,error,1.4970924854278564
0.177,error,1.4879724979400635
0.223,error,1.516491413116455
0.17500000000000002,error,1.5029704570770264
0.225,error,1.503896951675415
0.17300000000000001,error,1.5026021003723145
0.227,error,1.507906198501587
0.229,error,1.5165998935699463
0.171,error,1.5687236785888672
0.169,error,1.505925178527832
0.231,error,1.503633975982666
0.167,error,1.5144081115722656
0.233,error,1.545546531677246
0.23500000000000001,error,1.4948391914367676
0.165,error,1.5295627117156982
0.163,error,1.5606989860534668
0.23700000000000002,error,1.5632214546203613
0.23900000000000002,error,1.528512716293335
0.161,error,1.5302841663360596
0.241,error,1.5098319053649902
0.159,error,1.5261478424072266
0.243,error,1.446812391281128
0.157,error,1.484389305114746
0.245,error,1.4857182502746582
0.155,error,1.5350902080535889
0.153,error,1.5047342777252197
0.247,error,1.479386568069458
0.151,error,1.4507484436035156
0.249,error,1.4692490100860596
0.251,error,1.4560227394104004
0.149,error,1.5333690643310547
0.147,error,1.5367727279663086
0.253,error,1.5326471328735352
0.14500000000000002,error,1.5350556373596191
0.255,error,1.5155911445617676
0.14300000000000002,error,1.5149376392364502
0.257,error,1.494055986404419
0.259,error,1.4914920330047607
0.14100000000000001,error,1.5252246856689453
0.139,error,1.4894466400146484
0.261,error,1.4997599124908447
0.137,error,1.4886906147003174
0.263,error,1.508474588394165
0.135,error,1.494774580001831
0.267,error,1.4811925888061523
0.131,error,1.5016546249389648
0.269,error,1.4752192497253418
0.271,error,1.408858060836792
0.129,error,1.4242961406707764
0.273,error,1.481733798980713
