epsilon,result,runtime
0.265,error,1.5160622596740723
0.133,error,1.53633713722229
0.201,error,1.5009486675262451
0.199,error,1.5214781761169434
0.197,error,1.4537527561187744
0.203,error,1.4734458923339844
0.20500000000000002,error,1.4376411437988281
0.195,error,1.5411224365234375
0.193,error,1.5357611179351807
0.20700000000000002,error,1.4773805141448975
0.20900000000000002,error,1.4614672660827637
0.191,error,1.4898278713226318
0.189,error,1.4525063037872314
0.211,error,1.4975388050079346
0.187,error,1.5357165336608887
0.213,error,1.4903662204742432
0.215,error,1.4215106964111328
0.185,error,1.4545493125915527
0.217,error,1.4170026779174805
0.183,error,1.4698529243469238
0.219,error,1.4345247745513916
0.181,error,1.4847197532653809
0.179,error,1.4966344833374023
0.221,error,1.4729738235473633
0.177,error,1.5372989177703857
0.223,error,1.5338537693023682
0.17500000000000002,error,1.5788774490356445
0.225,error,1.581336498260498
0.17300000000000001,error,1.4964420795440674
0.227,error,1.514202356338501
0.171,error,1.471465826034546
0.229,error,1.4924781322479248
0.231,error,1.473827600479126
0.169,error,1.5188491344451904
0.233,error,1.5344552993774414
0.167,error,1.5380501747131348
0.165,error,1.4784200191497803
0.23500000000000001,error,1.5305418968200684
0.23700000000000002,error,1.4884834289550781
0.163,error,1.5452625751495361
0.161,error,1.4637994766235352
0.23900000000000002,error,1.4929356575012207
0.159,error,1.443650484085083
0.241,error,1.4695186614990234
0.157,error,1.4753870964050293
0.243,error,1.4818243980407715
0.155,error,1.4475927352905273
0.245,error,1.4356143474578857
0.247,error,1.4856655597686768
0.153,error,1.5439600944519043
0.151,error,1.4769394397735596
0.249,error,1.5104577541351318
0.149,error,1.4702200889587402
0.251,error,1.4884421825408936
0.147,error,1.5066566467285156
0.253,error,1.4998524188995361
0.14500000000000002,error,1.5259010791778564
0.255,error,1.510443925857544
0.257,error,1.501586675643921
0.14300000000000002,error,1.5748600959777832
0.14100000000000001,error,1.534470796585083
0.259,error,1.544039011001587
0.139,error,1.469160556793213
0.261,error,1.4748814105987549
0.137,error,1.4643235206604004
0.263,error,1.4300949573516846
0.267,error,1.4188153743743896
0.135,error,1.4440698623657227
0.131,error,1.5029444694519043
0.269,error,1.5238964557647705
0.129,error,1.4660179615020752
0.271,error,1.4705722332000732
0.127,error,1.5121145248413086
0.273,error,1.4848780632019043
0.275,error,1.4989402294158936
0.125,error,1.5116779804229736
0.123,error,1.471689224243164
0.277,error,1.5117590427398682
0.121,error,1.5016493797302246
0.279,error,1.5092263221740723
0.11900000000000001,error,1.4846420288085938
0.281,error,1.4719781875610352
0.117,error,1.5337309837341309
0.28300000000000003,error,1.5330970287322998
0.115,error,1.4790074825286865
0.28500000000000003,error,1.4533038139343262
0.28700000000000003,error,1.497553825378418
0.113,error,1.5227408409118652
0.28900000000000003,error,1.4912841320037842
0.111,error,1.5367240905761719
0.109,error,1.487133264541626
0.291,error,1.4703128337860107
0.107,error,1.4830358028411865
0.293,error,1.4765405654907227
0.10500000000000001,error,1.473865032196045
0.295,error,1.459446668624878
0.297,error,1.4781239032745361
0.10300000000000001,error,1.4865405559539795
0.299,error,1.4690136909484863
0.101,error,1.4962966442108154
0.099,error,1.5003304481506348
0.301,error,1.481886625289917
0.097,error,1.4777700901031494
0.303,error,1.4897732734680176
0.305,error,1.495176076889038
0.095,error,1.5186712741851807
0.307,error,1.5498878955841064
0.093,error,1.5579578876495361
0.091,error,1.5309233665466309
0.309,error,1.6001636981964111
0.089,error,1.503533124923706
0.311,error,1.5269949436187744
0.08700000000000001,error,1.496385097503662
0.313,error,1.44175386428833
0.085,error,1.4937264919281006
0.315,error,1.4680216312408447
0.083,error,1.522697925567627
0.317,error,1.5173799991607666
0.081,error,1.4929227828979492
0.319,error,1.5024235248565674
0.321,error,1.4525964260101318
0.079,error,1.4771828651428223
0.077,error,1.465674638748169
0.323,error,1.4723966121673584
0.325,error,1.4703693389892578
0.075,error,1.495187520980835
0.07300000000000001,error,1.4587697982788086
0.327,error,1.4846577644348145
0.07100000000000001,error,1.4781203269958496
0.329,error,1.4811973571777344
0.069,error,1.6089770793914795
0.331,error,1.588853359222412
0.333,error,1.4794318675994873
0.067,error,1.5057132244110107
0.335,error,1.4583966732025146
0.065,error,1.4910762310028076
0.063,error,1.4890689849853516
0.337,error,1.4658403396606445
0.061,error,1.4320368766784668
0.339,error,1.433847188949585
0.341,error,1.4872188568115234
0.059000000000000004,error,1.492337703704834
0.057,error,1.4558866024017334
0.343,error,1.459010124206543
0.34500000000000003,error,1.4566020965576172
0.055,error,1.4665489196777344
0.053000000000000005,error,1.490631103515625
0.34700000000000003,error,1.4896318912506104
0.051000000000000004,error,1.471911907196045
0.34900000000000003,error,1.5004487037658691
0.049,error,1.4971301555633545
0.35100000000000003,error,1.4767663478851318
0.047,error,1.4681665897369385
0.353,error,1.485698938369751
0.045,error,1.4628562927246094
0.355,error,1.4702773094177246
0.357,error,1.4994080066680908
0.043000000000000003,error,1.5531721115112305
0.041,error,1.4826107025146484
0.359,error,1.5062592029571533
0.039,error,1.5641326904296875
0.361,error,1.5361192226409912
0.363,error,1.5012493133544922
0.037000000000000005,error,1.5301854610443115
0.035,error,1.4876320362091064
0.365,error,1.4731221199035645
0.367,error,1.5002496242523193
0.033,error,1.5364246368408203
0.031,error,1.540440320968628
0.369,error,1.5150763988494873
0.029,error,1.4345383644104004
0.371,error,1.442444086074829
0.027000000000000003,error,1.4707903861999512
0.373,error,1.4538607597351074
0.025,error,1.4877138137817383
0.375,error,1.5045983791351318
0.377,error,1.4789800643920898
0.023,error,1.4974842071533203
0.379,error,1.4396274089813232
0.021,error,1.4498341083526611
0.381,error,1.4448988437652588
0.019000000000000003,error,1.456228256225586
0.017,error,1.4634063243865967
0.383,error,1.4672722816467285
0.015,error,1.4564018249511719
0.385,error,1.4636812210083008
0.013000000000000001,error,1.466153860092163
0.387,error,1.4625585079193115
0.389,error,1.487952709197998
0.011,error,1.5267794132232666
0.009000000000000001,error,1.5048186779022217
0.391,error,1.4813668727874756
0.007,error,1.4648473262786865
0.393,error,1.472928524017334
0.005,error,1.4730627536773682
0.395,error,1.4893896579742432
0.397,error,1.4440009593963623
0.003,error,1.4812138080596924
0.001,error,1.460679054260254
0.399,error,1.4587275981903076
