epsilon,result,runtime
0.265,error,1.504734992980957
0.133,error,1.5068333148956299
0.199,error,1.5033304691314697
0.201,error,1.5252585411071777
0.197,error,1.511573076248169
0.203,error,1.4912700653076172
0.20500000000000002,error,1.4773800373077393
0.195,error,1.4975061416625977
0.20700000000000002,error,1.4592430591583252
0.193,error,1.4810237884521484
0.20900000000000002,error,1.4552273750305176
0.191,error,1.4763097763061523
0.189,error,1.464895248413086
0.211,error,1.4555227756500244
0.213,error,1.4632799625396729
0.187,error,1.4929680824279785
0.215,error,1.4176616668701172
0.185,error,1.4502437114715576
0.183,error,1.5052831172943115
0.217,error,1.4998195171356201
0.181,error,1.5223009586334229
0.219,error,1.5337715148925781
0.221,error,1.4760887622833252
0.179,error,1.502260684967041
0.223,error,1.4514033794403076
0.177,error,1.4797253608703613
0.225,error,1.5052127838134766
0.17500000000000002,error,1.550591230392456
0.17300000000000001,error,1.4668970108032227
0.227,error,1.4385833740234375
0.171,error,1.4882495403289795
0.229,error,1.5120038986206055
0.231,error,1.4381709098815918
0.169,error,1.481536626815796
0.167,error,1.4715662002563477
0.233,error,1.473435878753662
0.23500000000000001,error,1.4883806705474854
0.165,error,1.5231211185455322
0.163,error,1.4436979293823242
0.23700000000000002,error,1.4704225063323975
0.161,error,1.4611105918884277
0.23900000000000002,error,1.496250867843628
0.241,error,1.416778564453125
0.159,error,1.5097126960754395
0.157,error,1.456939697265625
0.243,error,1.465862512588501
0.155,error,1.480541467666626
0.245,error,1.475829839706421
0.153,error,1.4637300968170166
0.247,error,1.460972785949707
0.151,error,1.511521577835083
0.249,error,1.5034191608428955
0.149,error,1.45536470413208
0.251,error,1.4608299732208252
0.147,error,1.549978494644165
0.253,error,1.5555939674377441
0.255,error,1.4850959777832031
0.14500000000000002,error,1.5444672107696533
0.14300000000000002,error,1.4670798778533936
0.257,error,1.4820563793182373
0.14100000000000001,error,1.4980273246765137
0.259,error,1.4872982501983643
0.261,error,1.4687514305114746
0.139,error,1.5271477699279785
0.137,error,1.4570789337158203
0.263,error,1.4812774658203125
0.267,error,1.4729881286621094
0.135,error,1.5369131565093994
0.269,error,1.4763000011444092
0.131,error,1.509941577911377
0.129,error,1.476330280303955
0.271,error,1.475921630859375
0.273,error,1.496767282485962
0.127,error,1.509497880935669
0.125,error,1.47747802734375
0.275,error,1.4978442192077637
0.277,error,1.4994235038757324
0.123,error,1.5438051223754883
0.121,error,1.4953765869140625
0.279,error,1.485527515411377
0.11900000000000001,error,1.5111582279205322
0.281,error,1.5313358306884766
0.28300000000000003,error,1.4518218040466309
0.117,error,1.5056755542755127
0.28500000000000003,error,1.471879005432129
0.115,error,1.5208826065063477
0.113,error,1.4598968029022217
0.28700000000000003,error,1.4630935192108154
0.28900000000000003,error,1.4088122844696045
0.111,error,1.461954116821289
0.291,error,1.4413232803344727
0.109,error,1.4950122833251953
0.107,error,1.4584238529205322
0.293,error,1.4932923316955566
0.295,error,1.4301702976226807
0.10500000000000001,error,1.4926927089691162
0.10300000000000001,error,1.4511516094207764
0.297,error,1.4621493816375732
0.299,error,1.4716577529907227
0.101,error,1.4965636730194092
0.301,error,1.5413846969604492
0.099,error,1.5552315711975098
0.097,error,1.5306248664855957
0.303,error,1.5699691772460938
0.095,error,1.5750560760498047
0.305,error,1.5533170700073242
0.307,error,1.4655821323394775
0.093,error,1.5117342472076416
0.309,error,1.4816060066223145
0.091,error,1.5247552394866943
0.311,error,1.4882745742797852
0.089,error,1.519284725189209
0.08700000000000001,error,1.533538579940796
0.313,error,1.624471664428711
0.085,error,1.4372470378875732
0.315,error,1.4497880935668945
0.083,error,1.5172843933105469
0.317,error,1.5074660778045654
0.319,error,1.509505271911621
0.081,error,1.522655725479126
0.079,error,1.4868431091308594
0.321,error,1.4971568584442139
0.323,error,1.4453890323638916
0.077,error,1.4716012477874756
0.325,error,1.482957124710083
0.075,error,1.512423038482666
0.327,error,1.4630696773529053
0.07300000000000001,error,1.503004789352417
0.07100000000000001,error,1.4943788051605225
0.329,error,1.4758195877075195
0.331,error,1.4363892078399658
0.069,error,1.472123622894287
0.333,error,1.4617738723754883
0.067,error,1.5082764625549316
0.065,error,1.4654731750488281
0.335,error,1.4816222190856934
0.063,error,1.579482078552246
0.337,error,1.5558886528015137
0.061,error,1.5093822479248047
0.339,error,1.550452470779419
0.341,error,1.4757976531982422
0.059000000000000004,error,1.5305390357971191
0.057,error,1.5329008102416992
0.343,error,1.550567388534546
0.055,error,1.5379421710968018
0.34500000000000003,error,1.5107784271240234
0.34700000000000003,error,1.476527452468872
0.053000000000000005,error,1.5229029655456543
0.34900000000000003,error,1.4884617328643799
0.051000000000000004,error,1.5559868812561035
0.35100000000000003,error,1.4398181438446045
0.049,error,1.4652464389801025
0.353,error,1.4973046779632568
0.047,error,1.5169427394866943
0.045,error,1.4490370750427246
0.355,error,1.5114986896514893
0.357,error,1.4713177680969238
0.043000000000000003,error,1.5633885860443115
0.359,error,1.4442024230957031
0.041,error,1.555389404296875
0.039,error,1.5042040348052979
0.361,error,1.5451154708862305
0.037000000000000005,error,1.5549654960632324
0.363,error,1.5193531513214111
0.365,error,1.4596400260925293
0.035,error,1.5650155544281006
0.033,error,1.4917325973510742
0.367,error,1.5036206245422363
0.369,error,1.4548487663269043
0.031,error,1.4809706211090088
0.371,error,1.4927842617034912
0.029,error,1.5262250900268555
0.373,error,1.4727160930633545
0.027000000000000003,error,1.5192170143127441
0.375,error,1.433344841003418
0.025,error,1.469928503036499
0.023,error,1.44289231300354
0.377,error,1.4837191104888916
0.021,error,1.51829195022583
0.379,error,1.5159311294555664
0.381,error,1.4680685997009277
0.019000000000000003,error,1.5293552875518799
0.383,error,1.5049159526824951
0.017,error,1.5365734100341797
0.385,error,1.5192291736602783
0.015,error,1.5711629390716553
0.387,error,1.4770057201385498
0.013000000000000001,error,1.5115745067596436
0.011,error,1.4954478740692139
0.389,error,1.485525369644165
0.391,error,1.5098929405212402
0.009000000000000001,error,1.5206434726715088
0.393,error,1.4872798919677734
0.007,error,1.5078425407409668
0.395,error,1.4427461624145508
0.005,error,1.4623768329620361
0.003,error,1.4554405212402344
0.397,error,1.4777636528015137
0.001,error,1.4681782722473145
0.399,error,1.4652812480926514
