epsilon,result,runtime
0.133,error,1.4714593887329102
0.265,error,1.4805636405944824
0.201,error,1.5623342990875244
0.199,error,1.5720593929290771
0.203,error,1.453573226928711
0.197,error,1.506676197052002
0.195,error,1.5015013217926025
0.20500000000000002,error,1.5355181694030762
0.193,error,1.5487663745880127
0.20700000000000002,error,1.492159366607666
0.20900000000000002,error,1.5175881385803223
0.191,error,1.551753044128418
0.189,error,1.5055153369903564
0.211,error,1.5252585411071777
0.187,error,1.438124179840088
0.213,error,1.4289753437042236
0.185,error,1.4893574714660645
0.215,error,1.4828956127166748
0.183,error,1.4548375606536865
0.217,error,1.4728856086730957
0.219,error,1.4511587619781494
0.181,error,1.4934837818145752
0.179,error,1.4426913261413574
0.221,error,1.4864606857299805
0.177,error,1.4933383464813232
0.223,error,1.4903316497802734
0.17500000000000002,error,1.5104432106018066
0.225,error,1.4764816761016846
0.227,error,1.4211087226867676
0.17300000000000001,error,1.4901950359344482
0.229,error,1.4581830501556396
0.171,error,1.5361039638519287
0.231,error,1.4492096900939941
0.169,error,1.4958446025848389
0.233,error,1.4590046405792236
0.167,error,1.4772727489471436
0.23500000000000001,error,1.4708645343780518
0.165,error,1.513261318206787
0.163,error,1.5817131996154785
0.23700000000000002,error,1.5724048614501953
0.23900000000000002,error,1.4824402332305908
0.161,error,1.5332529544830322
0.159,error,1.413036823272705
0.241,error,1.4545552730560303
0.157,error,1.450451374053955
0.243,error,1.464019536972046
0.155,error,1.4993722438812256
0.245,error,1.4924955368041992
0.153,error,1.48952317237854
0.247,error,1.4576072692871094
0.151,error,1.4631295204162598
0.249,error,1.4409050941467285
0.251,error,1.4627723693847656
0.149,error,1.4830677509307861
0.147,error,1.4677495956420898
0.253,error,1.4821255207061768
0.255,error,1.4261000156402588
0.14500000000000002,error,1.4683432579040527
0.14300000000000002,error,1.4571428298950195
0.257,error,1.4729466438293457
0.259,error,1.439518928527832
0.14100000000000001,error,1.5084025859832764
0.261,error,1.4675977230072021
0.139,error,1.52756929397583
0.137,error,1.4340391159057617
0.263,error,1.4761555194854736
0.135,error,1.5291101932525635
0.267,error,1.4712092876434326
0.269,error,1.4637808799743652
0.131,error,1.4956715106964111
0.129,error,1.5424039363861084
0.271,error,1.5343828201293945
0.273,error,1.4716732501983643
0.127,error,1.4863367080688477
0.275,error,1.4772961139678955
0.125,error,1.522326946258545
0.277,error,1.4858124256134033
0.123,error,1.54463529586792
0.121,error,1.5022380352020264
0.279,error,1.5014348030090332
0.281,error,1.4603688716888428
0.11900000000000001,error,1.5039153099060059
0.28300000000000003,error,1.443359613418579
0.117,error,1.5112526416778564
0.115,error,1.5061538219451904
0.28500000000000003,error,1.4840607643127441
0.113,error,1.4622406959533691
0.28700000000000003,error,1.465224266052246
0.111,error,1.485564947128296
0.28900000000000003,error,1.4904394149780273
0.291,error,1.4354097843170166
0.109,error,1.4781205654144287
0.107,error,1.5255985260009766
0.293,error,1.5140743255615234
0.295,error,1.4520549774169922
0.10500000000000001,error,1.4700393676757812
0.297,error,1.4467978477478027
0.10300000000000001,error,1.4979968070983887
0.299,error,1.4630060195922852
0.101,error,1.5274360179901123
0.099,error,1.4972779750823975
0.301,error,1.5339584350585938
0.097,error,1.5963480472564697
0.303,error,1.6070797443389893
0.305,error,1.5077338218688965
0.095,error,1.5853686332702637
0.093,error,1.4623017311096191
0.307,error,1.4742152690887451
0.309,error,1.4521427154541016
0.091,error,1.5185763835906982
0.089,error,1.4836559295654297
0.311,error,1.4906847476959229
0.313,error,1.4360311031341553
0.08700000000000001,error,1.468315601348877
0.315,error,1.446223497390747
0.085,error,1.4696235656738281
0.317,error,1.4889118671417236
0.083,error,1.5158486366271973
0.081,error,1.5109901428222656
0.319,error,1.544069528579712
0.079,error,1.5590283870697021
0.321,error,1.5234332084655762
0.323,error,1.4310626983642578
0.077,error,1.515594244003296
0.075,error,1.5541951656341553
0.325,error,1.4860303401947021
0.07300000000000001,error,1.4855070114135742
0.327,error,1.5089397430419922
0.329,error,1.46647310256958
0.07100000000000001,error,1.532179355621338
0.069,error,1.4872236251831055
0.331,error,1.4748756885528564
0.067,error,1.4686172008514404
0.333,error,1.4556231498718262
0.335,error,1.466421127319336
0.065,error,1.5099155902862549
0.337,error,1.4420421123504639
0.063,error,1.500558614730835
0.339,error,1.4554154872894287
0.061,error,1.4833896160125732
0.341,error,1.4431335926055908
0.059000000000000004,error,1.453202247619629
0.057,error,1.5064754486083984
0.343,error,1.500382661819458
0.34500000000000003,error,1.5659868717193604
0.055,error,1.5738496780395508
0.053000000000000005,error,1.444105625152588
0.34700000000000003,error,1.4805340766906738
0.051000000000000004,error,1.521061897277832
0.34900000000000003,error,1.4932551383972168
0.049,error,1.5155162811279297
0.35100000000000003,error,1.5081114768981934
0.047,error,1.5188043117523193
0.353,error,1.5291872024536133
0.355,error,1.5332705974578857
0.045,error,1.5630137920379639
0.357,error,1.4746193885803223
0.043000000000000003,error,1.4924342632293701
0.041,error,1.475097894668579
0.359,error,1.4805965423583984
0.039,error,1.499953031539917
0.361,error,1.523263692855835
0.037000000000000005,error,1.4954867362976074
0.363,error,1.4651267528533936
0.035,error,1.4577693939208984
0.365,error,1.4755873680114746
0.033,error,1.494614601135254
0.367,error,1.4782099723815918
0.369,error,1.4929554462432861
0.031,error,1.5014066696166992
0.371,error,1.474034070968628
0.029,error,1.4836385250091553
0.373,error,1.4306025505065918
0.027000000000000003,error,1.475588321685791
0.025,error,1.4802863597869873
0.375,error,1.4630374908447266
0.377,error,1.426938533782959
0.023,error,1.4689018726348877
0.379,error,1.4564805030822754
0.021,error,1.4820866584777832
0.019000000000000003,error,1.4691033363342285
0.381,error,1.50673508644104
0.017,error,1.5134508609771729
0.383,error,1.501150369644165
0.015,error,1.451115369796753
0.385,error,1.4262783527374268
0.387,error,1.4867608547210693
0.013000000000000001,error,1.510509729385376
0.011,error,1.4769489765167236
0.389,error,1.5151338577270508
0.009000000000000001,error,1.4904837608337402
0.391,error,1.495694875717163
0.007,error,1.5441465377807617
0.393,error,1.485306739807129
0.005,error,1.4875116348266602
0.395,error,1.5225579738616943
0.003,error,1.5041816234588623
0.397,error,1.5007076263427734
0.001,error,1.5495388507843018
0.399,error,1.5165083408355713
