epsilon,result,runtime
0.265,error,1.4776487350463867
0.133,error,1.5020923614501953
0.199,error,1.4742505550384521
0.201,error,1.5029706954956055
0.197,error,1.567673683166504
0.203,error,1.5487980842590332
0.195,error,1.407073974609375
0.20500000000000002,error,1.4402737617492676
0.20700000000000002,error,1.439077377319336
0.193,error,1.524240255355835
0.20900000000000002,error,1.5036308765411377
0.191,error,1.5252833366394043
0.211,error,1.6212413311004639
0.189,error,1.6323859691619873
0.213,error,1.4704821109771729
0.187,error,1.4833548069000244
0.185,error,1.4798557758331299
0.215,error,1.480278730392456
0.217,error,1.5509018898010254
0.183,error,1.5824980735778809
0.219,error,1.4322593212127686
0.181,error,1.4607703685760498
0.221,error,1.5027880668640137
0.179,error,1.5161306858062744
0.177,error,1.5039920806884766
0.223,error,1.5151667594909668
0.17500000000000002,error,1.4963040351867676
0.225,error,1.482041835784912
0.227,error,1.4696650505065918
0.17300000000000001,error,1.4941658973693848
0.171,error,1.4908764362335205
0.229,error,1.4769954681396484
0.231,error,1.453413963317871
0.169,error,1.4651553630828857
0.167,error,1.4896867275238037
0.233,error,1.5151290893554688
0.165,error,1.5159354209899902
0.23500000000000001,error,1.4941353797912598
0.23700000000000002,error,1.4996728897094727
0.163,error,1.5183672904968262
0.161,error,1.4438204765319824
0.23900000000000002,error,1.4414677619934082
0.241,error,1.4922666549682617
0.159,error,1.541133165359497
0.243,error,1.5175800323486328
0.157,error,1.5702648162841797
0.245,error,1.5151617527008057
0.155,error,1.527158498764038
0.153,error,1.5014476776123047
0.247,error,1.501739501953125
0.151,error,1.4789175987243652
0.249,error,1.5110068321228027
0.149,error,1.4471487998962402
0.251,error,1.455627679824829
0.253,error,1.4395427703857422
0.147,error,1.4876816272735596
0.255,error,1.5304744243621826
0.14500000000000002,error,1.5388596057891846
0.14300000000000002,error,1.502516508102417
0.257,error,1.5129430294036865
0.14100000000000001,error,1.4833979606628418
0.259,error,1.4835822582244873
0.261,error,1.4389426708221436
0.139,error,1.4551522731781006
0.263,error,1.5073487758636475
0.137,error,1.5485045909881592
0.267,error,1.4671313762664795
0.135,error,1.524808645248413
0.131,error,1.4983606338500977
0.269,error,1.5123262405395508
0.129,error,1.5074717998504639
0.271,error,1.4968152046203613
0.273,error,1.5154495239257812
0.127,error,1.5410408973693848
0.275,error,1.5066592693328857
0.125,error,1.5196750164031982
0.123,error,1.4653434753417969
0.277,error,1.464618444442749
0.279,error,1.475950002670288
0.121,error,1.501286268234253
0.11900000000000001,error,1.4442167282104492
0.281,error,1.4420509338378906
0.28300000000000003,error,1.5563805103302002
0.117,error,1.5858876705169678
0.115,error,1.4659547805786133
0.28500000000000003,error,1.498340129852295
0.113,error,1.466432809829712
0.28700000000000003,error,1.4553656578063965
0.28900000000000003,error,1.4581704139709473
0.111,error,1.4925389289855957
0.291,error,1.4262568950653076
0.109,error,1.5049254894256592
0.293,error,1.6260664463043213
0.107,error,1.709359884262085
0.10500000000000001,error,1.5279126167297363
0.295,error,1.5204579830169678
0.10300000000000001,error,1.4751815795898438
0.297,error,1.4861319065093994
0.101,error,1.5670931339263916
0.299,error,1.5781049728393555
0.099,error,1.51121187210083
0.301,error,1.5089695453643799
0.303,error,1.4465196132659912
0.097,error,1.4962520599365234
0.095,error,1.4690923690795898
0.305,error,1.4880926609039307
0.093,error,1.5150291919708252
0.307,error,1.5167605876922607
0.091,error,1.483790397644043
0.309,error,1.510929822921753
0.089,error,1.4969735145568848
0.311,error,1.535783052444458
0.08700000000000001,error,1.5073175430297852
