epsilon,result,runtime
0.133,error,1.473635196685791
0.265,error,1.489962100982666
0.199,error,1.5083389282226562
0.201,error,1.4980487823486328
0.203,error,1.5050458908081055
0.197,error,1.5572755336761475
0.195,error,1.4708213806152344
0.20500000000000002,error,1.5002686977386475
0.193,error,1.532001256942749
0.20700000000000002,error,1.5362017154693604
0.191,error,1.5339939594268799
0.20900000000000002,error,1.4801676273345947
0.189,error,1.4418785572052002
0.211,error,1.4180059432983398
0.213,error,1.5027203559875488
0.187,error,1.5110576152801514
0.215,error,1.4882116317749023
0.185,error,1.5046741962432861
0.217,error,1.5082552433013916
0.183,error,1.531031847000122
0.219,error,1.4622418880462646
0.181,error,1.4994349479675293
0.179,error,1.4942386150360107
0.221,error,1.5250728130340576
0.177,error,1.466460943222046
0.223,error,1.4670453071594238
0.17500000000000002,error,1.4693200588226318
0.225,error,1.451301097869873
0.227,error,1.4490232467651367
0.17300000000000001,error,1.5073678493499756
0.171,error,1.4852721691131592
0.229,error,1.4692132472991943
0.231,error,1.4182963371276855
0.169,error,1.4308371543884277
0.233,error,1.4703357219696045
0.167,error,1.4890861511230469
0.23500000000000001,error,1.5079944133758545
0.165,error,1.5157098770141602
0.163,error,1.476912021636963
0.23700000000000002,error,1.512939691543579
0.161,error,1.475773572921753
0.23900000000000002,error,1.4519824981689453
0.159,error,1.511120080947876
0.241,error,1.5132465362548828
0.157,error,1.500870704650879
0.243,error,1.5085358619689941
0.155,error,1.4694058895111084
0.245,error,1.4915785789489746
0.153,error,1.5303049087524414
0.247,error,1.5254266262054443
0.151,error,1.5124828815460205
0.249,error,1.4754109382629395
0.149,error,1.5085668563842773
0.251,error,1.5251796245574951
0.147,error,1.4879212379455566
0.253,error,1.4815146923065186
0.14500000000000002,error,1.495966911315918
0.255,error,1.5267705917358398
0.257,error,1.4813897609710693
0.14300000000000002,error,1.547023057937622
0.14100000000000001,error,1.5359032154083252
0.259,error,1.5345923900604248
0.139,error,1.4923367500305176
0.261,error,1.4791028499603271
0.263,error,1.4806861877441406
0.137,error,1.5203402042388916
0.267,error,1.5084919929504395
0.135,error,1.5514910221099854
0.269,error,1.490544080734253
0.131,error,1.5049166679382324
0.271,error,1.5185871124267578
0.129,error,1.5288467407226562
0.127,error,1.511394739151001
0.273,error,1.507436752319336
0.125,error,1.51277756690979
0.275,error,1.5109684467315674
0.123,error,1.4398505687713623
0.277,error,1.499798059463501
0.121,error,1.4707939624786377
0.279,error,1.4666163921356201
0.11900000000000001,error,1.4803650379180908
0.281,error,1.4562230110168457
0.28300000000000003,error,1.4324438571929932
0.117,error,1.4775564670562744
0.28500000000000003,error,1.421518325805664
0.115,error,1.472768783569336
0.28700000000000003,error,1.4522500038146973
0.113,error,1.4931094646453857
