epsilon,result,runtime
0.265,error,1.4952819347381592
0.133,error,1.5168049335479736
0.201,error,1.447967529296875
0.199,error,1.504725456237793
0.197,error,1.5619256496429443
0.203,error,1.5505716800689697
0.20500000000000002,error,1.43174409866333
0.195,error,1.4928672313690186
0.193,error,1.558443546295166
0.20700000000000002,error,1.5451908111572266
0.191,error,1.5281410217285156
0.20900000000000002,error,1.5271837711334229
0.211,error,1.5041649341583252
0.189,error,1.5295228958129883
0.187,error,1.5395114421844482
0.213,error,1.5509016513824463
0.185,error,1.4772017002105713
0.215,error,1.4886388778686523
0.217,error,1.453369379043579
0.183,error,1.541762351989746
0.181,error,1.5400946140289307
0.219,error,1.4939088821411133
0.221,error,1.4780893325805664
0.179,error,1.5097930431365967
0.223,error,1.4377317428588867
0.177,error,1.4951858520507812
0.17500000000000002,error,1.559800148010254
0.225,error,1.5318541526794434
0.227,error,1.4634056091308594
0.17300000000000001,error,1.5027501583099365
0.229,error,1.5505619049072266
0.171,error,1.5801541805267334
0.231,error,1.489929437637329
0.169,error,1.5138883590698242
0.167,error,1.4668049812316895
0.233,error,1.4905121326446533
0.23500000000000001,error,1.4819331169128418
0.165,error,1.6394243240356445
0.23700000000000002,error,1.5148756504058838
0.163,error,1.549030065536499
0.23900000000000002,error,1.4716362953186035
0.161,error,1.5142252445220947
0.241,error,1.4822537899017334
0.159,error,1.5051679611206055
0.243,error,1.4678139686584473
0.157,error,1.516005277633667
0.245,error,1.4849929809570312
0.155,error,1.525987148284912
0.247,error,1.4734866619110107
0.153,error,1.4890155792236328
0.151,error,1.4792096614837646
0.249,error,1.4947350025177002
0.149,error,1.4793808460235596
0.251,error,1.4953184127807617
0.147,error,1.565202236175537
0.253,error,1.5434579849243164
0.255,error,1.4608800411224365
0.14500000000000002,error,1.4911940097808838
0.257,error,1.4934320449829102
0.14300000000000002,error,1.517153024673462
0.259,error,1.5120985507965088
0.14100000000000001,error,1.5315375328063965
0.139,error,1.474379301071167
0.261,error,1.4844839572906494
0.137,error,1.4485735893249512
0.263,error,1.4485855102539062
0.135,error,1.5465924739837646
0.267,error,1.5402028560638428
0.269,error,1.5244569778442383
0.131,error,1.5447895526885986
0.129,error,1.4896926879882812
0.271,error,1.476210594177246
0.273,error,1.4814975261688232
0.127,error,1.4846577644348145
0.125,error,1.4378578662872314
0.275,error,1.4950785636901855
0.277,error,1.4598305225372314
0.123,error,1.5314254760742188
0.121,error,1.481654167175293
0.279,error,1.50632643699646
0.11900000000000001,error,1.5363941192626953
0.281,error,1.5190184116363525
0.117,error,1.513697624206543
0.28300000000000003,error,1.4930529594421387
0.28500000000000003,error,1.4837098121643066
0.115,error,1.5328562259674072
0.113,error,1.5021634101867676
0.28700000000000003,error,1.4999325275421143
0.28900000000000003,error,1.4477708339691162
0.111,error,1.5026683807373047
0.291,error,1.466796636581421
0.109,error,1.5106737613677979
0.293,error,1.4660835266113281
0.107,error,1.5103487968444824
0.295,error,1.505368947982788
0.10500000000000001,error,1.5205388069152832
0.297,error,1.4593052864074707
0.10300000000000001,error,1.4929187297821045
0.299,error,1.4652810096740723
0.101,error,1.5120196342468262
0.099,error,1.5154738426208496
0.301,error,1.5416746139526367
0.303,error,1.5032742023468018
0.097,error,1.587714672088623
0.095,error,1.5837221145629883
0.305,error,1.5472419261932373
0.307,error,1.4936251640319824
0.093,error,1.5005955696105957
0.309,error,1.5151653289794922
0.091,error,1.5316147804260254
0.311,error,1.4894020557403564
0.089,error,1.5517382621765137
0.313,error,1.449702262878418
0.08700000000000001,error,1.5090463161468506
0.315,error,1.4448566436767578
0.085,error,1.475013017654419
0.083,error,1.4957115650177002
0.317,error,1.481910228729248
0.319,error,1.460707664489746
0.081,error,1.4903995990753174
0.321,error,1.463857889175415
0.079,error,1.5319814682006836
0.077,error,1.5435011386871338
0.323,error,1.5200886726379395
0.325,error,1.5421655178070068
