epsilon,result,runtime
0.133,error,1.5275087356567383
0.265,error,1.5567364692687988
0.201,error,1.4443082809448242
0.199,error,1.4949097633361816
0.197,error,1.4599878787994385
0.203,error,1.4678747653961182
0.20500000000000002,error,1.4539153575897217
0.195,error,1.5327887535095215
0.20700000000000002,error,1.4626061916351318
0.193,error,1.524308204650879
0.20900000000000002,error,1.4384222030639648
0.191,error,1.4896719455718994
0.189,error,1.502178430557251
0.211,error,1.4806299209594727
0.213,error,1.4256246089935303
0.187,error,1.5249338150024414
0.215,error,1.4650826454162598
0.185,error,1.5477473735809326
0.183,error,1.532135009765625
0.217,error,1.574091911315918
0.181,error,1.5667030811309814
0.219,error,1.557703971862793
0.221,error,1.5131909847259521
0.179,error,1.5493700504302979
0.223,error,1.4829668998718262
0.177,error,1.5014996528625488
0.17500000000000002,error,1.4964795112609863
0.225,error,1.4807491302490234
0.17300000000000001,error,1.4525389671325684
0.227,error,1.4587805271148682
0.171,error,1.4771218299865723
0.229,error,1.4875833988189697
0.231,error,1.4354839324951172
0.169,error,1.4918296337127686
0.167,error,1.5110955238342285
0.233,error,1.499743938446045
0.165,error,1.4647011756896973
0.23500000000000001,error,1.4619717597961426
0.163,error,1.4881787300109863
0.23700000000000002,error,1.4879181385040283
0.23900000000000002,error,1.5383615493774414
0.161,error,1.5642344951629639
0.241,error,1.4745111465454102
0.159,error,1.4965498447418213
0.157,error,1.4745850563049316
0.243,error,1.5022625923156738
0.155,error,1.5581905841827393
0.245,error,1.5246930122375488
0.153,error,1.4856712818145752
0.247,error,1.489901065826416
0.151,error,1.501462459564209
0.249,error,1.526010513305664
0.149,error,1.5126605033874512
0.251,error,1.4879279136657715
0.147,error,1.4683327674865723
0.253,error,1.49289870262146
0.14500000000000002,error,1.4872486591339111
0.255,error,1.4672143459320068
0.257,error,1.4839646816253662
0.14300000000000002,error,1.514469861984253
0.259,error,1.470719575881958
0.14100000000000001,error,1.4866111278533936
0.139,error,1.4571614265441895
0.261,error,1.4950895309448242
0.263,error,1.4744789600372314
0.137,error,1.5260181427001953
0.267,error,1.485344409942627
0.135,error,1.51418137550354
0.269,error,1.459272861480713
0.131,error,1.4969983100891113
0.271,error,1.4705090522766113
0.129,error,1.5313746929168701
0.273,error,1.425452470779419
0.127,error,1.464411973953247
0.125,error,1.4881393909454346
0.275,error,1.5007405281066895
0.123,error,1.4798321723937988
0.277,error,1.473254680633545
0.121,error,1.4992363452911377
0.279,error,1.5145587921142578
0.281,error,1.4282519817352295
0.11900000000000001,error,1.5067124366760254
0.117,error,1.4896702766418457
0.28300000000000003,error,1.5259177684783936
0.115,error,1.4976232051849365
0.28500000000000003,error,1.5014266967773438
0.113,error,1.5314302444458008
0.28700000000000003,error,1.5190422534942627
0.111,error,1.4788095951080322
0.28900000000000003,error,1.5343506336212158
0.109,error,1.5398640632629395
0.291,error,1.4427621364593506
0.107,error,1.4923791885375977
0.293,error,1.4918723106384277
0.10500000000000001,error,1.4549365043640137
0.295,error,1.4891881942749023
0.10300000000000001,error,1.531111240386963
0.297,error,1.4973363876342773
0.299,error,1.486478328704834
0.101,error,1.538975715637207
0.099,error,1.523224115371704
0.301,error,1.5148406028747559
0.303,error,1.5173578262329102
0.097,error,1.5214202404022217
0.305,error,1.484818935394287
0.095,error,1.4937052726745605
0.307,error,1.4873034954071045
0.093,error,1.4967536926269531
0.309,error,1.4991319179534912
0.091,error,1.517725944519043
0.311,error,1.5196919441223145
0.089,error,1.546705961227417
0.08700000000000001,error,1.4963147640228271
0.313,error,1.4903523921966553
0.085,error,1.5145635604858398
0.315,error,1.5204877853393555
0.317,error,1.5525257587432861
0.083,error,1.5680711269378662
0.319,error,1.5178608894348145
0.081,error,1.5285463333129883
0.079,error,1.515631914138794
0.321,error,1.549257516860962
0.077,error,1.4718818664550781
0.323,error,1.4375934600830078
0.075,error,1.5082268714904785
0.325,error,1.5058772563934326
0.327,error,1.505812406539917
0.07300000000000001,error,1.5122654438018799
0.329,error,1.496826410293579
0.07100000000000001,error,1.5386662483215332
0.331,error,1.4593167304992676
0.069,error,1.5133183002471924
0.067,error,1.4607255458831787
0.333,error,1.4471409320831299
0.335,error,1.5062832832336426
0.065,error,1.5407812595367432
0.063,error,1.4560372829437256
0.337,error,1.4905216693878174
0.061,error,1.4942100048065186
0.339,error,1.4681944847106934
0.341,error,1.4573590755462646
0.059000000000000004,error,1.5533745288848877
0.343,error,1.4958529472351074
0.057,error,1.5625052452087402
0.34500000000000003,error,1.4719393253326416
0.055,error,1.4919052124023438
0.34700000000000003,error,1.4631268978118896
0.053000000000000005,error,1.5066008567810059
0.051000000000000004,error,1.5323972702026367
0.34900000000000003,error,1.5373923778533936
0.049,error,1.5357539653778076
0.35100000000000003,error,1.5258240699768066
0.353,error,1.4596600532531738
0.047,error,1.5171425342559814
0.355,error,1.524709939956665
0.045,error,1.5722754001617432
0.357,error,1.4371600151062012
0.043000000000000003,error,1.4877231121063232
0.359,error,1.4657351970672607
0.041,error,1.5110580921173096
0.361,error,1.5106914043426514
0.039,error,1.5266220569610596
