epsilon,result,runtime
0.265,error,1.50480318069458
0.133,error,1.518855333328247
0.199,error,1.502377986907959
0.201,error,1.5077149868011475
0.203,error,1.5337815284729004
0.197,error,1.5774805545806885
0.195,error,1.5454390048980713
0.20500000000000002,error,1.5239617824554443
0.193,error,1.5404014587402344
0.20700000000000002,error,1.540597915649414
0.20900000000000002,error,1.4941527843475342
0.191,error,1.5552072525024414
0.189,error,1.5046837329864502
0.211,error,1.5169134140014648
0.187,error,1.578084945678711
0.213,error,1.518570899963379
0.215,error,1.4848830699920654
0.185,error,1.5036382675170898
0.183,error,1.4885692596435547
0.217,error,1.4878954887390137
0.219,error,1.4393572807312012
0.181,error,1.4842920303344727
0.179,error,1.4558024406433105
0.221,error,1.4809012413024902
0.177,error,1.5056312084197998
0.223,error,1.459636926651001
0.17500000000000002,error,1.5364806652069092
0.225,error,1.5267770290374756
0.227,error,1.489180088043213
0.17300000000000001,error,1.519017219543457
0.171,error,1.436377763748169
0.229,error,1.458954095840454
0.169,error,1.4463672637939453
0.231,error,1.4387362003326416
0.233,error,1.4611914157867432
0.167,error,1.5096099376678467
0.165,error,1.4983820915222168
0.23500000000000001,error,1.5376529693603516
0.23700000000000002,error,1.450934886932373
0.163,error,1.512622356414795
0.23900000000000002,error,1.4495301246643066
0.161,error,1.5301239490509033
0.159,error,1.4749608039855957
0.241,error,1.422966480255127
0.157,error,1.5783674716949463
0.243,error,1.579538106918335
0.155,error,1.491518259048462
0.245,error,1.503617763519287
0.153,error,1.506864309310913
0.247,error,1.5323927402496338
0.249,error,1.4639523029327393
0.151,error,1.5254931449890137
0.251,error,1.527646780014038
0.149,error,1.5389258861541748
0.253,error,1.4742069244384766
0.147,error,1.4822883605957031
0.255,error,1.4546864032745361
0.14500000000000002,error,1.4854464530944824
0.257,error,1.4910573959350586
0.14300000000000002,error,1.5257728099822998
0.14100000000000001,error,1.51926851272583
0.259,error,1.545253038406372
0.261,error,1.4764158725738525
0.139,error,1.5169203281402588
0.263,error,1.4973115921020508
0.137,error,1.5223984718322754
0.135,error,1.517024040222168
0.267,error,1.5249900817871094
0.269,error,1.495314121246338
0.131,error,1.52390718460083
0.129,error,1.5155739784240723
0.271,error,1.514401912689209
0.273,error,1.4919984340667725
0.127,error,1.53531813621521
0.125,error,1.465968132019043
0.275,error,1.4891958236694336
0.123,error,1.5853559970855713
0.277,error,1.5591294765472412
0.121,error,1.4971866607666016
0.279,error,1.4965424537658691
0.11900000000000001,error,1.5157864093780518
0.281,error,1.483583927154541
0.117,error,1.451798439025879
0.28300000000000003,error,1.4889185428619385
0.28500000000000003,error,1.5410001277923584
0.115,error,1.5814533233642578
0.28700000000000003,error,1.4817428588867188
0.113,error,1.5045537948608398
0.111,error,1.5158014297485352
0.28900000000000003,error,1.5432510375976562
0.109,error,1.489654779434204
0.291,error,1.4914376735687256
0.293,error,1.4610586166381836
0.107,error,1.5323662757873535
0.295,error,1.482879877090454
0.10500000000000001,error,1.5115036964416504
0.297,error,1.5130081176757812
0.10300000000000001,error,1.533118486404419
0.101,error,1.545947551727295
0.299,error,1.5405631065368652
0.099,error,1.5139994621276855
0.301,error,1.5141897201538086
0.097,error,1.4787113666534424
0.303,error,1.483527660369873
0.095,error,1.4895708560943604
0.305,error,1.5284864902496338
0.307,error,1.437389612197876
0.093,error,1.5128111839294434
0.309,error,1.479292869567871
0.091,error,1.5166130065917969
0.089,error,1.485851764678955
0.311,error,1.4802870750427246
0.313,error,1.4954168796539307
0.08700000000000001,error,1.5025577545166016
0.315,error,1.4574031829833984
0.085,error,1.4642925262451172
0.317,error,1.4867444038391113
0.083,error,1.5077853202819824
0.081,error,1.4611074924468994
0.319,error,1.4557113647460938
0.079,error,1.4812538623809814
0.321,error,1.5140421390533447
0.077,error,1.5197203159332275
0.323,error,1.5335986614227295
0.325,error,1.4569416046142578
0.075,error,1.526080846786499
0.07300000000000001,error,1.533458948135376
