epsilon,result,runtime
0.133,error,1.5387868881225586
0.265,error,1.5434772968292236
0.199,error,1.4993679523468018
0.201,error,1.5032029151916504
0.197,error,1.425264596939087
0.203,error,1.4535763263702393
0.195,error,1.5165598392486572
0.20500000000000002,error,1.495410680770874
0.20700000000000002,error,1.4334619045257568
0.193,error,1.4656116962432861
0.20900000000000002,error,1.4670600891113281
0.191,error,1.509596586227417
0.211,error,1.4449939727783203
0.189,error,1.476797103881836
0.187,error,1.4701666831970215
0.213,error,1.4747624397277832
0.185,error,1.4737117290496826
0.215,error,1.5182874202728271
0.183,error,1.47990083694458
0.217,error,1.4989240169525146
0.181,error,1.5329599380493164
0.219,error,1.4942266941070557
0.221,error,1.4660422801971436
0.179,error,1.5090818405151367
0.177,error,1.4869494438171387
0.223,error,1.519728183746338
0.17500000000000002,error,1.4895808696746826
0.225,error,1.4660818576812744
0.17300000000000001,error,1.4733450412750244
0.227,error,1.4818692207336426
0.229,error,1.4591577053070068
0.171,error,1.4931848049163818
0.231,error,1.4738037586212158
0.169,error,1.5078339576721191
0.233,error,1.47794508934021
0.167,error,1.5346932411193848
0.23500000000000001,error,1.4854447841644287
0.165,error,1.5193886756896973
0.23700000000000002,error,1.4356496334075928
0.163,error,1.452674388885498
0.161,error,1.4550087451934814
0.23900000000000002,error,1.4699790477752686
0.241,error,1.4483823776245117
0.159,error,1.4857347011566162
0.243,error,1.4946706295013428
0.157,error,1.5252857208251953
0.155,error,1.4496512413024902
0.245,error,1.4585542678833008
0.153,error,1.4842467308044434
0.247,error,1.4640536308288574
0.151,error,1.4758267402648926
0.249,error,1.4829626083374023
0.251,error,1.5058605670928955
0.149,error,1.5191295146942139
0.253,error,1.4666097164154053
0.147,error,1.4898664951324463
0.14500000000000002,error,1.4521713256835938
0.255,error,1.4382708072662354
0.14300000000000002,error,1.4712769985198975
0.257,error,1.4783811569213867
0.259,error,1.4552817344665527
0.14100000000000001,error,1.4852824211120605
0.139,error,1.5678737163543701
0.261,error,1.5583665370941162
0.263,error,1.4843242168426514
0.137,error,1.496652364730835
0.135,error,1.480076789855957
0.267,error,1.5329687595367432
0.131,error,1.4996166229248047
0.269,error,1.479651689529419
0.271,error,1.4582843780517578
0.129,error,1.5116455554962158
0.273,error,1.46354079246521
0.127,error,1.50516939163208
0.125,error,1.4998371601104736
0.275,error,1.5085461139678955
0.277,error,1.4704289436340332
0.123,error,1.512455701828003
0.279,error,1.5158848762512207
0.121,error,1.522876501083374
0.11900000000000001,error,1.4962158203125
0.281,error,1.5055150985717773
0.28300000000000003,error,1.4775543212890625
0.117,error,1.511284589767456
0.28500000000000003,error,1.4421913623809814
0.115,error,1.477795124053955
0.28700000000000003,error,1.4530704021453857
0.113,error,1.4775917530059814
0.28900000000000003,error,1.4497876167297363
0.111,error,1.4883475303649902
0.291,error,1.4933452606201172
0.109,error,1.5514886379241943
0.107,error,1.5106563568115234
0.293,error,1.4811317920684814
0.10500000000000001,error,1.4781272411346436
0.295,error,1.5108590126037598
0.10300000000000001,error,1.4832212924957275
0.297,error,1.491323471069336
0.101,error,1.4947619438171387
0.299,error,1.4615414142608643
0.099,error,1.5104584693908691
0.301,error,1.506364345550537
0.303,error,1.479081630706787
0.097,error,1.5013108253479004
0.095,error,1.477025032043457
0.305,error,1.4637680053710938
0.093,error,1.4953882694244385
0.307,error,1.5181074142456055
0.091,error,1.4350614547729492
0.309,error,1.449110507965088
0.089,error,1.4433608055114746
0.311,error,1.4677414894104004
0.08700000000000001,error,1.5152490139007568
0.313,error,1.4819004535675049
0.315,error,1.4823017120361328
0.085,error,1.5481739044189453
0.083,error,1.4785370826721191
0.317,error,1.4981629848480225
0.081,error,1.540114402770996
0.319,error,1.5243644714355469
0.079,error,1.4927852153778076
0.321,error,1.4613847732543945
0.077,error,1.4592876434326172
0.323,error,1.46897292137146
0.075,error,1.5039699077606201
0.325,error,1.4873406887054443
0.07300000000000001,error,1.483182668685913
0.327,error,1.4907736778259277
0.07100000000000001,error,1.487513780593872
0.329,error,1.4824438095092773
0.331,error,1.543837547302246
0.069,error,1.5508320331573486
0.067,error,1.5104994773864746
0.333,error,1.5306344032287598
0.335,error,1.4390366077423096
0.065,error,1.467686414718628
0.063,error,1.4803540706634521
0.337,error,1.4798665046691895
0.339,error,1.5335509777069092
0.061,error,1.5517480373382568
0.059000000000000004,error,1.5097496509552002
0.341,error,1.498063087463379
0.343,error,1.5029056072235107
0.057,error,1.507451057434082
0.34500000000000003,error,1.54683256149292
0.055,error,1.5587542057037354
0.053000000000000005,error,1.5288491249084473
0.34700000000000003,error,1.5403101444244385
0.051000000000000004,error,1.5085153579711914
0.34900000000000003,error,1.5035457611083984
0.35100000000000003,error,1.4399423599243164
0.049,error,1.467867374420166
0.047,error,1.4838511943817139
0.353,error,1.4779372215270996
0.045,error,1.5354299545288086
0.355,error,1.5333516597747803
0.043000000000000003,error,1.5038936138153076
0.357,error,1.5309786796569824
0.359,error,1.4661457538604736
0.041,error,1.513395071029663
0.039,error,1.5336847305297852
0.361,error,1.5308561325073242
0.363,error,1.4744584560394287
0.037000000000000005,error,1.5032176971435547
0.035,error,1.4994373321533203
0.365,error,1.5168333053588867
0.367,error,1.4849073886871338
0.033,error,1.5194671154022217
0.031,error,1.4989330768585205
0.369,error,1.5010480880737305
0.029,error,1.4937286376953125
0.371,error,1.489626169204712
0.373,error,1.525827407836914
0.027000000000000003,error,1.5677821636199951
0.025,error,1.4806122779846191
0.375,error,1.4939916133880615
0.023,error,1.424088954925537
0.377,error,1.4362635612487793
0.021,error,1.4483006000518799
0.379,error,1.453690528869629
0.019000000000000003,error,1.505429744720459
0.381,error,1.5224106311798096
0.383,error,1.4948742389678955
0.017,error,1.5892252922058105
0.385,error,1.4700124263763428
0.015,error,1.5089061260223389
0.387,error,1.4549241065979004
0.013000000000000001,error,1.5337176322937012
0.011,error,1.4511597156524658
0.389,error,1.4400219917297363
0.391,error,1.447788953781128
0.009000000000000001,error,1.5091774463653564
0.007,error,1.4896326065063477
0.393,error,1.4720299243927002
0.395,error,1.4860165119171143
0.005,error,1.504157543182373
0.397,error,1.4988434314727783
0.003,error,1.5356481075286865
0.399,error,1.4322106838226318
0.001,error,1.4768297672271729
