epsilon,result,runtime
0.133,error,1.5248305797576904
0.265,error,1.5437934398651123
0.199,error,1.4967005252838135
0.201,error,1.5062053203582764
0.203,error,1.5110599994659424
0.197,error,1.5584564208984375
0.195,error,1.4458279609680176
0.20500000000000002,error,1.4575631618499756
0.193,error,1.5253524780273438
0.20700000000000002,error,1.4998281002044678
0.20900000000000002,error,1.5107104778289795
0.191,error,1.5216336250305176
0.189,error,1.4853277206420898
0.211,error,1.4957818984985352
0.187,error,1.4954397678375244
0.213,error,1.5057811737060547
0.185,error,1.4810142517089844
0.215,error,1.4836082458496094
0.217,error,1.5020322799682617
0.183,error,1.53238844871521
0.181,error,1.4631664752960205
0.219,error,1.486602783203125
0.179,error,1.4668266773223877
0.221,error,1.5493178367614746
0.177,error,1.5453336238861084
0.223,error,1.5347559452056885
0.17500000000000002,error,1.5030348300933838
0.225,error,1.5528440475463867
0.17300000000000001,error,1.527531385421753
0.227,error,1.4500222206115723
0.171,error,1.5666604042053223
0.229,error,1.515772819519043
0.169,error,1.5208399295806885
0.231,error,1.5314202308654785
0.167,error,1.5519359111785889
0.233,error,1.528113842010498
0.165,error,1.5112388134002686
0.23500000000000001,error,1.5222094058990479
0.23700000000000002,error,1.4888510704040527
0.163,error,1.5050601959228516
0.161,error,1.5117056369781494
0.23900000000000002,error,1.510134220123291
0.241,error,1.4751920700073242
0.159,error,1.501525640487671
0.243,error,1.479508638381958
0.157,error,1.5377554893493652
0.155,error,1.4941229820251465
0.245,error,1.4878489971160889
0.247,error,1.5224809646606445
0.153,error,1.5825245380401611
0.249,error,1.436356544494629
0.151,error,1.5125536918640137
0.149,error,1.5058813095092773
0.251,error,1.531754732131958
0.253,error,1.4998526573181152
0.147,error,1.5743257999420166
0.14500000000000002,error,1.577380895614624
0.255,error,1.5805580615997314
0.257,error,1.4882657527923584
0.14300000000000002,error,1.5323426723480225
0.14100000000000001,error,1.520127534866333
0.259,error,1.5181682109832764
0.261,error,1.5120675563812256
0.139,error,1.5220317840576172
0.137,error,1.4465303421020508
0.263,error,1.479447364807129
0.267,error,1.4851508140563965
0.135,error,1.529019832611084
0.131,error,1.5113587379455566
0.269,error,1.506119966506958
0.129,error,1.5008800029754639
0.271,error,1.515578031539917
0.273,error,1.502058982849121
0.127,error,1.5244081020355225
0.125,error,1.4786770343780518
0.275,error,1.4898061752319336
0.123,error,1.4732780456542969
0.277,error,1.4900977611541748
0.279,error,1.5219995975494385
0.121,error,1.5705029964447021
0.11900000000000001,error,1.4849028587341309
0.281,error,1.4716222286224365
0.28300000000000003,error,1.5310077667236328
0.117,error,1.553800106048584
0.28500000000000003,error,1.5062456130981445
0.115,error,1.5570664405822754
0.113,error,1.4861044883728027
0.28700000000000003,error,1.4693942070007324
0.28900000000000003,error,1.4565832614898682
0.111,error,1.4834768772125244
0.291,error,1.4874200820922852
0.109,error,1.5036144256591797
0.293,error,1.4535768032073975
0.107,error,1.471752405166626
0.10500000000000001,error,1.4618189334869385
0.295,error,1.456446886062622
0.10300000000000001,error,1.4317362308502197
0.297,error,1.4251301288604736
0.101,error,1.4782233238220215
0.299,error,1.5174527168273926
0.099,error,1.4739305973052979
0.301,error,1.4505717754364014
0.097,error,1.5294992923736572
0.303,error,1.5176236629486084
0.095,error,1.4990088939666748
0.305,error,1.523080587387085
0.307,error,1.4906883239746094
0.093,error,1.551013469696045
0.091,error,1.497563123703003
0.309,error,1.496450662612915
0.311,error,1.4965741634368896
0.089,error,1.5293738842010498
0.08700000000000001,error,1.5065433979034424
0.313,error,1.5093474388122559
0.085,error,1.4933531284332275
0.315,error,1.489454746246338
0.083,error,1.4904403686523438
0.317,error,1.503469467163086
0.081,error,1.5200648307800293
0.319,error,1.5206503868103027
0.321,error,1.4618499279022217
0.079,error,1.4852468967437744
0.323,error,1.5018110275268555
0.077,error,1.5465664863586426
0.075,error,1.4624817371368408
0.325,error,1.4943132400512695
0.07300000000000001,error,1.54457688331604
0.327,error,1.4924225807189941
0.07100000000000001,error,1.4845037460327148
0.329,error,1.4803409576416016
0.331,error,1.4852051734924316
0.069,error,1.5034034252166748
0.333,error,1.4867565631866455
0.067,error,1.5007915496826172
0.335,error,1.5085947513580322
0.065,error,1.5277698040008545
0.337,error,1.429121971130371
0.063,error,1.4475135803222656
0.339,error,1.526036024093628
0.061,error,1.5437824726104736
0.341,error,1.46555495262146
0.059000000000000004,error,1.5160579681396484
0.057,error,1.4700496196746826
0.343,error,1.4769597053527832
0.055,error,1.546128749847412
0.34500000000000003,error,1.501969575881958
0.34700000000000003,error,1.4654743671417236
0.053000000000000005,error,1.4692614078521729
0.34900000000000003,error,1.456897258758545
0.051000000000000004,error,1.460080862045288
0.35100000000000003,error,1.498171091079712
0.049,error,1.525951862335205
0.047,error,1.5243468284606934
0.353,error,1.5301721096038818
0.045,error,1.4676666259765625
0.355,error,1.4402568340301514
0.357,error,1.5039169788360596
0.043000000000000003,error,1.5092628002166748
0.041,error,1.4779598712921143
0.359,error,1.5002233982086182
0.039,error,1.458261489868164
0.361,error,1.476712703704834
0.037000000000000005,error,1.5197341442108154
0.363,error,1.4914653301239014
0.035,error,1.4772365093231201
0.365,error,1.49619460105896
0.367,error,1.4765067100524902
0.033,error,1.5594367980957031
0.031,error,1.540714979171753
0.369,error,1.519202470779419
0.029,error,1.496387243270874
0.371,error,1.4889895915985107
0.373,error,1.5376105308532715
0.027000000000000003,error,1.561249017715454
0.375,error,1.4880146980285645
0.025,error,1.5061688423156738
0.023,error,1.485363483428955
0.377,error,1.499281406402588
0.379,error,1.4400346279144287
0.021,error,1.4813885688781738
0.019000000000000003,error,1.5062768459320068
0.381,error,1.5108551979064941
0.383,error,1.4799995422363281
0.017,error,1.498377799987793
0.015,error,1.4867022037506104
0.385,error,1.4835498332977295
0.387,error,1.5597023963928223
0.013000000000000001,error,1.5625877380371094
0.389,error,1.48089599609375
0.011,error,1.498002529144287
0.009000000000000001,error,1.5244863033294678
0.391,error,1.5226733684539795
0.393,error,1.5129683017730713
0.007,error,1.5265839099884033
0.395,error,1.4892022609710693
0.005,error,1.5262782573699951
0.003,error,1.4886524677276611
0.397,error,1.4645977020263672
0.001,error,1.4962499141693115
0.399,error,1.5061135292053223
