epsilon,result,runtime
0.265,error,1.4513182640075684
0.133,error,1.46431565284729
0.201,error,1.4712512493133545
0.199,error,1.5059566497802734
0.197,error,1.449666976928711
0.203,error,1.4431607723236084
0.195,error,1.4581427574157715
0.20500000000000002,error,1.4566073417663574
0.193,error,1.5307927131652832
0.20700000000000002,error,1.5175025463104248
0.191,error,1.457900047302246
0.20900000000000002,error,1.5065128803253174
0.189,error,1.5390572547912598
0.211,error,1.4934430122375488
0.187,error,1.486159086227417
0.213,error,1.5262830257415771
0.185,error,1.5728421211242676
0.215,error,1.5382285118103027
0.183,error,1.473572015762329
0.217,error,1.4858958721160889
0.219,error,1.4459567070007324
0.181,error,1.4984769821166992
0.179,error,1.479177474975586
0.221,error,1.4815051555633545
0.177,error,1.4872572422027588
0.223,error,1.477750539779663
0.225,error,1.493485689163208
0.17500000000000002,error,1.525813341140747
0.17300000000000001,error,1.5069775581359863
0.227,error,1.509838581085205
0.171,error,1.4587914943695068
0.229,error,1.5028927326202393
0.169,error,1.5992431640625
0.231,error,1.540675163269043
0.167,error,1.4773294925689697
0.233,error,1.492126703262329
0.165,error,1.5233685970306396
0.23500000000000001,error,1.5147814750671387
0.23700000000000002,error,1.483259916305542
0.163,error,1.5018894672393799
0.23900000000000002,error,1.4863739013671875
0.161,error,1.5151197910308838
0.159,error,1.4658520221710205
0.241,error,1.5084640979766846
0.157,error,1.5064070224761963
0.243,error,1.496403455734253
0.155,error,1.5547993183135986
0.245,error,1.5398969650268555
0.247,error,1.4514801502227783
0.153,error,1.5165588855743408
0.249,error,1.4549317359924316
0.151,error,1.512359380722046
0.149,error,1.4676640033721924
0.251,error,1.4911715984344482
0.147,error,1.4987878799438477
0.253,error,1.4877891540527344
0.14500000000000002,error,1.4689655303955078
0.255,error,1.5016217231750488
0.14300000000000002,error,1.494415283203125
0.257,error,1.477015733718872
0.14100000000000001,error,1.527604103088379
0.259,error,1.509484052658081
0.139,error,1.4899623394012451
0.261,error,1.4542527198791504
0.263,error,1.4945082664489746
0.137,error,1.5477912425994873
0.267,error,1.4776759147644043
0.135,error,1.528515100479126
0.269,error,1.5240559577941895
0.131,error,1.5322322845458984
0.129,error,1.4953022003173828
0.271,error,1.4917304515838623
0.127,error,1.5068645477294922
0.273,error,1.5340931415557861
0.125,error,1.484011173248291
0.275,error,1.4833176136016846
0.277,error,1.4824879169464111
0.123,error,1.527764081954956
0.121,error,1.5039122104644775
0.279,error,1.498443841934204
0.11900000000000001,error,1.4465112686157227
0.281,error,1.4575159549713135
0.28300000000000003,error,1.43263578414917
0.117,error,1.5063936710357666
0.28500000000000003,error,1.4381024837493896
0.115,error,1.5043659210205078
0.113,error,1.4529283046722412
0.28700000000000003,error,1.452254295349121
0.28900000000000003,error,1.4892125129699707
0.111,error,1.5557663440704346
0.109,error,1.6169731616973877
0.291,error,1.604454517364502
0.107,error,1.5072193145751953
0.293,error,1.495046615600586
0.10500000000000001,error,1.4876463413238525
0.295,error,1.4659605026245117
0.10300000000000001,error,1.5100250244140625
0.297,error,1.5183279514312744
0.101,error,1.451242446899414
0.299,error,1.4915752410888672
0.099,error,1.4765493869781494
0.301,error,1.482480525970459
0.097,error,1.4904305934906006
0.303,error,1.495114803314209
0.095,error,1.555403470993042
0.305,error,1.515655755996704
0.093,error,1.4647154808044434
0.307,error,1.4480462074279785
0.091,error,1.4227495193481445
0.309,error,1.4581642150878906
0.089,error,1.4846949577331543
0.311,error,1.494187831878662
0.08700000000000001,error,1.4973597526550293
0.313,error,1.4777648448944092
0.085,error,1.496058464050293
0.315,error,1.4739255905151367
0.317,error,1.4674615859985352
0.083,error,1.5175120830535889
0.319,error,1.5017125606536865
0.081,error,1.5415072441101074
0.079,error,1.4406774044036865
0.321,error,1.475339651107788
0.077,error,1.4330840110778809
0.323,error,1.4289965629577637
0.325,error,1.4842000007629395
0.075,error,1.5467486381530762
0.07300000000000001,error,1.4568305015563965
0.327,error,1.4453339576721191
0.329,error,1.481133222579956
0.07100000000000001,error,1.5191659927368164
0.331,error,1.4757709503173828
0.069,error,1.5073750019073486
