epsilon,result,runtime
0.265,error,1.4887099266052246
0.133,error,1.532224178314209
0.199,error,1.524738073348999
0.201,error,1.4913105964660645
0.197,error,1.4858756065368652
0.203,error,1.5409743785858154
0.195,error,1.493732213973999
0.20500000000000002,error,1.4455969333648682
0.20700000000000002,error,1.450101375579834
0.193,error,1.4835305213928223
0.20900000000000002,error,1.4684557914733887
0.191,error,1.518531084060669
0.189,error,1.567718744277954
0.211,error,1.5414912700653076
0.213,error,1.5124750137329102
0.187,error,1.5212175846099854
0.215,error,1.5049817562103271
0.185,error,1.5417366027832031
0.183,error,1.5114641189575195
0.217,error,1.5203580856323242
0.219,error,1.4585871696472168
0.181,error,1.5140953063964844
0.179,error,1.4529101848602295
0.221,error,1.491790533065796
0.223,error,1.4560155868530273
0.177,error,1.5060186386108398
0.17500000000000002,error,1.4590413570404053
0.225,error,1.463606357574463
0.17300000000000001,error,1.4747834205627441
0.227,error,1.4772906303405762
0.229,error,1.4741134643554688
0.171,error,1.5021581649780273
0.231,error,1.4868879318237305
0.169,error,1.5090384483337402
0.233,error,1.530597448348999
0.167,error,1.5362460613250732
0.165,error,1.43003511428833
0.23500000000000001,error,1.5006015300750732
0.163,error,1.571972370147705
0.23700000000000002,error,1.539003610610962
0.161,error,1.5384483337402344
0.23900000000000002,error,1.5806951522827148
0.159,error,1.510418176651001
0.241,error,1.48044753074646
0.157,error,1.5173108577728271
0.243,error,1.4941232204437256
0.245,error,1.434046983718872
0.155,error,1.478797435760498
0.247,error,1.4774200916290283
0.153,error,1.5005860328674316
0.151,error,1.4857168197631836
0.249,error,1.4805738925933838
0.251,error,1.5104289054870605
0.149,error,1.5138390064239502
0.253,error,1.4816045761108398
0.147,error,1.4916462898254395
0.255,error,1.4283089637756348
0.14500000000000002,error,1.4766943454742432
0.14300000000000002,error,1.4997341632843018
0.257,error,1.4835805892944336
0.14100000000000001,error,1.4842121601104736
0.259,error,1.4899795055389404
0.261,error,1.4458024501800537
0.139,error,1.5324175357818604
0.263,error,1.4831678867340088
0.137,error,1.5633857250213623
0.267,error,1.520031213760376
0.135,error,1.5538461208343506
0.269,error,1.5180706977844238
0.131,error,1.552778959274292
0.129,error,1.5110406875610352
0.271,error,1.4997434616088867
0.273,error,1.4735934734344482
0.127,error,1.4957165718078613
0.125,error,1.5030932426452637
0.275,error,1.5121541023254395
0.277,error,1.4137301445007324
0.123,error,1.4788076877593994
0.121,error,1.4965717792510986
0.279,error,1.4625880718231201
0.11900000000000001,error,1.4538581371307373
0.281,error,1.4640874862670898
