epsilon,result,runtime
0.265,error,1.4890470504760742
0.133,error,1.49519681930542
0.199,error,1.4419982433319092
0.201,error,1.4654309749603271
0.203,error,1.4327728748321533
0.197,error,1.4844558238983154
0.195,error,1.5234951972961426
0.20500000000000002,error,1.5251708030700684
0.193,error,1.457859754562378
0.20700000000000002,error,1.4574687480926514
0.191,error,1.445988655090332
0.20900000000000002,error,1.4714560508728027
0.189,error,1.4676644802093506
0.211,error,1.432612657546997
0.213,error,1.4174716472625732
0.187,error,1.4985873699188232
0.215,error,1.4514286518096924
0.185,error,1.5182123184204102
0.183,error,1.475614309310913
0.217,error,1.4788775444030762
0.181,error,1.5139739513397217
0.219,error,1.5163557529449463
0.221,error,1.5574915409088135
0.179,error,1.583235502243042
0.177,error,1.5030686855316162
0.223,error,1.4973032474517822
0.17500000000000002,error,1.5239362716674805
0.225,error,1.522127628326416
0.227,error,1.4730560779571533
0.17300000000000001,error,1.5120303630828857
0.171,error,1.4503471851348877
0.229,error,1.4460933208465576
0.169,error,1.490872859954834
0.231,error,1.5476710796356201
0.233,error,1.4495573043823242
0.167,error,1.5351061820983887
0.23500000000000001,error,1.5075194835662842
0.165,error,1.516401767730713
0.23700000000000002,error,1.4922986030578613
0.163,error,1.5017027854919434
0.23900000000000002,error,1.4965813159942627
0.161,error,1.5179462432861328
0.241,error,1.4042932987213135
0.159,error,1.5006804466247559
0.157,error,1.5138535499572754
0.243,error,1.4671599864959717
0.245,error,1.4403884410858154
0.155,error,1.4901251792907715
0.247,error,1.4369544982910156
0.153,error,1.5691759586334229
0.151,error,1.5375216007232666
0.249,error,1.4456491470336914
0.149,error,1.4771990776062012
0.251,error,1.4675216674804688
0.253,error,1.4960815906524658
0.147,error,1.5288174152374268
0.255,error,1.4203214645385742
0.14500000000000002,error,1.5046873092651367
0.257,error,1.461287498474121
0.14300000000000002,error,1.5245203971862793
0.14100000000000001,error,1.4776782989501953
0.259,error,1.4905962944030762
0.139,error,1.4760565757751465
0.261,error,1.463740348815918
0.137,error,1.5246598720550537
0.263,error,1.5291025638580322
0.267,error,1.4249029159545898
0.135,error,1.4516322612762451
0.131,error,1.4530401229858398
0.269,error,1.4492242336273193
0.271,error,1.498521327972412
0.129,error,1.5254113674163818
0.127,error,1.4925858974456787
0.273,error,1.4854354858398438
0.275,error,1.4287517070770264
0.125,error,1.4404423236846924
0.277,error,1.5494582653045654
0.123,error,1.5566234588623047
0.279,error,1.4839935302734375
0.121,error,1.486858606338501
0.11900000000000001,error,1.5169765949249268
0.281,error,1.5258464813232422
0.117,error,1.4828779697418213
0.28300000000000003,error,1.4856104850769043
0.28500000000000003,error,1.4776356220245361
0.115,error,1.4931893348693848
