epsilon,result,runtime
0.133,error,1.4822263717651367
0.265,error,1.4903690814971924
0.201,error,1.4827635288238525
0.199,error,1.4972877502441406
0.203,error,1.445324182510376
0.197,error,1.457066535949707
0.20500000000000002,error,1.4359314441680908
0.195,error,1.498647689819336
0.193,error,1.4980967044830322
0.20700000000000002,error,1.474884033203125
0.191,error,1.4605615139007568
0.20900000000000002,error,1.4245004653930664
0.189,error,1.5552666187286377
0.211,error,1.5694997310638428
0.187,error,1.5018432140350342
0.213,error,1.4954159259796143
0.215,error,1.5565576553344727
0.185,error,1.566540002822876
0.183,error,1.4375581741333008
0.217,error,1.4451067447662354
0.219,error,1.4467828273773193
0.181,error,1.4569745063781738
0.221,error,1.4519903659820557
0.179,error,1.4568586349487305
0.223,error,1.5045673847198486
0.177,error,1.540579080581665
0.17500000000000002,error,1.481992483139038
0.225,error,1.4793872833251953
0.17300000000000001,error,1.513878345489502
0.227,error,1.4950685501098633
0.229,error,1.4912915229797363
0.171,error,1.5296998023986816
0.231,error,1.459507942199707
0.169,error,1.504411220550537
0.233,error,1.4836468696594238
0.167,error,1.5148472785949707
0.165,error,1.4548797607421875
0.23500000000000001,error,1.475870132446289
0.163,error,1.49271821975708
0.23700000000000002,error,1.4962961673736572
0.161,error,1.518244981765747
0.23900000000000002,error,1.508028268814087
0.241,error,1.4612207412719727
0.159,error,1.506141185760498
0.157,error,1.508075475692749
0.243,error,1.4901492595672607
0.245,error,1.451925277709961
0.155,error,1.5280416011810303
0.153,error,1.5112693309783936
0.247,error,1.4581010341644287
0.151,error,1.466289758682251
0.249,error,1.5051655769348145
0.149,error,1.4742465019226074
0.251,error,1.4736697673797607
0.147,error,1.4995121955871582
0.253,error,1.4495291709899902
0.255,error,1.4894816875457764
0.14500000000000002,error,1.5117926597595215
0.14300000000000002,error,1.4833242893218994
0.257,error,1.4629123210906982
0.14100000000000001,error,1.5095367431640625
0.259,error,1.527818202972412
0.261,error,1.461440086364746
