epsilon,result,runtime
0.133,error,1.5927715301513672
0.265,error,1.5931222438812256
0.199,error,1.5857431888580322
0.201,error,1.5922935009002686
0.203,error,1.5216968059539795
0.197,error,1.563040018081665
0.195,error,1.4492342472076416
0.20500000000000002,error,1.4548535346984863
0.20700000000000002,error,1.4913396835327148
0.193,error,1.5308775901794434
0.20900000000000002,error,1.5049853324890137
0.191,error,1.5431978702545166
0.211,error,1.447791576385498
0.189,error,1.495429277420044
0.213,error,1.4442331790924072
0.187,error,1.4809458255767822
0.185,error,1.449782371520996
0.215,error,1.4875216484069824
0.183,error,1.5426480770111084
0.217,error,1.4945743083953857
0.181,error,1.4765052795410156
0.219,error,1.4927582740783691
0.221,error,1.4631590843200684
0.179,error,1.522444486618042
0.177,error,1.5121064186096191
0.223,error,1.5101327896118164
0.225,error,1.4551644325256348
0.17500000000000002,error,1.5112175941467285
0.17300000000000001,error,1.4761836528778076
0.227,error,1.453969955444336
0.229,error,1.4682719707489014
0.171,error,1.518223524093628
0.169,error,1.4938874244689941
0.231,error,1.5270233154296875
0.167,error,1.4800894260406494
0.233,error,1.5041756629943848
0.165,error,1.4428212642669678
0.23500000000000001,error,1.4635035991668701
0.163,error,1.4931166172027588
0.23700000000000002,error,1.4130101203918457
0.161,error,1.4436736106872559
0.23900000000000002,error,1.4675729274749756
0.241,error,1.4080681800842285
0.159,error,1.4892573356628418
0.243,error,1.540586233139038
0.157,error,1.5690605640411377
0.245,error,1.6451632976531982
0.155,error,1.6580688953399658
0.247,error,1.5401897430419922
0.153,error,1.5990338325500488
0.151,error,1.5325608253479004
0.249,error,1.485841989517212
0.251,error,1.5230662822723389
0.149,error,1.5345838069915771
0.147,error,1.527061939239502
0.253,error,1.5696415901184082
0.255,error,1.6581602096557617
0.14500000000000002,error,1.723273754119873
0.257,error,1.5167105197906494
0.14300000000000002,error,1.5433430671691895
0.259,error,1.476790189743042
0.14100000000000001,error,1.5126776695251465
0.139,error,1.5034780502319336
0.261,error,1.4879906177520752
0.263,error,1.4573140144348145
0.137,error,1.4999589920043945
0.135,error,1.570448398590088
0.267,error,1.5542738437652588
0.131,error,1.4725818634033203
0.269,error,1.473052978515625
0.129,error,1.4296143054962158
0.271,error,1.445549726486206
0.273,error,1.4527275562286377
0.127,error,1.5243566036224365
0.275,error,1.484527587890625
0.125,error,1.5487830638885498
0.277,error,1.518301248550415
0.123,error,1.540046215057373
0.279,error,1.4359498023986816
0.121,error,1.475341558456421
0.11900000000000001,error,1.5051636695861816
0.281,error,1.5092122554779053
0.117,error,1.5359337329864502
0.28300000000000003,error,1.5044448375701904
0.115,error,1.4425554275512695
0.28500000000000003,error,1.4769670963287354
0.113,error,1.4556288719177246
0.28700000000000003,error,1.475050687789917
0.111,error,1.5128793716430664
0.28900000000000003,error,1.495373249053955
0.109,error,1.4763073921203613
0.291,error,1.4572646617889404
0.107,error,1.4909331798553467
0.293,error,1.4727556705474854
0.295,error,1.4429972171783447
0.10500000000000001,error,1.480245590209961
0.297,error,1.4643003940582275
0.10300000000000001,error,1.547600269317627
0.101,error,1.469512939453125
0.299,error,1.4241938591003418
0.099,error,1.5247485637664795
0.301,error,1.5360729694366455
0.303,error,1.4306747913360596
0.097,error,1.4922583103179932
0.305,error,1.456888198852539
0.095,error,1.5355279445648193
0.093,error,1.4742627143859863
0.307,error,1.467510461807251
0.091,error,1.463449239730835
0.309,error,1.4870808124542236
0.089,error,1.4544787406921387
0.311,error,1.4755847454071045
0.313,error,1.4491612911224365
0.08700000000000001,error,1.5598461627960205
0.085,error,1.4997386932373047
0.315,error,1.475980520248413
0.083,error,1.5586254596710205
0.317,error,1.5479109287261963
0.081,error,1.517526388168335
0.319,error,1.5432989597320557
0.079,error,1.4679615497589111
0.321,error,1.4830074310302734
0.077,error,1.495077133178711
0.323,error,1.4648067951202393
0.075,error,1.509599208831787
0.325,error,1.507685899734497
0.327,error,1.4929585456848145
0.07300000000000001,error,1.5583484172821045
0.07100000000000001,error,1.485450029373169
0.329,error,1.4844722747802734
0.331,error,1.4465374946594238
0.069,error,1.522231101989746
0.333,error,1.4667119979858398
0.067,error,1.515733242034912
0.335,error,1.487346887588501
0.065,error,1.5205090045928955
0.063,error,1.5064566135406494
0.337,error,1.530134677886963
0.339,error,1.4527177810668945
0.061,error,1.5077967643737793
0.341,error,1.4682228565216064
0.059000000000000004,error,1.5267829895019531
0.343,error,1.4173197746276855
0.057,error,1.497847557067871
0.34500000000000003,error,1.521054744720459
0.055,error,1.5988585948944092
0.053000000000000005,error,1.4862442016601562
0.34700000000000003,error,1.459388256072998
0.34900000000000003,error,1.492473840713501
0.051000000000000004,error,1.5208799839019775
0.049,error,1.4356534481048584
0.35100000000000003,error,1.4255399703979492
0.047,error,1.4664638042449951
0.353,error,1.467442512512207
0.355,error,1.4640130996704102
0.045,error,1.4951069355010986
0.357,error,1.4636809825897217
0.043000000000000003,error,1.4895358085632324
0.041,error,1.513542652130127
0.359,error,1.5150952339172363
0.039,error,1.4625098705291748
0.361,error,1.4671070575714111
0.037000000000000005,error,1.4130263328552246
0.363,error,1.4379255771636963
0.035,error,1.4781739711761475
0.365,error,1.4914493560791016
0.033,error,1.4965643882751465
0.367,error,1.5228569507598877
0.031,error,1.4325332641601562
0.369,error,1.4575111865997314
0.029,error,1.5562739372253418
0.371,error,1.5218780040740967
0.027000000000000003,error,1.5155813694000244
0.373,error,1.5384602546691895
0.025,error,1.5125048160552979
0.375,error,1.4699218273162842
0.023,error,1.5118818283081055
0.377,error,1.497675895690918
0.379,error,1.4921290874481201
0.021,error,1.538726568222046
0.381,error,1.509634256362915
0.019000000000000003,error,1.547830581665039
0.383,error,1.4280474185943604
0.017,error,1.5213310718536377
0.015,error,1.5086734294891357
0.385,error,1.501368522644043
0.013000000000000001,error,1.551220178604126
