epsilon,result,runtime
0.265,error,3.0657942295074463
0.133,error,3.067748785018921
0.199,error,2.9090747833251953
0.201,error,3.190873146057129
0.203,error,3.828542947769165
0.197,error,4.113946199417114
0.20500000000000002,error,2.8019251823425293
0.195,error,2.8064444065093994
0.193,error,2.771674394607544
0.20700000000000002,error,2.772986650466919
0.191,error,2.8565375804901123
0.20900000000000002,error,2.8639259338378906
0.189,error,3.1689610481262207
0.211,error,3.165904998779297
0.213,error,2.8826708793640137
0.187,error,2.891897439956665
0.185,error,2.562892436981201
0.215,error,2.5614845752716064
0.217,error,2.7267489433288574
0.183,error,2.733955144882202
0.219,error,2.303766965866089
0.181,error,2.3242030143737793
0.179,error,2.749011516571045
0.221,error,2.77085542678833
0.177,error,2.018069267272949
0.223,error,2.2726686000823975
0.17500000000000002,error,2.812983274459839
0.225,error,2.507244348526001
0.17300000000000001,error,2.0147876739501953
0.227,error,2.02966570854187
0.229,error,2.058952569961548
0.171,error,2.1556589603424072
0.231,error,2.9681503772735596
0.169,error,3.048582077026367
0.167,error,2.190372943878174
0.233,error,2.208949565887451
0.165,error,2.2749927043914795
0.23500000000000001,error,2.2803404331207275
0.163,error,1.609116792678833
0.23700000000000002,error,1.590869665145874
0.23900000000000002,error,2.105898857116699
0.161,error,2.1114768981933594
0.241,error,1.4972937107086182
0.159,error,1.510181188583374
0.157,error,1.6486701965332031
0.243,error,1.6375694274902344
0.155,error,1.5447049140930176
0.245,error,1.5545389652252197
0.247,error,1.4252629280090332
0.153,error,1.4762499332427979
0.151,error,1.4766688346862793
0.249,error,1.4565691947937012
0.149,error,1.4460866451263428
0.251,error,1.4473497867584229
0.253,error,1.4603543281555176
0.147,error,1.4923064708709717
0.14500000000000002,error,1.482464075088501
0.255,error,1.5381526947021484
0.257,error,1.4606821537017822
0.14300000000000002,error,1.5477638244628906
0.14100000000000001,error,1.4891362190246582
0.259,error,1.5116899013519287
0.139,error,1.5093357563018799
0.261,error,1.5101258754730225
0.137,error,1.5577332973480225
0.263,error,1.5394349098205566
0.267,error,3.6051688194274902
0.135,error,4.080960512161255
0.131,error,4.949803352355957
0.269,error,4.502583265304565
0.271,error,4.493053674697876
0.129,error,4.502877950668335
0.273,error,4.59166145324707
0.127,error,4.594011068344116
0.275,error,3.4062674045562744
0.125,error,3.4434168338775635
0.277,error,4.472799777984619
0.123,error,4.520676374435425
0.121,error,4.2916786670684814
0.279,error,4.290472984313965
0.11900000000000001,error,3.8451595306396484
0.281,error,3.851824998855591
0.117,error,3.495697259902954
0.28300000000000003,error,3.5057477951049805
0.28500000000000003,error,3.6022443771362305
0.115,error,3.617567300796509
0.113,error,4.321369647979736
0.28700000000000003,error,4.320958137512207
0.111,error,3.8718791007995605
0.28900000000000003,error,3.8807244300842285
0.291,error,3.457057476043701
0.109,error,3.485290288925171
0.293,error,3.272590398788452
0.107,error,3.306394100189209
0.295,error,3.114917755126953
0.10500000000000001,error,3.294548749923706
0.297,error,2.9581832885742188
0.10300000000000001,error,3.1293227672576904
0.101,error,3.37858247756958
0.299,error,3.3790955543518066
0.301,error,2.5784549713134766
0.099,error,2.625659704208374
0.303,error,2.2272188663482666
0.097,error,2.2911434173583984
0.095,error,2.9242708683013916
0.305,error,2.9177255630493164
0.093,error,2.9568932056427
0.307,error,2.9543240070343018
0.309,error,2.776945114135742
0.091,error,2.810452699661255
0.089,error,2.91208553314209
0.311,error,2.8934969902038574
0.313,error,2.3813507556915283
0.08700000000000001,error,2.4428176879882812
0.315,error,2.7043330669403076
0.085,error,2.7850043773651123
0.317,error,2.768956422805786
0.083,error,2.8055715560913086
0.081,error,2.5250444412231445
0.319,error,2.5362982749938965
0.079,error,2.530730724334717
0.321,error,2.5189948081970215
0.323,error,2.1789352893829346
0.077,error,2.183393955230713
0.075,error,2.638216972351074
0.325,error,2.653883695602417
0.07300000000000001,error,2.2064290046691895
0.327,error,2.188377618789673
0.07100000000000001,error,2.4166481494903564
0.329,error,2.417234420776367
0.331,error,1.8524999618530273
0.069,error,1.9347848892211914
0.333,error,1.5989997386932373
0.067,error,1.6935007572174072
0.065,error,1.5466632843017578
0.335,error,1.5369141101837158
0.337,error,1.5176723003387451
0.063,error,1.5572290420532227
0.061,error,1.4797329902648926
0.339,error,1.4579041004180908
0.059000000000000004,error,1.7800631523132324
0.341,error,1.81441068649292
0.057,error,1.496647596359253
0.343,error,1.4994769096374512
0.34500000000000003,error,1.5428903102874756
0.055,error,1.603205919265747
0.053000000000000005,error,1.6620018482208252
0.34700000000000003,error,1.7153141498565674
0.051000000000000004,error,1.5666303634643555
0.34900000000000003,error,1.5504209995269775
0.049,error,2.0026235580444336
0.35100000000000003,error,1.9548909664154053
0.353,error,4.366924285888672
0.047,error,4.793233871459961
0.045,error,4.914147853851318
0.355,error,4.485122203826904
0.357,error,4.541668176651001
0.043000000000000003,error,4.543203830718994
0.041,error,3.6071479320526123
0.359,error,3.634326457977295
0.361,error,3.9787685871124268
0.039,error,4.009061813354492
0.037000000000000005,error,3.3338420391082764
0.363,error,3.3399808406829834
0.035,error,3.313858985900879
0.365,error,3.324883460998535
0.367,error,2.8558216094970703
0.033,error,2.8997764587402344
0.031,error,4.69003701210022
0.369,error,4.67288613319397
0.029,error,4.361173868179321
0.371,error,4.824918746948242
0.373,error,4.307688236236572
0.027000000000000003,error,4.9316794872283936
0.375,error,4.297853708267212
0.025,error,4.448279857635498
0.023,error,4.46912693977356
0.377,error,4.468946218490601
0.021,error,4.698192358016968
0.379,error,4.697283506393433
0.381,error,3.513641834259033
0.019000000000000003,error,3.542790651321411
0.017,error,4.295530557632446
0.383,error,4.284793853759766
0.015,error,3.7304463386535645
0.385,error,3.720536231994629
0.387,error,3.339789390563965
0.013000000000000001,error,3.39643931388855
0.011,error,3.1936423778533936
0.389,error,3.167102336883545
0.009000000000000001,error,2.9783129692077637
0.391,error,2.996748447418213
0.007,error,3.1074256896972656
0.393,error,3.0642004013061523
0.005,error,3.2234365940093994
0.395,error,3.220799446105957
0.003,error,3.688305139541626
0.397,error,3.687223196029663
0.399,error,2.3361191749572754
0.001,error,2.3389933109283447
