epsilon,result,runtime
0.265,error,1.472794532775879
0.133,error,1.5102529525756836
0.199,error,1.473994493484497
0.201,error,1.4533007144927979
0.203,error,1.523026704788208
0.197,error,1.5516762733459473
0.195,error,1.5087730884552002
0.20500000000000002,error,1.5162196159362793
0.20700000000000002,error,1.4860584735870361
0.193,error,1.5170748233795166
0.20900000000000002,error,1.5093154907226562
0.191,error,1.5362391471862793
0.189,error,1.517768383026123
0.211,error,1.517383337020874
0.213,error,1.4846694469451904
0.187,error,1.5017104148864746
0.215,error,1.5368540287017822
0.185,error,1.5529847145080566
0.217,error,1.4268198013305664
0.183,error,1.4525372982025146
0.181,error,1.4584133625030518
0.219,error,1.4570534229278564
0.179,error,1.415435791015625
0.221,error,1.4732980728149414
0.223,error,1.4002494812011719
0.177,error,1.468512773513794
0.17500000000000002,error,1.4843764305114746
0.225,error,1.5008187294006348
0.227,error,1.4445414543151855
0.17300000000000001,error,1.4873652458190918
0.229,error,1.4751825332641602
0.171,error,1.5399219989776611
0.169,error,1.50130033493042
0.231,error,1.5098962783813477
0.167,error,1.5501561164855957
0.233,error,1.5557994842529297
0.165,error,1.5092806816101074
0.23500000000000001,error,1.519392967224121
0.163,error,1.5107691287994385
0.23700000000000002,error,1.4891602993011475
0.161,error,1.5057730674743652
0.23900000000000002,error,1.470149278640747
0.241,error,1.5281431674957275
0.159,error,1.5339176654815674
0.157,error,1.5102834701538086
0.243,error,1.5153520107269287
0.155,error,1.495786190032959
0.245,error,1.4911978244781494
0.153,error,1.477388620376587
0.247,error,1.5128958225250244
0.151,error,1.4935686588287354
0.249,error,1.457887887954712
0.251,error,1.498939037322998
0.149,error,1.512822151184082
0.253,error,1.4333019256591797
0.147,error,1.4527454376220703
0.255,error,1.4843945503234863
0.14500000000000002,error,1.5208194255828857
0.14300000000000002,error,1.5513672828674316
0.257,error,1.5649771690368652
0.14100000000000001,error,1.504185676574707
0.259,error,1.5314536094665527
0.139,error,1.5195820331573486
0.261,error,1.5359055995941162
0.137,error,1.5210039615631104
0.263,error,1.5203807353973389
0.135,error,1.4828133583068848
0.267,error,1.44376802444458
0.269,error,1.4604105949401855
0.131,error,1.5616064071655273
0.271,error,1.4164774417877197
0.129,error,1.4790918827056885
0.273,error,1.4768495559692383
0.127,error,1.488516092300415
0.275,error,1.4905290603637695
0.125,error,1.509124755859375
0.123,error,1.482145071029663
0.277,error,1.503619909286499
0.121,error,1.512099027633667
0.279,error,1.51493239402771
0.281,error,1.4634974002838135
0.11900000000000001,error,1.537501335144043
0.117,error,1.4975686073303223
0.28300000000000003,error,1.5101745128631592
0.28500000000000003,error,1.517557144165039
0.115,error,1.601292371749878
0.113,error,1.495631217956543
0.28700000000000003,error,1.5070242881774902
0.111,error,1.5451607704162598
0.28900000000000003,error,1.5367331504821777
0.109,error,1.5283801555633545
0.291,error,1.5130534172058105
0.107,error,1.4646730422973633
0.293,error,1.510871410369873
0.10500000000000001,error,1.5144693851470947
0.295,error,1.517040491104126
0.297,error,1.4490735530853271
0.10300000000000001,error,1.5265841484069824
0.101,error,1.4552228450775146
0.299,error,1.4946658611297607
0.099,error,1.4665188789367676
0.301,error,1.448887825012207
0.097,error,1.487776517868042
0.303,error,1.509477138519287
0.095,error,1.534545660018921
0.305,error,1.4869177341461182
0.307,error,1.4779107570648193
0.093,error,1.49001145362854
0.309,error,1.4341835975646973
0.091,error,1.4648663997650146
0.311,error,1.4346044063568115
0.089,error,1.4591996669769287
0.08700000000000001,error,1.463505506515503
0.313,error,1.474008560180664
0.085,error,1.4781837463378906
0.315,error,1.4799764156341553
0.317,error,1.499027967453003
0.083,error,1.5354738235473633
0.319,error,1.4725627899169922
0.081,error,1.5205268859863281
0.321,error,1.4712092876434326
0.079,error,1.5409014225006104
0.077,error,1.5042524337768555
0.323,error,1.5322644710540771
0.075,error,1.5352368354797363
0.325,error,1.501713752746582
0.327,error,1.496877908706665
0.07300000000000001,error,1.539546012878418
0.07100000000000001,error,1.5402107238769531
0.329,error,1.550992488861084
0.069,error,1.4736552238464355
0.331,error,1.4781429767608643
0.333,error,1.4930274486541748
0.067,error,1.51491117477417
0.335,error,1.5158610343933105
0.065,error,1.5232024192810059
0.337,error,1.497504711151123
0.063,error,1.525763750076294
0.061,error,1.4903950691223145
0.339,error,1.4879615306854248
0.341,error,1.436237096786499
0.059000000000000004,error,1.4595177173614502
0.343,error,1.4709157943725586
0.057,error,1.5633978843688965
0.055,error,1.5792236328125
0.34500000000000003,error,1.5041308403015137
0.053000000000000005,error,1.487117052078247
0.34700000000000003,error,1.472609043121338
0.051000000000000004,error,1.4542315006256104
0.34900000000000003,error,1.4904963970184326
0.35100000000000003,error,1.5107059478759766
0.049,error,1.577582597732544
0.353,error,1.479161262512207
0.047,error,1.509690761566162
0.045,error,1.5147755146026611
0.355,error,1.5154364109039307
0.357,error,1.4781811237335205
0.043000000000000003,error,1.5025014877319336
0.041,error,1.5007579326629639
0.359,error,1.494624376296997
0.039,error,1.4235591888427734
0.361,error,1.4691860675811768
0.037000000000000005,error,1.4708199501037598
0.363,error,1.4613115787506104
0.365,error,1.4435834884643555
0.035,error,1.5019311904907227
0.033,error,1.4722459316253662
0.367,error,1.4663982391357422
0.369,error,1.4701309204101562
0.031,error,1.4948461055755615
0.029,error,1.578291416168213
0.371,error,1.5793235301971436
0.027000000000000003,error,1.5252549648284912
0.373,error,1.5230398178100586
0.025,error,1.5161902904510498
0.375,error,1.5224311351776123
0.023,error,1.522808313369751
0.377,error,1.509711742401123
0.379,error,1.4896364212036133
0.021,error,1.5053236484527588
0.019000000000000003,error,1.4559988975524902
0.381,error,1.4807946681976318
0.383,error,1.4326119422912598
0.017,error,1.4660391807556152
0.385,error,1.486635446548462
0.015,error,1.5044095516204834
0.013000000000000001,error,1.47367262840271
0.387,error,1.496025562286377
0.011,error,1.5437555313110352
0.389,error,1.5510907173156738
0.391,error,1.4879469871520996
0.009000000000000001,error,1.5286717414855957
0.393,error,1.4589440822601318
