epsilon,result,runtime
0.133,error,1.464679479598999
0.265,error,1.4735326766967773
0.201,error,1.4317762851715088
0.199,error,1.4451045989990234
0.197,error,1.4742770195007324
0.203,error,1.4810986518859863
0.195,error,1.4953482151031494
0.20500000000000002,error,1.5046641826629639
0.193,error,1.4994838237762451
0.20700000000000002,error,1.5350749492645264
0.191,error,1.5295014381408691
0.20900000000000002,error,1.5409111976623535
0.189,error,1.5346896648406982
0.211,error,1.5189428329467773
0.187,error,1.5359299182891846
0.213,error,1.4834861755371094
0.185,error,1.5165531635284424
0.215,error,1.5484600067138672
0.183,error,1.474238634109497
0.217,error,1.4730629920959473
0.181,error,1.4308764934539795
0.219,error,1.486170768737793
0.179,error,1.5676920413970947
0.221,error,1.495553970336914
0.177,error,1.4861066341400146
0.223,error,1.4748363494873047
0.17500000000000002,error,1.4415919780731201
0.225,error,1.4469995498657227
0.227,error,1.5192840099334717
0.17300000000000001,error,1.53257417678833
0.229,error,1.4785075187683105
0.171,error,1.485938310623169
0.231,error,1.4914493560791016
0.169,error,1.5191054344177246
0.167,error,1.4812943935394287
0.233,error,1.495694875717163
0.23500000000000001,error,1.4557018280029297
0.165,error,1.5047507286071777
0.163,error,1.4776668548583984
0.23700000000000002,error,1.530437707901001
0.161,error,1.5429558753967285
0.23900000000000002,error,1.4978666305541992
0.241,error,1.4501309394836426
0.159,error,1.4725210666656494
0.157,error,1.5447163581848145
0.243,error,1.6075119972229004
0.245,error,1.482645034790039
0.155,error,1.5201475620269775
0.153,error,1.5437586307525635
0.247,error,1.5133728981018066
0.151,error,1.566117763519287
0.249,error,1.5645184516906738
0.251,error,1.4938576221466064
0.149,error,1.5002121925354004
0.147,error,1.5011448860168457
0.253,error,1.5344903469085693
0.14500000000000002,error,1.5090229511260986
0.255,error,1.5093355178833008
0.14300000000000002,error,1.5254325866699219
0.257,error,1.4901525974273682
0.259,error,1.4829349517822266
0.14100000000000001,error,1.490584373474121
0.261,error,1.4720807075500488
0.139,error,1.5104703903198242
0.263,error,1.4205729961395264
0.137,error,1.492187261581421
0.135,error,1.445267677307129
0.267,error,1.4388830661773682
0.269,error,1.5189015865325928
0.131,error,1.5883777141571045
0.271,error,1.4359662532806396
0.129,error,1.527052402496338
0.127,error,1.486100196838379
0.273,error,1.511188268661499
0.275,error,1.488663673400879
0.125,error,1.5754475593566895
0.277,error,1.5018353462219238
0.123,error,1.5183956623077393
0.279,error,1.4866530895233154
0.121,error,1.5253703594207764
0.11900000000000001,error,1.5095584392547607
0.281,error,1.4999983310699463
0.28300000000000003,error,1.483513355255127
0.117,error,1.5565755367279053
0.115,error,1.5215749740600586
0.28500000000000003,error,1.5291779041290283
0.113,error,1.5300068855285645
0.28700000000000003,error,1.4732732772827148
0.111,error,1.4947903156280518
0.28900000000000003,error,1.5401675701141357
0.109,error,1.5025575160980225
0.291,error,1.478670597076416
0.107,error,1.4754600524902344
0.293,error,1.486114263534546
0.295,error,1.4921574592590332
0.10500000000000001,error,1.5419282913208008
0.297,error,1.4941797256469727
0.10300000000000001,error,1.5417096614837646
0.299,error,1.499507188796997
0.101,error,1.5674209594726562
0.099,error,1.515977144241333
0.301,error,1.506260871887207
0.303,error,1.474604845046997
0.097,error,1.5192973613739014
0.305,error,1.4870390892028809
0.095,error,1.5368342399597168
0.307,error,1.5390808582305908
0.093,error,1.576092004776001
0.091,error,1.4773225784301758
0.309,error,1.5051732063293457
0.311,error,1.468287467956543
0.089,error,1.5126698017120361
0.313,error,1.4629125595092773
0.08700000000000001,error,1.4857163429260254
0.085,error,1.4550163745880127
0.315,error,1.4858250617980957
0.083,error,1.5114812850952148
0.317,error,1.5228173732757568
0.319,error,1.4911377429962158
0.081,error,1.550286054611206
0.321,error,1.5555195808410645
0.079,error,1.561896562576294
0.077,error,1.5162625312805176
0.323,error,1.5556344985961914
0.075,error,1.5463283061981201
0.325,error,1.5177969932556152
0.07300000000000001,error,1.5854768753051758
0.327,error,1.5246379375457764
0.07100000000000001,error,1.4710185527801514
0.329,error,1.475304365158081
