epsilon,result,runtime
0.265,error,1.465644359588623
0.133,error,1.4766676425933838
0.199,error,1.4929118156433105
0.201,error,1.4873027801513672
0.203,error,1.4849507808685303
0.197,error,1.5088160037994385
0.20500000000000002,error,1.550248622894287
0.195,error,1.574963092803955
0.193,error,1.495445728302002
0.20700000000000002,error,1.5196690559387207
0.191,error,1.5096745491027832
0.20900000000000002,error,1.523169994354248
0.189,error,1.4925520420074463
0.211,error,1.517975091934204
0.187,error,1.5007648468017578
0.213,error,1.481642246246338
0.185,error,1.5743041038513184
0.215,error,1.5318739414215088
0.183,error,1.4879567623138428
0.217,error,1.506093978881836
0.219,error,1.456300973892212
0.181,error,1.4891600608825684
0.221,error,1.497014045715332
0.179,error,1.5099496841430664
0.223,error,1.4938561916351318
0.177,error,1.504706621170044
0.225,error,1.4999594688415527
0.17500000000000002,error,1.5331642627716064
0.17300000000000001,error,1.5506219863891602
0.227,error,1.545140027999878
0.171,error,1.4739251136779785
0.229,error,1.5176055431365967
0.169,error,1.5018808841705322
0.231,error,1.4819512367248535
0.167,error,1.5903639793395996
0.233,error,1.5510425567626953
0.165,error,1.471015453338623
0.23500000000000001,error,1.4936668872833252
0.163,error,1.5258116722106934
0.23700000000000002,error,1.5205700397491455
0.161,error,1.5103850364685059
0.23900000000000002,error,1.5118811130523682
0.241,error,1.516206979751587
0.159,error,1.5416781902313232
0.243,error,1.537257432937622
0.157,error,1.5453729629516602
0.155,error,1.5446360111236572
0.245,error,1.552391767501831
0.247,error,1.503187656402588
0.153,error,1.5455117225646973
0.249,error,1.4434130191802979
0.151,error,1.4765417575836182
0.149,error,1.4489333629608154
0.251,error,1.4781286716461182
0.253,error,1.5127692222595215
0.147,error,1.550900936126709
0.255,error,1.535585641860962
0.14500000000000002,error,1.5522255897521973
0.14300000000000002,error,1.5168874263763428
0.257,error,1.5069067478179932
0.14100000000000001,error,1.5023553371429443
0.259,error,1.5034122467041016
0.261,error,1.527404546737671
0.139,error,1.5331034660339355
0.137,error,1.490955114364624
0.263,error,1.523451328277588
0.135,error,1.5180566310882568
0.267,error,1.514512300491333
0.131,error,1.4911465644836426
0.269,error,1.4649059772491455
0.271,error,1.5141987800598145
0.129,error,1.5499889850616455
0.127,error,1.451465129852295
0.273,error,1.4677448272705078
0.275,error,1.4333157539367676
0.125,error,1.498403549194336
0.277,error,1.4579463005065918
0.123,error,1.5256805419921875
0.279,error,1.4740784168243408
0.121,error,1.527965784072876
0.11900000000000001,error,1.5322511196136475
0.281,error,1.530273675918579
0.28300000000000003,error,1.509995698928833
0.117,error,1.5128858089447021
0.28500000000000003,error,1.4542524814605713
0.115,error,1.5452549457550049
0.113,error,1.526573657989502
0.28700000000000003,error,1.4927523136138916
0.111,error,1.5143117904663086
0.28900000000000003,error,1.5240273475646973
0.109,error,1.519047498703003
0.291,error,1.477090835571289
0.293,error,1.419562816619873
0.107,error,1.4717166423797607
0.10500000000000001,error,1.4609920978546143
0.295,error,1.471874475479126
0.297,error,1.4441912174224854
0.10300000000000001,error,1.5204639434814453
0.299,error,1.4769923686981201
0.101,error,1.5337886810302734
0.099,error,1.4933197498321533
0.301,error,1.5326342582702637
0.097,error,1.4911305904388428
0.303,error,1.4704623222351074
0.305,error,1.5186741352081299
0.095,error,1.593277931213379
0.093,error,1.4724035263061523
0.307,error,1.451512098312378
0.309,error,1.4900176525115967
0.091,error,1.51253080368042
0.311,error,1.4854066371917725
0.089,error,1.5122129917144775
0.08700000000000001,error,1.4725987911224365
0.313,error,1.4617817401885986
0.315,error,1.4262971878051758
0.085,error,1.4860715866088867
0.317,error,1.4848594665527344
0.083,error,1.557377815246582
0.319,error,1.517719030380249
0.081,error,1.5586202144622803
0.079,error,1.4994089603424072
0.321,error,1.5109009742736816
0.077,error,1.5096943378448486
0.323,error,1.5027058124542236
0.075,error,1.5173699855804443
0.325,error,1.5132629871368408
0.07300000000000001,error,1.5807945728302002
0.327,error,1.5675082206726074
0.329,error,1.491734504699707
0.07100000000000001,error,1.5199460983276367
0.069,error,1.5386719703674316
0.331,error,1.522693395614624
0.067,error,1.4423322677612305
0.333,error,1.462754487991333
0.335,error,1.473750114440918
0.065,error,1.5069177150726318
0.337,error,1.4575774669647217
0.063,error,1.4737651348114014
0.061,error,1.4747705459594727
0.339,error,1.4983704090118408
0.341,error,1.433969497680664
0.059000000000000004,error,1.4809587001800537
0.057,error,1.4453201293945312
0.343,error,1.4690883159637451
0.055,error,1.4670395851135254
0.34500000000000003,error,1.4376039505004883
0.34700000000000003,error,1.494924545288086
0.053000000000000005,error,1.5088505744934082
0.34900000000000003,error,1.4909067153930664
0.051000000000000004,error,1.5256826877593994
0.35100000000000003,error,1.465897560119629
0.049,error,1.5318028926849365
0.047,error,1.4905829429626465
0.353,error,1.4861629009246826
0.355,error,1.5369312763214111
0.045,error,1.6162142753601074
0.043000000000000003,error,1.5145189762115479
0.357,error,1.4736285209655762
0.041,error,1.4823780059814453
0.359,error,1.4908978939056396
0.039,error,1.498445987701416
0.361,error,1.511303424835205
0.363,error,1.4647347927093506
0.037000000000000005,error,1.5001704692840576
0.035,error,1.5469117164611816
0.365,error,1.5438575744628906
0.033,error,1.5359251499176025
0.367,error,1.5478732585906982
0.369,error,1.4179422855377197
0.031,error,1.512176752090454
0.029,error,1.6084985733032227
0.371,error,1.5569801330566406
0.027000000000000003,error,1.5250940322875977
0.373,error,1.5401074886322021
0.025,error,1.4815664291381836
0.375,error,1.469123125076294
0.023,error,1.4686203002929688
0.377,error,1.468135118484497
0.379,error,1.5130019187927246
0.021,error,1.5601863861083984
0.381,error,1.4792239665985107
0.019000000000000003,error,1.5210764408111572
0.017,error,1.4794542789459229
0.383,error,1.4579660892486572
0.385,error,1.5240240097045898
0.015,error,1.528266429901123
0.013000000000000001,error,1.5273470878601074
0.387,error,1.5304977893829346
0.011,error,1.4751627445220947
0.389,error,1.485051155090332
0.009000000000000001,error,1.4934604167938232
0.391,error,1.5225846767425537
0.007,error,1.4618594646453857
0.393,error,1.423386812210083
0.005,error,1.4643056392669678
0.395,error,1.4901583194732666
0.397,error,1.481337070465088
0.003,error,1.5175280570983887
0.399,error,1.4962105751037598
0.001,error,1.5116498470306396
