epsilon,result,runtime
0.265,error,1.4656188488006592
0.133,error,1.519273042678833
0.201,error,1.4770758152008057
0.199,error,1.5493841171264648
0.203,error,1.4091806411743164
0.197,error,1.5039241313934326
0.195,error,1.511472463607788
0.20500000000000002,error,1.4787657260894775
0.20700000000000002,error,1.4622609615325928
0.193,error,1.5094683170318604
0.191,error,1.5061941146850586
0.20900000000000002,error,1.5050084590911865
0.189,error,1.550649642944336
0.211,error,1.5464024543762207
0.213,error,1.4940035343170166
0.187,error,1.5137970447540283
0.215,error,1.4880566596984863
0.185,error,1.5175771713256836
0.183,error,1.4719536304473877
0.217,error,1.4668993949890137
0.181,error,1.5031652450561523
0.219,error,1.4992341995239258
0.179,error,1.4311087131500244
0.221,error,1.4740245342254639
0.223,error,1.4273040294647217
0.177,error,1.4776725769042969
0.225,error,1.495450735092163
0.17500000000000002,error,1.5057194232940674
0.227,error,1.4444878101348877
0.17300000000000001,error,1.4946174621582031
0.229,error,1.4596147537231445
0.171,error,1.5074703693389893
0.169,error,1.4733657836914062
0.231,error,1.5010905265808105
0.167,error,1.4913747310638428
0.233,error,1.465031385421753
0.23500000000000001,error,1.529820442199707
0.165,error,1.5341155529022217
0.163,error,1.503870964050293
0.23700000000000002,error,1.5053093433380127
0.23900000000000002,error,1.5241639614105225
0.161,error,1.535219669342041
0.159,error,1.5114991664886475
0.241,error,1.5157489776611328
0.243,error,1.4668121337890625
0.157,error,1.4909231662750244
0.155,error,1.44685697555542
0.245,error,1.4836034774780273
0.153,error,1.5176949501037598
0.247,error,1.4830267429351807
0.249,error,1.4669475555419922
0.151,error,1.491593599319458
0.149,error,1.4784910678863525
0.251,error,1.4869365692138672
0.147,error,1.434398889541626
0.253,error,1.4234771728515625
0.14500000000000002,error,1.4536960124969482
0.255,error,1.466689109802246
0.257,error,1.431509256362915
0.14300000000000002,error,1.4621925354003906
0.259,error,1.4849612712860107
0.14100000000000001,error,1.4984309673309326
0.139,error,1.4904735088348389
0.261,error,1.5060348510742188
0.263,error,1.4902050495147705
0.137,error,1.528374195098877
0.135,error,1.4508988857269287
0.267,error,1.4476442337036133
0.269,error,1.4690558910369873
0.131,error,1.526163101196289
0.129,error,1.4504952430725098
0.271,error,1.4809455871582031
0.127,error,1.482118844985962
0.273,error,1.476475715637207
0.125,error,1.476219892501831
0.275,error,1.458038568496704
0.123,error,1.5244715213775635
0.277,error,1.5283429622650146
0.121,error,1.4744517803192139
0.279,error,1.4400076866149902
0.281,error,1.4476311206817627
0.11900000000000001,error,1.4702730178833008
0.28300000000000003,error,1.4193696975708008
0.117,error,1.4783055782318115
0.115,error,1.4981968402862549
0.28500000000000003,error,1.4887993335723877
0.113,error,1.5154495239257812
0.28700000000000003,error,1.5517528057098389
0.111,error,1.5634961128234863
0.28900000000000003,error,1.5247037410736084
0.291,error,1.4878387451171875
0.109,error,1.5281109809875488
0.107,error,1.4386169910430908
0.293,error,1.4948701858520508
0.10500000000000001,error,1.520862102508545
0.295,error,1.4881632328033447
0.297,error,1.4548966884613037
0.10300000000000001,error,1.4839956760406494
0.101,error,1.4730279445648193
0.299,error,1.4834129810333252
0.301,error,1.4722306728363037
0.099,error,1.5193202495574951
0.303,error,1.4289958477020264
0.097,error,1.4792330265045166
0.305,error,1.4744102954864502
0.095,error,1.5159125328063965
0.307,error,1.483346700668335
0.093,error,1.5379352569580078
0.091,error,1.4975152015686035
0.309,error,1.4781100749969482
0.311,error,1.4933695793151855
0.089,error,1.524261474609375
0.313,error,1.5098614692687988
0.08700000000000001,error,1.5401408672332764
0.315,error,1.4813880920410156
0.085,error,1.5378305912017822
0.083,error,1.4872896671295166
0.317,error,1.475285530090332
0.081,error,1.5388360023498535
0.319,error,1.5246086120605469
0.079,error,1.532766580581665
0.321,error,1.5356121063232422
0.077,error,1.5102314949035645
0.323,error,1.4954948425292969
0.325,error,1.4930567741394043
0.075,error,1.5084967613220215
0.327,error,1.474799394607544
0.07300000000000001,error,1.4932341575622559
0.07100000000000001,error,1.4658589363098145
0.329,error,1.490722417831421
0.069,error,1.4662673473358154
0.331,error,1.4598040580749512
0.333,error,1.504605770111084
0.067,error,1.5391614437103271
0.065,error,1.5082995891571045
0.335,error,1.5177321434020996
0.063,error,1.4733083248138428
0.337,error,1.4607701301574707
0.339,error,1.4589636325836182
0.061,error,1.481656551361084
0.341,error,1.4728868007659912
0.059000000000000004,error,1.5141487121582031
0.057,error,1.4799399375915527
0.343,error,1.5304758548736572
0.055,error,1.510352611541748
0.34500000000000003,error,1.466308355331421
0.053000000000000005,error,1.4968469142913818
0.34700000000000003,error,1.4693195819854736
0.051000000000000004,error,1.5145280361175537
0.34900000000000003,error,1.5264127254486084
0.049,error,1.4867985248565674
0.35100000000000003,error,1.4821100234985352
0.353,error,1.445176362991333
0.047,error,1.4682512283325195
0.045,error,1.4115116596221924
0.355,error,1.4307434558868408
0.043000000000000003,error,1.4907317161560059
0.357,error,1.4639267921447754
0.041,error,1.455287218093872
0.359,error,1.4803287982940674
0.039,error,1.4449408054351807
0.361,error,1.424701452255249
0.037000000000000005,error,1.4677939414978027
0.363,error,1.471472978591919
0.035,error,1.4852032661437988
0.365,error,1.4810068607330322
0.367,error,1.4488005638122559
0.033,error,1.4630742073059082
0.031,error,1.4469716548919678
0.369,error,1.4521238803863525
0.371,error,1.497758388519287
0.029,error,1.5116636753082275
0.373,error,1.469057321548462
0.027000000000000003,error,1.4734375476837158
0.375,error,1.5056729316711426
0.025,error,1.5375697612762451
0.377,error,1.490051507949829
0.023,error,1.5261261463165283
0.379,error,1.494203805923462
0.021,error,1.5095467567443848
0.019000000000000003,error,1.4730801582336426
0.381,error,1.5241663455963135
0.383,error,1.4629333019256592
0.017,error,1.5262434482574463
0.385,error,1.4881019592285156
0.015,error,1.5506901741027832
0.387,error,1.4328930377960205
0.013000000000000001,error,1.5192077159881592
0.011,error,1.512943983078003
0.389,error,1.4895341396331787
0.009000000000000001,error,1.498117446899414
0.391,error,1.5081346035003662
0.393,error,1.463374376296997
0.007,error,1.5191280841827393
0.395,error,1.4060795307159424
0.005,error,1.4890868663787842
0.397,error,1.5157902240753174
0.003,error,1.5802693367004395
0.399,error,1.4843153953552246
0.001,error,1.5335843563079834
