epsilon,result,runtime
0.133,error,1.4923512935638428
0.265,error,1.5186409950256348
0.201,error,1.4520080089569092
0.199,error,1.494462490081787
0.197,error,1.4473929405212402
0.203,error,1.4366710186004639
0.20500000000000002,error,1.473466396331787
0.195,error,1.4797356128692627
0.193,error,1.4920964241027832
0.20700000000000002,error,1.5058166980743408
0.191,error,1.5032291412353516
0.20900000000000002,error,1.5107438564300537
0.211,error,1.4719865322113037
0.189,error,1.500411033630371
0.187,error,1.460402011871338
0.213,error,1.4677543640136719
0.215,error,1.4371929168701172
0.185,error,1.5099742412567139
0.183,error,1.4742608070373535
0.217,error,1.507432460784912
0.181,error,1.5237724781036377
0.219,error,1.455275058746338
0.179,error,1.4184694290161133
0.221,error,1.4557223320007324
0.177,error,1.4840102195739746
0.223,error,1.4275264739990234
0.225,error,1.491499662399292
0.17500000000000002,error,1.531221866607666
0.227,error,1.4968242645263672
0.17300000000000001,error,1.5561468601226807
0.229,error,1.49916410446167
0.171,error,1.5426201820373535
0.169,error,1.5138041973114014
0.231,error,1.5066111087799072
0.167,error,1.5440714359283447
0.233,error,1.5371451377868652
0.165,error,1.5050792694091797
0.23500000000000001,error,1.5027000904083252
0.163,error,1.4814448356628418
0.23700000000000002,error,1.4944307804107666
0.161,error,1.5060210227966309
0.23900000000000002,error,1.4972400665283203
0.159,error,1.453434944152832
0.241,error,1.5341532230377197
0.157,error,1.4763360023498535
0.243,error,1.4652409553527832
0.155,error,1.48524808883667
0.245,error,1.4219622611999512
0.153,error,1.4686434268951416
0.247,error,1.5049946308135986
0.151,error,1.541222333908081
0.249,error,1.5045514106750488
0.251,error,1.440155267715454
0.149,error,1.4994332790374756
0.147,error,1.497016191482544
0.253,error,1.5286130905151367
0.14500000000000002,error,1.5016255378723145
0.255,error,1.513930082321167
0.14300000000000002,error,1.5571558475494385
0.257,error,1.4837496280670166
0.259,error,1.4658856391906738
0.14100000000000001,error,1.5047571659088135
0.139,error,1.529360055923462
0.261,error,1.508152961730957
0.263,error,1.4385933876037598
0.137,error,1.476630687713623
0.135,error,1.514756679534912
0.267,error,1.548607349395752
0.131,error,1.5060224533081055
0.269,error,1.5257134437561035
0.129,error,1.5521068572998047
0.271,error,1.5105853080749512
0.273,error,1.464994192123413
0.127,error,1.5673043727874756
0.125,error,1.5742995738983154
0.275,error,1.5389609336853027
0.277,error,1.5348484516143799
0.123,error,1.5589747428894043
0.121,error,1.5225682258605957
0.279,error,1.5626475811004639
0.11900000000000001,error,1.5181975364685059
0.281,error,1.4988908767700195
0.117,error,1.4972357749938965
