epsilon,result,runtime
0.265,error,1.5411930084228516
0.133,error,1.5463926792144775
0.199,error,1.4839799404144287
0.201,error,1.5227677822113037
0.197,error,1.4865696430206299
0.203,error,1.4808709621429443
0.20500000000000002,error,1.4573047161102295
0.195,error,1.531351089477539
0.193,error,1.4601588249206543
0.20700000000000002,error,1.4873313903808594
0.20900000000000002,error,1.4441075325012207
0.191,error,1.512761116027832
0.211,error,1.4477691650390625
0.189,error,1.5040428638458252
0.187,error,1.5214922428131104
0.213,error,1.480175256729126
0.185,error,1.465437889099121
0.215,error,1.4952538013458252
0.183,error,1.4596564769744873
0.217,error,1.443387746810913
0.181,error,1.5346925258636475
0.219,error,1.5142381191253662
0.221,error,1.463341474533081
0.179,error,1.5110502243041992
0.223,error,1.4519526958465576
0.177,error,1.5122084617614746
0.225,error,1.4789690971374512
0.17500000000000002,error,1.5070304870605469
0.17300000000000001,error,1.5248360633850098
0.227,error,1.5176315307617188
0.171,error,1.4891502857208252
0.229,error,1.488922119140625
0.231,error,1.4712564945220947
0.169,error,1.5290076732635498
0.167,error,1.469775676727295
0.233,error,1.4855830669403076
0.165,error,1.469926357269287
0.23500000000000001,error,1.4968814849853516
0.163,error,1.5052030086517334
0.23700000000000002,error,1.5072274208068848
0.161,error,1.481706142425537
0.23900000000000002,error,1.4764046669006348
0.241,error,1.4133193492889404
0.159,error,1.5142982006072998
0.243,error,1.4649701118469238
0.157,error,1.4832103252410889
0.155,error,1.4607877731323242
0.245,error,1.4675261974334717
0.153,error,1.4582064151763916
0.247,error,1.4530229568481445
0.249,error,1.496328592300415
0.151,error,1.518916368484497
0.149,error,1.4411962032318115
0.251,error,1.5058228969573975
0.147,error,1.5549664497375488
0.253,error,1.5058157444000244
0.14500000000000002,error,1.4715583324432373
0.255,error,1.4814212322235107
0.14300000000000002,error,1.5786151885986328
0.257,error,1.5507457256317139
0.14100000000000001,error,1.5226843357086182
0.259,error,1.5288474559783936
0.261,error,1.4911301136016846
0.139,error,1.5309710502624512
0.263,error,1.4329075813293457
0.137,error,1.4696440696716309
0.135,error,1.4414293766021729
0.267,error,1.4593071937561035
0.131,error,1.5388221740722656
0.269,error,1.5494415760040283
0.129,error,1.4473292827606201
0.271,error,1.4646949768066406
0.127,error,1.5032074451446533
0.273,error,1.5072135925292969
0.125,error,1.4584472179412842
0.275,error,1.5030999183654785
0.123,error,1.5390396118164062
0.277,error,1.4483578205108643
0.279,error,1.4422485828399658
0.121,error,1.4676198959350586
0.281,error,1.4736053943634033
0.11900000000000001,error,1.5129368305206299
0.117,error,1.4903504848480225
0.28300000000000003,error,1.4677965641021729
0.115,error,1.5133323669433594
0.28500000000000003,error,1.5419695377349854
0.28700000000000003,error,1.454545021057129
0.113,error,1.5050406455993652
0.111,error,1.4444384574890137
0.28900000000000003,error,1.4632551670074463
0.109,error,1.577045202255249
0.291,error,1.5512497425079346
0.107,error,1.4939908981323242
0.293,error,1.4966840744018555
0.10500000000000001,error,1.4459869861602783
0.295,error,1.4515435695648193
0.297,error,1.5088965892791748
0.10300000000000001,error,1.536052942276001
0.299,error,1.4341559410095215
0.101,error,1.4680612087249756
0.099,error,1.523853063583374
0.301,error,1.518427848815918
0.303,error,1.428342342376709
0.097,error,1.4905481338500977
0.305,error,1.446674108505249
0.095,error,1.4923701286315918
0.093,error,1.5139644145965576
0.307,error,1.5331754684448242
0.309,error,1.436145305633545
0.091,error,1.493929147720337
0.089,error,1.5136864185333252
0.311,error,1.5086145401000977
0.08700000000000001,error,1.502303123474121
0.313,error,1.4920649528503418
0.085,error,1.4735989570617676
0.315,error,1.4705519676208496
0.317,error,1.476677656173706
0.083,error,1.5143506526947021
0.081,error,1.4934399127960205
0.319,error,1.504159688949585
0.321,error,1.48176908493042
0.079,error,1.5224816799163818
0.323,error,1.4620201587677002
0.077,error,1.4855053424835205
0.325,error,1.4467597007751465
0.075,error,1.4773991107940674
0.327,error,1.4515044689178467
0.07300000000000001,error,1.4768602848052979
0.07100000000000001,error,1.4812180995941162
0.329,error,1.4759547710418701
0.069,error,1.4534657001495361
0.331,error,1.468224048614502
0.067,error,1.500425100326538
0.333,error,1.499368667602539
0.335,error,1.5043199062347412
0.065,error,1.5214664936065674
0.063,error,1.5256381034851074
0.337,error,1.5328850746154785
0.339,error,1.4337916374206543
0.061,error,1.4614543914794922
0.059000000000000004,error,1.5660347938537598
0.341,error,1.5492794513702393
0.343,error,1.5458097457885742
0.057,error,1.5740034580230713
0.34500000000000003,error,1.4738049507141113
0.055,error,1.5081541538238525
0.34700000000000003,error,1.453890085220337
0.053000000000000005,error,1.4999806880950928
0.051000000000000004,error,1.4797565937042236
0.34900000000000003,error,1.4590480327606201
0.35100000000000003,error,1.47282075881958
0.049,error,1.5012075901031494
0.353,error,1.4437711238861084
0.047,error,1.4670403003692627
0.045,error,1.4639873504638672
0.355,error,1.4804377555847168
0.043000000000000003,error,1.4378466606140137
0.357,error,1.5105164051055908
0.359,error,1.4284322261810303
0.041,error,1.553663730621338
0.361,error,1.4653832912445068
0.039,error,1.5001323223114014
0.363,error,1.4647645950317383
0.037000000000000005,error,1.4906320571899414
0.035,error,1.518411636352539
0.365,error,1.5328960418701172
0.033,error,1.4712364673614502
0.367,error,1.4527661800384521
0.369,error,1.4842290878295898
0.031,error,1.508131504058838
0.029,error,1.4480180740356445
0.371,error,1.4746677875518799
0.027000000000000003,error,1.522144079208374
0.373,error,1.5005550384521484
0.375,error,1.5028133392333984
0.025,error,1.5302860736846924
0.377,error,1.456031084060669
0.023,error,1.477487325668335
0.021,error,1.4673845767974854
0.379,error,1.4715285301208496
0.019000000000000003,error,1.4782397747039795
0.381,error,1.502195119857788
0.383,error,1.498711347579956
0.017,error,1.5611085891723633
0.385,error,1.4653384685516357
0.015,error,1.5016987323760986
0.013000000000000001,error,1.4933538436889648
0.387,error,1.481003999710083
0.389,error,1.4587440490722656
0.011,error,1.504171371459961
0.009000000000000001,error,1.5515692234039307
0.391,error,1.5118074417114258
0.393,error,1.4986960887908936
0.007,error,1.5351920127868652
0.005,error,1.4742209911346436
0.395,error,1.4458072185516357
0.397,error,1.4894237518310547
0.003,error,1.5164434909820557
0.001,error,1.4681050777435303
0.399,error,1.4532253742218018
