epsilon,result,runtime
0.133,error,1.4597456455230713
0.265,error,1.4918534755706787
0.201,error,1.4379143714904785
0.199,error,1.4803354740142822
0.197,error,1.4880316257476807
0.203,error,1.4915106296539307
0.20500000000000002,error,1.4524834156036377
0.195,error,1.492997646331787
0.193,error,1.5106003284454346
0.20700000000000002,error,1.4915893077850342
0.191,error,1.474435567855835
0.20900000000000002,error,1.4988512992858887
0.189,error,1.4397666454315186
0.211,error,1.477381944656372
0.187,error,1.4886794090270996
0.213,error,1.4513864517211914
0.185,error,1.484504222869873
0.215,error,1.5622103214263916
0.183,error,1.4464094638824463
0.217,error,1.4516866207122803
0.181,error,1.5327534675598145
0.219,error,1.4766085147857666
0.179,error,1.4719030857086182
0.221,error,1.5346755981445312
0.177,error,1.4691052436828613
0.223,error,1.4448189735412598
0.17500000000000002,error,1.4724929332733154
0.225,error,1.471907377243042
0.17300000000000001,error,1.5186357498168945
0.227,error,1.452085018157959
0.229,error,1.4911978244781494
0.171,error,1.5307660102844238
0.169,error,1.4647905826568604
0.231,error,1.4847586154937744
0.233,error,1.437699794769287
0.167,error,1.4736475944519043
0.165,error,1.4828722476959229
0.23500000000000001,error,1.4754750728607178
0.163,error,1.4278628826141357
0.23700000000000002,error,1.4928784370422363
0.23900000000000002,error,1.4100191593170166
0.161,error,1.4973020553588867
0.241,error,1.4474208354949951
0.159,error,1.4831056594848633
0.243,error,1.4988815784454346
0.157,error,1.5172090530395508
0.155,error,1.4997310638427734
0.245,error,1.5434341430664062
0.247,error,1.4776499271392822
0.153,error,1.5407562255859375
0.249,error,1.4997222423553467
0.151,error,1.532801866531372
0.149,error,1.4851350784301758
0.251,error,1.4958198070526123
0.147,error,1.4801983833312988
0.253,error,1.481858730316162
0.255,error,1.420684576034546
0.14500000000000002,error,1.4982802867889404
0.14300000000000002,error,1.48935866355896
0.257,error,1.4654970169067383
0.14100000000000001,error,1.4488890171051025
0.259,error,1.4909334182739258
0.139,error,1.548318862915039
0.261,error,1.5415489673614502
0.137,error,1.4908642768859863
0.263,error,1.4788873195648193
0.135,error,1.4661810398101807
0.267,error,1.4836757183074951
0.131,error,1.5177419185638428
0.269,error,1.493727207183838
0.129,error,1.4651508331298828
0.271,error,1.4876761436462402
0.127,error,1.4956448078155518
0.273,error,1.4862730503082275
0.125,error,1.5628657341003418
0.275,error,1.5112802982330322
0.123,error,1.4814121723175049
0.277,error,1.4823453426361084
0.279,error,1.5262529850006104
0.121,error,1.5700271129608154
0.281,error,1.4989817142486572
0.11900000000000001,error,1.5405464172363281
0.28300000000000003,error,1.4795444011688232
0.117,error,1.4956581592559814
0.115,error,1.5329844951629639
0.28500000000000003,error,1.5362327098846436
0.113,error,1.4905800819396973
0.28700000000000003,error,1.485672950744629
0.111,error,1.5372753143310547
0.28900000000000003,error,1.568474292755127
0.109,error,1.4936237335205078
0.291,error,1.4643676280975342
0.107,error,1.5243134498596191
0.293,error,1.5146279335021973
0.295,error,1.4501605033874512
0.10500000000000001,error,1.4528985023498535
0.297,error,1.4700536727905273
0.10300000000000001,error,1.47757887840271
0.101,error,1.4915928840637207
0.299,error,1.4900100231170654
0.099,error,1.454073190689087
0.301,error,1.4882192611694336
0.097,error,1.4729387760162354
0.303,error,1.474254846572876
0.305,error,1.483232021331787
0.095,error,1.5254862308502197
0.307,error,1.5465304851531982
0.093,error,1.5484354496002197
0.091,error,1.4833588600158691
0.309,error,1.5021514892578125
0.311,error,1.4269688129425049
0.089,error,1.4618284702301025
0.08700000000000001,error,1.4145328998565674
0.313,error,1.4060578346252441
0.315,error,1.504957675933838
0.085,error,1.5142271518707275
0.317,error,1.4622833728790283
0.083,error,1.4786121845245361
0.081,error,1.4980459213256836
0.319,error,1.4971699714660645
0.321,error,1.453740119934082
0.079,error,1.4898715019226074
0.077,error,1.4359395503997803
0.323,error,1.4538378715515137
0.075,error,1.5339922904968262
0.325,error,1.501837968826294
0.327,error,1.492377758026123
0.07300000000000001,error,1.505305528640747
0.329,error,1.5140998363494873
0.07100000000000001,error,1.5354883670806885
0.069,error,1.524014949798584
0.331,error,1.517831563949585
0.333,error,1.5119373798370361
0.067,error,1.5323944091796875
0.065,error,1.4292805194854736
0.335,error,1.4244577884674072
0.063,error,1.4644572734832764
0.337,error,1.4664108753204346
0.339,error,1.449584722518921
0.061,error,1.4760663509368896
0.059000000000000004,error,1.466688632965088
0.341,error,1.4705226421356201
0.343,error,1.4714863300323486
0.057,error,1.5339291095733643
0.055,error,1.5069570541381836
0.34500000000000003,error,1.5403728485107422
